model,target_variable,location,weight
<<<<<<< HEAD
CovidMetrics-epiBATS,inc case,DE,0.0485545974009631
epiforecasts-EpiExpert,inc case,DE,0.07574069686740097
epiforecasts-EpiExpert,inc death,DE,0.09342190589129794
epiforecasts-EpiExpert,inc case,GB,0.13742133038250592
epiforecasts-EpiExpert,inc death,GB,0.18202723743670896
epiforecasts-EpiExpert,inc case,NL,0.05831018131625148
epiforecasts-EpiExpert,inc death,NL,0.14407661578019143
epiforecasts-EpiExpert,inc case,Overall,0.12546600683298867
epiforecasts-EpiExpert,inc death,Overall,0.10781499629960696
epiforecasts-EpiExpert,inc case,PL,0.06333966011451535
epiforecasts-EpiExpert,inc death,PL,0.07851146207430036
epiforecasts-EpiNow2,inc case,AT,0.11039950174334992
epiforecasts-EpiNow2,inc death,AT,0.14197123985642943
epiforecasts-EpiNow2,inc case,BE,0.14673298839766896
epiforecasts-EpiNow2,inc death,BE,0.10003643211778532
epiforecasts-EpiNow2,inc case,BG,0.1874830923840322
epiforecasts-EpiNow2,inc death,BG,0.11494330819226765
epiforecasts-EpiNow2,inc case,CH,0.07424138299299445
epiforecasts-EpiNow2,inc death,CH,0.07653716920129894
epiforecasts-EpiNow2,inc case,CY,0.11183306361691145
epiforecasts-EpiNow2,inc case,CZ,0.14488606395880615
epiforecasts-EpiNow2,inc death,CZ,0.14069992184842584
epiforecasts-EpiNow2,inc case,DE,0.05064940283582745
epiforecasts-EpiNow2,inc death,DE,0.04354726290550541
epiforecasts-EpiNow2,inc case,DK,0.09612913312676453
epiforecasts-EpiNow2,inc death,DK,0.10059354462071861
epiforecasts-EpiNow2,inc case,EE,0.18643959856423692
epiforecasts-EpiNow2,inc death,EE,0.14485458937894666
epiforecasts-EpiNow2,inc case,ES,0.1365959266141015
epiforecasts-EpiNow2,inc death,ES,0.10075457062717245
epiforecasts-EpiNow2,inc case,FI,0.10765177635669182
epiforecasts-EpiNow2,inc death,FI,0.11679366227627924
epiforecasts-EpiNow2,inc case,FR,0.14578688579485394
epiforecasts-EpiNow2,inc death,FR,0.08767294737283032
epiforecasts-EpiNow2,inc case,GB,0.13486556887324616
epiforecasts-EpiNow2,inc death,GB,0.10807867222804594
epiforecasts-EpiNow2,inc case,GR,0.06587712566136099
epiforecasts-EpiNow2,inc death,GR,0.07787543895638391
epiforecasts-EpiNow2,inc case,HR,0.20590867870207444
epiforecasts-EpiNow2,inc death,HR,0.21676387250666354
epiforecasts-EpiNow2,inc case,HU,0.21075111296875956
epiforecasts-EpiNow2,inc death,HU,0.15530594266731088
epiforecasts-EpiNow2,inc case,IE,0.10318478528371226
epiforecasts-EpiNow2,inc death,IE,0.10484271142116504
epiforecasts-EpiNow2,inc case,IS,0.1204133882892196
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.16304001448688105
epiforecasts-EpiNow2,inc death,IT,0.15259655192423238
epiforecasts-EpiNow2,inc case,LI,0.09489524827764494
epiforecasts-EpiNow2,inc death,LI,0.13862273668066719
epiforecasts-EpiNow2,inc case,LT,0.14508420964829344
epiforecasts-EpiNow2,inc death,LT,0.11650474678506798
epiforecasts-EpiNow2,inc case,LU,0.053438822660229035
epiforecasts-EpiNow2,inc death,LU,0.11080412334419038
epiforecasts-EpiNow2,inc case,LV,0.1803500763444748
epiforecasts-EpiNow2,inc death,LV,0.16643979237757872
epiforecasts-EpiNow2,inc case,MT,0.061048758980280685
epiforecasts-EpiNow2,inc death,MT,0.04745664954385178
epiforecasts-EpiNow2,inc case,NL,0.06075776917397068
epiforecasts-EpiNow2,inc death,NL,0.04705310770091164
epiforecasts-EpiNow2,inc case,NO,0.10492484594588437
epiforecasts-EpiNow2,inc death,NO,0.12671163174205793
epiforecasts-EpiNow2,inc case,Overall,0.10185750812722852
epiforecasts-EpiNow2,inc death,Overall,0.08981211699254311
epiforecasts-EpiNow2,inc case,PL,0.13132201782904754
epiforecasts-EpiNow2,inc death,PL,0.07590310785256281
epiforecasts-EpiNow2,inc case,PT,0.13380556564415202
epiforecasts-EpiNow2,inc death,PT,0.17545360304809898
epiforecasts-EpiNow2,inc case,RO,0.18785332783333683
epiforecasts-EpiNow2,inc death,RO,0.11391614700573852
epiforecasts-EpiNow2,inc case,SE,0.1384866511452022
epiforecasts-EpiNow2,inc death,SE,0.0976336733351916
epiforecasts-EpiNow2,inc case,SI,0.02922574225118238
epiforecasts-EpiNow2,inc death,SI,0.09637655637210626
epiforecasts-EpiNow2,inc case,SK,0.16665326222160834
epiforecasts-EpiNow2,inc death,SK,0.14164811130080282
FIAS_FZJ-Epi1Ger,inc case,DE,0.05638329749648716
FIAS_FZJ-Epi1Ger,inc death,DE,0.04038311449242066
HZI-AgeExtendedSEIR,inc case,DE,0.06144198587000378
HZI-AgeExtendedSEIR,inc death,DE,0.08197772241961394
IEM_Health-CovidProject,inc case,AT,0.11975808019573159
IEM_Health-CovidProject,inc death,AT,0.08964209696063011
IEM_Health-CovidProject,inc case,BE,0.14543158717019522
IEM_Health-CovidProject,inc death,BE,0.10514940531491658
IEM_Health-CovidProject,inc case,BG,0.09220058926831172
IEM_Health-CovidProject,inc death,BG,0.07067563305845939
IEM_Health-CovidProject,inc case,CH,0.14891591291126893
IEM_Health-CovidProject,inc death,CH,0.09987585756761429
IEM_Health-CovidProject,inc case,CY,0.12419197361231134
IEM_Health-CovidProject,inc death,CY,0.13435504098150058
IEM_Health-CovidProject,inc case,CZ,0.08506568149096573
IEM_Health-CovidProject,inc death,CZ,0.08039995534195762
IEM_Health-CovidProject,inc case,DE,0.040986860898319225
IEM_Health-CovidProject,inc death,DE,0.04738596671653986
IEM_Health-CovidProject,inc case,DK,0.1385466519593817
IEM_Health-CovidProject,inc death,DK,0.13366116143920367
IEM_Health-CovidProject,inc case,EE,0.11722542079659863
IEM_Health-CovidProject,inc death,EE,0.10317791902886092
IEM_Health-CovidProject,inc case,ES,0.15393582403402628
IEM_Health-CovidProject,inc death,ES,0.10351496982243746
IEM_Health-CovidProject,inc case,FI,0.16256348936860668
IEM_Health-CovidProject,inc death,FI,0.13768358561024788
IEM_Health-CovidProject,inc case,FR,0.13149720205504994
IEM_Health-CovidProject,inc death,FR,0.1187894850495183
IEM_Health-CovidProject,inc case,GB,0.13966078909985047
IEM_Health-CovidProject,inc death,GB,0.11277774493361319
IEM_Health-CovidProject,inc case,GR,0.149679485285687
IEM_Health-CovidProject,inc death,GR,0.13884489347419948
IEM_Health-CovidProject,inc case,HR,0.07880154410043844
IEM_Health-CovidProject,inc death,HR,0.08119070843005774
IEM_Health-CovidProject,inc case,HU,0.07272397560189592
