model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.07654855234210552
epiforecasts-EpiNow2,inc case,AT,0.06776297638546076
epiforecasts-EpiNow2,inc death,AT,0.09610711385563137
epiforecasts-EpiNow2,inc case,BE,0.12455012629504916
epiforecasts-EpiNow2,inc death,BE,0.09599346660520569
epiforecasts-EpiNow2,inc case,BG,0.09527825318804496
epiforecasts-EpiNow2,inc death,BG,0.10219304388426852
epiforecasts-EpiNow2,inc case,CH,0.08467624479992608
epiforecasts-EpiNow2,inc case,CZ,0.12569280957258366
epiforecasts-EpiNow2,inc death,CZ,0.12696042210940833
epiforecasts-EpiNow2,inc case,DE,0.053158716904239935
epiforecasts-EpiNow2,inc death,DE,0.03899710588823656
epiforecasts-EpiNow2,inc case,DK,0.06676181120808856
epiforecasts-EpiNow2,inc death,DK,0.0866181069039956
epiforecasts-EpiNow2,inc case,EE,0.10780971116659441
epiforecasts-EpiNow2,inc death,EE,0.12410057469249097
epiforecasts-EpiNow2,inc case,ES,0.13680676934081085
epiforecasts-EpiNow2,inc death,ES,0.09767858991308176
epiforecasts-EpiNow2,inc case,GB,0.12740970869410798
epiforecasts-EpiNow2,inc death,GB,0.09597214055783447
epiforecasts-EpiNow2,inc case,GR,0.06134298967612776
epiforecasts-EpiNow2,inc case,HR,0.14921333979294976
epiforecasts-EpiNow2,inc death,HR,0.15996881224357667
epiforecasts-EpiNow2,inc case,HU,0.16521014909638349
epiforecasts-EpiNow2,inc death,HU,0.11791663662779553
epiforecasts-EpiNow2,inc case,IE,0.08657396004838994
epiforecasts-EpiNow2,inc death,IE,0.07612083250082041
epiforecasts-EpiNow2,inc case,IS,0.0432502990596863
epiforecasts-EpiNow2,inc death,IS,0
epiforecasts-EpiNow2,inc case,IT,0.09800984581724642
epiforecasts-EpiNow2,inc death,IT,0.12242881588784213
epiforecasts-EpiNow2,inc case,LT,0.10391122233191641
epiforecasts-EpiNow2,inc death,LT,0.0990527217371633
epiforecasts-EpiNow2,inc case,LU,0.0589082164185491
epiforecasts-EpiNow2,inc death,LU,0.09987360347131534
epiforecasts-EpiNow2,inc case,LV,0.1617125594612181
epiforecasts-EpiNow2,inc death,LV,0.14075078666412905
epiforecasts-EpiNow2,inc case,MT,0.0740073035445294
epiforecasts-EpiNow2,inc death,MT,0.07747871940335341
epiforecasts-EpiNow2,inc case,NL,0.1166355557192097
epiforecasts-EpiNow2,inc death,NL,0.050407015658054055
epiforecasts-EpiNow2,inc case,NO,0.1128929008940455
epiforecasts-EpiNow2,inc death,NO,0.10904362016623521
epiforecasts-EpiNow2,inc case,Overall,0.12157998079693849
epiforecasts-EpiNow2,inc death,Overall,0.09734640018367174
epiforecasts-EpiNow2,inc case,PL,0.11403077097210938
epiforecasts-EpiNow2,inc death,PL,0.06614742766124251
epiforecasts-EpiNow2,inc death,PT,0.13271910268659684
epiforecasts-EpiNow2,inc case,RO,0.17239394502137093
epiforecasts-EpiNow2,inc death,RO,0.11993909345895602
epiforecasts-EpiNow2,inc case,SE,0.11525207209370068
epiforecasts-EpiNow2,inc death,SE,0.09113819487954843
epiforecasts-EpiNow2,inc case,SI,0.04474383355427515
epiforecasts-EpiNow2,inc death,SI,0.06988951041856906
epiforecasts-EpiNow2,inc death,SK,0.11623519909501269
FIAS_FZJ-Epi1Ger,inc case,DE,0.04928018391122673
