model,target_variable,location,weight
<<<<<<< HEAD
CovidMetrics-epiBATS,inc case,DE,0.06284798296049901
epiforecasts-EpiNow2,inc case,AT,0.052365391766887454
epiforecasts-EpiNow2,inc death,AT,0.07244459111484303
epiforecasts-EpiNow2,inc case,BE,0.11559870664246213
epiforecasts-EpiNow2,inc death,BE,0.10328955941833007
epiforecasts-EpiNow2,inc case,BG,0.07999202191132694
epiforecasts-EpiNow2,inc death,BG,0.11956987183341763
epiforecasts-EpiNow2,inc case,CH,0.07404265306586719
epiforecasts-EpiNow2,inc death,CH,0.023858417211865896
epiforecasts-EpiNow2,inc case,CY,0.11388907003541796
epiforecasts-EpiNow2,inc death,CY,0.1297599646480621
epiforecasts-EpiNow2,inc case,CZ,0.10278984529206732
epiforecasts-EpiNow2,inc death,CZ,0.11112319299833205
epiforecasts-EpiNow2,inc case,DE,0.05698322793013719
epiforecasts-EpiNow2,inc death,DE,0.03328067445272464
epiforecasts-EpiNow2,inc case,DK,0.05625117745268638
epiforecasts-EpiNow2,inc death,DK,0.08047849805198656
epiforecasts-EpiNow2,inc case,EE,0.07538086520562783
epiforecasts-EpiNow2,inc death,EE,0.12465463106341507
epiforecasts-EpiNow2,inc case,ES,0.14448357171289627
epiforecasts-EpiNow2,inc death,ES,0.0823419147458498
epiforecasts-EpiNow2,inc case,FI,0.07530873807348354
epiforecasts-EpiNow2,inc death,FI,0.09901531023154564
epiforecasts-EpiNow2,inc case,FR,0.07606673051888646
epiforecasts-EpiNow2,inc case,GB,0.12959880474062802
epiforecasts-EpiNow2,inc death,GB,0.10526151007697286
epiforecasts-EpiNow2,inc case,GR,0.053141388883237925
epiforecasts-EpiNow2,inc death,GR,0.06116784925509943
epiforecasts-EpiNow2,inc case,HR,0.1401272288022928
epiforecasts-EpiNow2,inc death,HR,0.14431693027577772
epiforecasts-EpiNow2,inc case,HU,0.1517667352661323
epiforecasts-EpiNow2,inc death,HU,0.1338653416092646
epiforecasts-EpiNow2,inc case,IE,0.09324538040311092
epiforecasts-EpiNow2,inc death,IE,0.08113351341701118
epiforecasts-EpiNow2,inc case,IS,0.060022277927476636
epiforecasts-EpiNow2,inc case,IT,0.07735315600647792
epiforecasts-EpiNow2,inc death,IT,0.09967362801643503
epiforecasts-EpiNow2,inc case,LI,0.07685039560957264
epiforecasts-EpiNow2,inc death,LI,0
epiforecasts-EpiNow2,inc case,LT,0.08330718398272369
epiforecasts-EpiNow2,inc death,LT,0.09245494909197655
epiforecasts-EpiNow2,inc case,LU,0.04994313989456681
epiforecasts-EpiNow2,inc death,LU,0.08756908682441875
epiforecasts-EpiNow2,inc case,LV,0.16994963269467708
epiforecasts-EpiNow2,inc death,LV,0.1362321170908272
epiforecasts-EpiNow2,inc case,MT,0.07241152105319598
epiforecasts-EpiNow2,inc death,MT,0.05012800481137902
epiforecasts-EpiNow2,inc case,NL,0.07263723189962663
epiforecasts-EpiNow2,inc death,NL,0.042166322711096674
epiforecasts-EpiNow2,inc case,NO,0.1425773654043394
epiforecasts-EpiNow2,inc death,NO,0.11548150321909241
epiforecasts-EpiNow2,inc case,Overall,0.10624257090351334
