model,target_variable,location,weight
<<<<<<< HEAD
CovidMetrics-epiBATS,inc case,DE,0.04396582924528442
epiforecasts-EpiExpert,inc case,DE,0.08340721073825771
epiforecasts-EpiExpert,inc death,DE,0.09326230547105141
epiforecasts-EpiExpert,inc case,GB,0.15322337738279967
epiforecasts-EpiExpert,inc death,GB,0.14970383715128815
epiforecasts-EpiExpert,inc case,Overall,0.14768648248310262
epiforecasts-EpiExpert,inc death,Overall,0.11417474255897785
epiforecasts-EpiExpert,inc case,PL,0.07211199321396507
epiforecasts-EpiExpert,inc death,PL,0.06377996648970703
epiforecasts-EpiNow2,inc case,AT,0.1696752924360185
epiforecasts-EpiNow2,inc death,AT,0.16349693653237732
epiforecasts-EpiNow2,inc case,BE,0.15337739375093026
epiforecasts-EpiNow2,inc death,BE,0.10232436712529688
epiforecasts-EpiNow2,inc case,BG,0.21687100968021206
epiforecasts-EpiNow2,inc death,BG,0.11249421427123571
epiforecasts-EpiNow2,inc case,CH,0.08306941376918284
epiforecasts-EpiNow2,inc death,CH,0.11971550462942863
epiforecasts-EpiNow2,inc case,CY,0.16890691487594264
epiforecasts-EpiNow2,inc case,CZ,0.17780203248000445
epiforecasts-EpiNow2,inc death,CZ,0.13613441723973183
epiforecasts-EpiNow2,inc case,DE,0.04938148768212079
epiforecasts-EpiNow2,inc death,DE,0.044165838698889355
epiforecasts-EpiNow2,inc case,DK,0.13313738728312882
epiforecasts-EpiNow2,inc death,DK,0.11441816574832846
epiforecasts-EpiNow2,inc case,EE,0.1751934825581844
epiforecasts-EpiNow2,inc death,EE,0.1212682033440546
epiforecasts-EpiNow2,inc death,ES,0.10607862652923075
epiforecasts-EpiNow2,inc case,FI,0.12910589862910368
epiforecasts-EpiNow2,inc death,FI,0.15753038294626712
epiforecasts-EpiNow2,inc case,FR,0.14903396578097572
epiforecasts-EpiNow2,inc case,GB,0.16282484228407174
epiforecasts-EpiNow2,inc death,GB,0.09537117038595579
epiforecasts-EpiNow2,inc case,GR,0.14728763219162117
epiforecasts-EpiNow2,inc death,GR,0.11318467961309157
epiforecasts-EpiNow2,inc case,HR,0.2137704835235095
epiforecasts-EpiNow2,inc death,HR,0.21143621739172397
epiforecasts-EpiNow2,inc case,HU,0.23232114915853352
epiforecasts-EpiNow2,inc death,HU,0.12488524269185412
epiforecasts-EpiNow2,inc case,IS,0.09634608076582654
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.19574584449695057
epiforecasts-EpiNow2,inc death,IT,0.1433447623635274
epiforecasts-EpiNow2,inc case,LI,0.09975728304485179
epiforecasts-EpiNow2,inc case,LT,0.15687289126246162
epiforecasts-EpiNow2,inc death,LT,0.13359796065493043
epiforecasts-EpiNow2,inc case,LU,0.14807303915067688
epiforecasts-EpiNow2,inc death,LU,0.12930796881607073
epiforecasts-EpiNow2,inc case,LV,0.17956094179315352
epiforecasts-EpiNow2,inc death,LV,0.15771724994165093
epiforecasts-EpiNow2,inc case,MT,0.11625622303432481
epiforecasts-EpiNow2,inc death,MT,0.14934333596093202
epiforecasts-EpiNow2,inc case,NL,0.157462383348558
epiforecasts-EpiNow2,inc death,NL,0.0970071882768844
epiforecasts-EpiNow2,inc case,NO,0.10238206602547735
epiforecasts-EpiNow2,inc death,NO,0.13387993214853228
epiforecasts-EpiNow2,inc case,Overall,0.13752815300013788
epiforecasts-EpiNow2,inc death,Overall,0.10553203296287993
epiforecasts-EpiNow2,inc case,PL,0.13296748017014046
epiforecasts-EpiNow2,inc death,PL,0.06396978781854545
epiforecasts-EpiNow2,inc case,PT,0.1465384874921425
epiforecasts-EpiNow2,inc death,PT,0.13604777650093947
epiforecasts-EpiNow2,inc case,RO,0.1961406232169459
epiforecasts-EpiNow2,inc death,RO,0.10002794057534448
epiforecasts-EpiNow2,inc case,SE,0.1400081924919562
epiforecasts-EpiNow2,inc case,SI,0.19846226747823625
epiforecasts-EpiNow2,inc death,SI,0.16703747064611288
epiforecasts-EpiNow2,inc case,SK,0.19263266176208005
epiforecasts-EpiNow2,inc death,SK,0.14808292601069986
FIAS_FZJ-Epi1Ger,inc case,DE,0.0499103389558249
