forecast_date,target,target_end_date,location,type,quantile,value
2021-07-26,1 wk ahead inc case,2021-07-31,AT,point,NA,2716
2021-07-26,1 wk ahead inc case,2021-07-31,BG,point,NA,782
2021-07-26,1 wk ahead inc case,2021-07-31,CH,point,NA,5307
2021-07-26,1 wk ahead inc case,2021-07-31,CZ,point,NA,1426
2021-07-26,1 wk ahead inc case,2021-07-31,DE,point,NA,15033
2021-07-26,1 wk ahead inc case,2021-07-31,EE,point,NA,811
2021-07-26,1 wk ahead inc case,2021-07-31,FI,point,NA,3264
2021-07-26,1 wk ahead inc case,2021-07-31,FR,point,NA,182362
2021-07-26,1 wk ahead inc case,2021-07-31,GB,point,NA,251819
2021-07-26,1 wk ahead inc case,2021-07-31,GR,point,NA,16688
2021-07-26,1 wk ahead inc case,2021-07-31,HR,point,NA,1260
2021-07-26,1 wk ahead inc case,2021-07-31,HU,point,NA,335
2021-07-26,1 wk ahead inc case,2021-07-31,IE,point,NA,10694
2021-07-26,1 wk ahead inc case,2021-07-31,IT,point,NA,46690
2021-07-26,1 wk ahead inc case,2021-07-31,LI,point,NA,7
2021-07-26,1 wk ahead inc case,2021-07-31,LT,point,NA,2175
2021-07-26,1 wk ahead inc case,2021-07-31,LV,point,NA,302
2021-07-26,1 wk ahead inc case,2021-07-31,PL,point,NA,806
2021-07-26,1 wk ahead inc case,2021-07-31,PT,point,NA,22875
2021-07-26,1 wk ahead inc case,2021-07-31,RO,point,NA,788
2021-07-26,1 wk ahead inc case,2021-07-31,SE,point,NA,2050
2021-07-26,1 wk ahead inc case,2021-07-31,SI,point,NA,423
2021-07-26,1 wk ahead inc case,2021-07-31,SK,point,NA,214
2021-07-26,2 wk ahead inc case,2021-08-07,AT,point,NA,3043
2021-07-26,2 wk ahead inc case,2021-08-07,BG,point,NA,997
2021-07-26,2 wk ahead inc case,2021-08-07,CH,point,NA,5642
2021-07-26,2 wk ahead inc case,2021-08-07,CZ,point,NA,1400
2021-07-26,2 wk ahead inc case,2021-08-07,DE,point,NA,20706
2021-07-26,2 wk ahead inc case,2021-08-07,EE,point,NA,1126
2021-07-26,2 wk ahead inc case,2021-08-07,FI,point,NA,3682
2021-07-26,2 wk ahead inc case,2021-08-07,FR,point,NA,319860
2021-07-26,2 wk ahead inc case,2021-08-07,GB,point,NA,233906
2021-07-26,2 wk ahead inc case,2021-08-07,GR,point,NA,17250
2021-07-26,2 wk ahead inc case,2021-08-07,HR,point,NA,1584
2021-07-26,2 wk ahead inc case,2021-08-07,HU,point,NA,349
2021-07-26,2 wk ahead inc case,2021-08-07,IE,point,NA,13530
2021-07-26,2 wk ahead inc case,2021-08-07,IT,point,NA,75685
2021-07-26,2 wk ahead inc case,2021-08-07,LI,point,NA,6
2021-07-26,2 wk ahead inc case,2021-08-07,LT,point,NA,3908
2021-07-26,2 wk ahead inc case,2021-08-07,LV,point,NA,326
2021-07-26,2 wk ahead inc case,2021-08-07,PL,point,NA,930
2021-07-26,2 wk ahead inc case,2021-08-07,PT,point,NA,23289
2021-07-26,2 wk ahead inc case,2021-08-07,RO,point,NA,1156
2021-07-26,2 wk ahead inc case,2021-08-07,SE,point,NA,1970
2021-07-26,2 wk ahead inc case,2021-08-07,SI,point,NA,476
2021-07-26,2 wk ahead inc case,2021-08-07,SK,point,NA,215
2021-07-26,3 wk ahead inc case,2021-08-14,AT,point,NA,3435
2021-07-26,3 wk ahead inc case,2021-08-14,BG,point,NA,1246
2021-07-26,3 wk ahead inc case,2021-08-14,CH,point,NA,5232
2021-07-26,3 wk ahead inc case,2021-08-14,CZ,point,NA,1399
2021-07-26,3 wk ahead inc case,2021-08-14,DE,point,NA,26429
2021-07-26,3 wk ahead inc case,2021-08-14,EE,point,NA,1451
