location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,13383,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.01,9788,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.025,10360,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.05,10812,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.1,11352,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.15,11719,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.2,12011,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.25,12298,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.3,12513,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.35,12738,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.4,12956,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.45,13161,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.5,13383,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.55,13573,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.6,13775,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.65,13980,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.7,14212,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.75,14467,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.8,14739,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.85,15079,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.9,15559,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.95,16348,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.975,17027,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,quantile,0.99,18048,2021-10-16,2021-10-11,1 wk ahead inc case,forecast
AT,point,,78,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.01,27,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.025,33,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.05,39,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.1,47,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.15,52,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.2,57,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.25,61,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.3,64,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.35,68,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.4,71,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.45,75,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.5,78,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.55,81,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.6,84,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.65,88,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.7,93,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.75,97,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.8,102,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.85,108,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.9,115,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.95,127,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.975,139,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,quantile,0.99,150,2021-10-16,2021-10-11,1 wk ahead inc death,forecast
AT,point,,13721,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.01,6325,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.025,7345,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.05,8323,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.1,9401,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.15,10166,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.2,10750,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.25,11258,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.3,11780,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.35,12265,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.4,12745,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.45,13238,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.5,13721,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.55,14196,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.6,14722,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.65,15236,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.7,15822,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.75,16375,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.8,17118,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.85,18045,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.9,19109,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.95,20923,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.975,22470,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,quantile,0.99,24584,2021-10-23,2021-10-11,2 wk ahead inc case,forecast
AT,point,,84,2021-10-23,2021-10-11,2 wk ahead inc death,forecast
AT,quantile,0.01,12,2021-10-23,2021-10-11,2 wk ahead inc death,forecast
AT,quantile,0.025,20,2021-10-23,2021-10-11,2 wk ahead inc death,forecast
AT,quantile,0.05,27,2021-10-23,2021-10-11,2 wk ahead inc death,forecast
AT,quantile,0.1,37,2021-10-23,2021-10-11,2 wk ahead inc death,forecast
AT,quantile,0.15,44,2021-10-23,2021-10-11,2 wk ahead inc death,forecast
AT,quantile,0.2,51,2021-10-23,2021-10-11,2 wk ahead inc death,forecast
AT,quantile,0.25,57,2021-10-23,2021-10-11,2 wk ahead inc death,forecast
AT,quantile,0.3,63,2021-10-23,2021-10-11,2 wk ahead inc death,forecast
AT,quantile,0.35,68,2021-10-23,2021-10-11,2 wk ahead inc death,forecast
AT,quantile,0.4,73,2021-10-23,2021-10-11,2 wk ahead inc death,forecast
AT,quantile,0.45,78,2021-10-23,2021-10-11,2 wk ahead inc death,forecast
