location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,110065,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.01,90247,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.025,94948,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.05,101229,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.1,102526,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.15,103532,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.2,105677,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.25,105998,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.3,106233,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.35,107620,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.4,108819,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.45,109254,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.5,110065,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.55,110994,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.6,111548,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.65,111927,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.7,112137,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.75,112449,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.8,113505,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.85,114355,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.9,115343,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.95,121052,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.975,126505,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,quantile,0.99,128826,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
AT,point,,385,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
AT,quantile,0.01,241,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
AT,quantile,0.025,281,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
AT,quantile,0.05,299,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
AT,quantile,0.1,308,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
AT,quantile,0.15,318,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
AT,quantile,0.2,326,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
AT,quantile,0.25,336,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
