location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,38443,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.01,28174,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.025,31369,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.05,33351,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.1,33969,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.15,34888,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.2,35706,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.25,36781,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.3,37042,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.35,37915,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.4,37999,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.45,38148,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.5,38443,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.55,39174,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.6,39295,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.65,39618,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.7,39977,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.75,40339,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.8,40652,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.85,40856,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.9,42465,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.95,43049,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.975,46432,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,quantile,0.99,48672,2021-11-06,2021-11-01,1 wk ahead inc case,forecast
AT,point,,118,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.01,47,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.025,67,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.05,77,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.1,82,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.15,86,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.2,89,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.25,94,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.3,103,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.35,108,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.4,109,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.45,111,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.5,118,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.55,123,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.6,124,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.65,128,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.7,131,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.75,138,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.8,139,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.85,149,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.9,155,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.95,181,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.975,188,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,quantile,0.99,191,2021-11-06,2021-11-01,1 wk ahead inc death,forecast
AT,point,,43561,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.01,24653,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.025,27884,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.05,30587,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.1,33762,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.15,35623,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.2,37186,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.25,38676,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.3,39904,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.35,41010,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.4,42009,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.45,42697,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.5,43561,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.55,44474,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.6,45167,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.65,46080,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.7,47090,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.75,48052,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.8,49058,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.85,50447,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.9,52428,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.95,56593,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.975,60216,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,quantile,0.99,65787,2021-11-13,2021-11-01,2 wk ahead inc case,forecast
AT,point,,127,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.01,40,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.025,48,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.05,58,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.1,71,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.15,81,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.2,89,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.25,96,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.3,103,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.35,109,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.4,114,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.45,121,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.5,127,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.55,132,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.6,140,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.65,146,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.7,152,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.75,160,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.8,169,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.85,180,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.9,195,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.95,218,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.975,236,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,quantile,0.99,255,2021-11-13,2021-11-01,2 wk ahead inc death,forecast
AT,point,,48071,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.01,19290,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.025,23445,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.05,27427,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.1,32408,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.15,35407,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.2,37829,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.25,39872,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.3,41662,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.35,43464,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.4,45027,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.45,46561,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.5,48071,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.55,49739,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.6,51256,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.65,52743,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.7,54491,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.75,56234,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.8,58390,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.85,60949,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.9,64547,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.95,71236,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.975,77413,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,quantile,0.99,84733,2021-11-20,2021-11-01,3 wk ahead inc case,forecast
AT,point,,142,2021-11-20,2021-11-01,3 wk ahead inc death,forecast
AT,quantile,0.01,21,2021-11-20,2021-11-01,3 wk ahead inc death,forecast
AT,quantile,0.025,32,2021-11-20,2021-11-01,3 wk ahead inc death,forecast
AT,quantile,0.05,45,2021-11-20,2021-11-01,3 wk ahead inc death,forecast
AT,quantile,0.1,60,2021-11-20,2021-11-01,3 wk ahead inc death,forecast
