location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,78699,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.01,45950,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.025,66327,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.05,68359,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.1,70033,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.15,72472,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.2,73776,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.25,74177,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.3,75532,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.35,76303,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.4,76886,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.45,77178,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.5,78699,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.55,78893,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.6,79148,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.65,79504,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.7,80315,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.75,81403,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.8,82547,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.85,83464,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.9,88983,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.95,90851,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.975,95676,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,quantile,0.99,112692,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
AT,point,,61,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.01,19,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.025,29,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.05,33,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.1,37,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.15,40,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.2,43,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.25,46,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.3,54,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.35,55,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.4,60,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.45,60,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.5,61,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.55,66,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.6,68,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.65,74,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.7,75,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.75,78,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.8,84,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.85,89,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.9,92,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.95,109,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.975,119,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,quantile,0.99,123,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
AT,point,,100817,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.01,45528,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.025,71335,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.05,78666,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.1,83933,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.15,87587,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.2,90133,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.25,92136,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.3,94187,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.35,95944,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.4,97658,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.45,99190,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.5,100817,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.55,102271,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.6,103967,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.65,105537,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.7,107794,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.75,110390,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.8,113396,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.85,117066,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.9,123212,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.95,131912,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.975,143521,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,quantile,0.99,169958,2022-01-22,2022-01-10,2 wk ahead inc case,forecast
AT,point,,51,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.01,3,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.025,7,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.05,11,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.1,17,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.15,23,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.2,27,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.25,31,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.3,36,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.35,40,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.4,43,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.45,48,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.5,51,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.55,56,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.6,61,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.65,66,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.7,72,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.75,77,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.8,83,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.85,92,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.9,104,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.95,121,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.975,136,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,quantile,0.99,155,2022-01-22,2022-01-10,2 wk ahead inc death,forecast
AT,point,,64,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.01,0,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.025,2,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.05,6,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.1,13,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.15,20,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.2,26,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.25,32,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.3,38,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.35,44,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.4,51,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.45,57,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.5,64,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.55,70,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.6,77,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.65,86,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.7,95,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.75,106,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.8,119,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.85,132,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.9,152,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.95,183,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.975,214,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,quantile,0.99,252,2022-01-29,2022-01-10,3 wk ahead inc death,forecast
AT,point,,68,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.01,0,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.025,0,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.05,1,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.1,6,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.15,12,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.2,19,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.25,25,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.3,33,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.35,40,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.4,48,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.45,58,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.5,68,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.55,77,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.6,88,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.65,100,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.7,112,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.75,127,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.8,145,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.85,168,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.9,194,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.95,246,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.975,294,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
AT,quantile,0.99,358,2022-02-05,2022-01-10,4 wk ahead inc death,forecast
BE,point,,145337,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.01,106247,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.025,113438,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.05,116514,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.1,124922,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.15,133479,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.2,138013,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.25,141919,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.3,142444,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.35,143363,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.4,144232,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.45,144475,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.5,145337,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.55,146824,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.6,147541,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.65,147889,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.7,149255,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.75,151789,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.8,155011,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.85,159186,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.9,170151,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.95,178533,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.975,182849,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,quantile,0.99,216071,2022-01-15,2022-01-10,1 wk ahead inc case,forecast
BE,point,,94,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.01,20,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.025,33,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.05,39,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.1,47,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.15,59,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.2,69,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.25,72,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.3,77,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.35,83,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.4,89,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.45,90,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.5,94,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.55,95,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.6,100,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
BE,quantile,0.65,101,2022-01-15,2022-01-10,1 wk ahead inc death,forecast
