location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,15667,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.01,4756,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.025,7801,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.05,9543,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.1,10753,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.15,11842,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.2,12957,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.25,13805,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.3,14367,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.35,14685,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.4,14940,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.45,15416,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.5,15667,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.55,16411,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.6,16873,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.65,17011,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.7,17253,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.75,17702,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.8,19038,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.85,20274,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.9,20642,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.95,25862,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.975,27995,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,quantile,0.99,35362,2023-01-28,2023-01-23,1 wk ahead inc case,forecast
AT,point,,43,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.01,14,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.025,17,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.05,20,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.1,23,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.15,28,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.2,31,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.25,33,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.3,36,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.35,39,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.4,40,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.45,42,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.5,43,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.55,45,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.6,48,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.65,52,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.7,55,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.75,57,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.8,60,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.85,62,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.9,65,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.95,71,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.975,77,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,quantile,0.99,93,2023-01-28,2023-01-23,1 wk ahead inc death,forecast
AT,point,,17070,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.01,782,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.025,2995,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.05,4746,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.1,7197,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.15,8872,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.2,10318,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.25,11654,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.3,13020,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.35,14104,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.4,15150,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.45,16106,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.5,17070,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.55,17991,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.6,19023,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.65,20120,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.7,21316,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.75,23048,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
AT,quantile,0.8,25003,2023-02-04,2023-01-23,2 wk ahead inc case,forecast
