location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,182348,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.01,145602,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.025,161414,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.05,166097,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.1,170071,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.15,172458,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.2,174846,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.25,175349,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.3,178416,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.35,180538,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.4,180821,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.45,181164,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.5,182348,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.55,183267,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.6,184038,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.65,185027,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.7,186625,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.75,188267,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.8,191233,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.85,192275,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.9,196318,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.95,197993,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.975,204600,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,quantile,0.99,211099,2022-01-29,2022-01-24,1 wk ahead inc case,forecast
AT,point,,91,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.01,34,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.025,35,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.05,54,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.1,58,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.15,62,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.2,67,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.25,71,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.3,79,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.35,82,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.4,87,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.45,88,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.5,91,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.55,96,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.6,97,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.65,98,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.7,105,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.75,108,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.8,113,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.85,121,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.9,124,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.95,145,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.975,158,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,quantile,0.99,160,2022-01-29,2022-01-24,1 wk ahead inc death,forecast
AT,point,,174101,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.01,112994,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.025,130078,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.05,138976,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.1,148086,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.15,153106,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.2,157405,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.25,160620,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.3,163840,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.35,166860,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.4,169563,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.45,171970,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.5,174101,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.55,176437,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.6,178967,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.65,181755,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.7,184861,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.75,188079,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.8,192480,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.85,197119,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.9,202902,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.95,213172,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.975,222205,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,quantile,0.99,232667,2022-02-05,2022-01-24,2 wk ahead inc case,forecast
AT,point,,103,2022-02-05,2022-01-24,2 wk ahead inc death,forecast
AT,quantile,0.01,23,2022-02-05,2022-01-24,2 wk ahead inc death,forecast
AT,quantile,0.025,31,2022-02-05,2022-01-24,2 wk ahead inc death,forecast
AT,quantile,0.05,40,2022-02-05,2022-01-24,2 wk ahead inc death,forecast
AT,quantile,0.1,50,2022-02-05,2022-01-24,2 wk ahead inc death,forecast
AT,quantile,0.15,60,2022-02-05,2022-01-24,2 wk ahead inc death,forecast
AT,quantile,0.2,68,2022-02-05,2022-01-24,2 wk ahead inc death,forecast
