location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,54325,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.01,28275,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.025,37593,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.05,40667,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.1,43927,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.15,45766,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.2,47398,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.25,49565,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.3,51202,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.35,51887,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.4,52802,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.45,53613,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.5,54325,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.55,54835,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.6,55837,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.65,56663,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.7,57282,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.75,58443,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.8,59131,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.85,61659,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.9,63538,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.95,68496,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.975,83982,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,quantile,0.99,90237,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
AT,point,,33,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.01,6,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.025,8,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.05,12,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.1,16,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.15,19,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.2,22,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.25,25,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.3,27,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.35,28,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.4,29,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.45,32,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.5,33,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.55,35,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.6,38,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.65,42,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.7,43,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.75,45,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.8,47,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.85,50,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.9,52,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.95,56,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.975,63,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,quantile,0.99,74,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
AT,point,,59601,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.01,16014,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.025,26381,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.05,32074,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.1,37983,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.15,42171,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.2,45590,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.25,48460,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.3,51090,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.35,53445,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.4,55678,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.45,57678,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.5,59601,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.55,61480,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.6,63402,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.65,65470,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.7,67766,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.75,70223,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.8,73589,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.85,77805,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.9,84906,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.95,98584,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.975,120781,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,quantile,0.99,140461,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
AT,point,,29,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.01,0,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.025,1,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.05,2,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.1,6,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.15,10,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.2,13,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.25,16,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.3,18,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.35,21,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.4,24,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.45,26,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.5,29,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.55,32,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.6,35,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.65,38,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.7,42,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.75,45,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.8,50,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.85,56,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.9,63,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.95,74,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.975,83,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,quantile,0.99,98,2023-03-04,2023-02-20,2 wk ahead inc death,forecast
AT,point,,65261,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.01,10018,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.025,16139,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.05,24222,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.1,34045,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.15,39425,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.2,43958,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.25,47444,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.3,51078,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.35,54601,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.4,58050,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.45,61555,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.5,65261,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.55,68439,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.6,71549,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.65,74939,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.7,78764,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.75,83291,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.8,88496,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.85,96496,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.9,108574,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.95,131331,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.975,158173,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,quantile,0.99,182423,2023-03-11,2023-02-20,3 wk ahead inc case,forecast
AT,point,,27,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.01,0,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.025,0,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.05,0,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.1,2,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.15,4,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.2,7,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.25,10,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.3,13,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.35,16,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.4,19,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.45,23,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.5,27,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.55,31,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.6,35,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.65,40,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.7,45,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.75,51,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.8,58,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.85,67,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.9,78,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.95,96,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.975,112,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,quantile,0.99,132,2023-03-11,2023-02-20,3 wk ahead inc death,forecast
AT,point,,66350,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.01,4820,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.025,9925,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.05,17573,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.1,26675,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.15,33985,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.2,39688,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.25,45063,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.3,49460,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.35,54064,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.4,58300,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.45,62234,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.5,66350,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.55,71349,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.6,76272,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.65,80930,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.7,85540,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.75,92594,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.8,100367,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.85,111285,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.9,127503,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.95,157848,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.975,186108,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,quantile,0.99,223255,2023-03-18,2023-02-20,4 wk ahead inc case,forecast
AT,point,,27,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.01,0,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.025,0,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.05,0,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.1,0,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.15,1,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.2,3,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.25,6,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.3,9,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.35,13,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.4,17,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.45,22,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.5,27,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.55,32,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.6,38,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.65,45,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.7,53,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.75,61,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.8,72,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.85,85,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.9,105,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.95,131,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.975,157,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
AT,quantile,0.99,188,2023-03-18,2023-02-20,4 wk ahead inc death,forecast
BE,point,,7424,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.01,930,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.025,3060,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.05,4211,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.1,5669,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.15,6524,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.2,6852,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.25,7056,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.3,7150,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.35,7246,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.4,7312,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.45,7362,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.5,7424,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.55,7468,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.6,7556,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.65,7646,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.7,7718,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.75,7862,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.8,8052,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.85,8293,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.9,8955,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.95,11396,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.975,13337,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,quantile,0.99,17683,2023-02-25,2023-02-20,1 wk ahead inc case,forecast
BE,point,,51,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.01,16,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.025,20,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.05,26,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.1,40,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.15,45,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.2,47,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.25,48,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.3,49,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.35,49,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.4,50,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.45,51,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.5,51,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.55,52,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.6,52,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.65,53,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.7,54,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.75,55,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.8,56,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.85,58,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.9,65,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.95,74,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.975,85,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,quantile,0.99,121,2023-02-25,2023-02-20,1 wk ahead inc death,forecast
BE,point,,149,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.01,40,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.025,64,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.05,91,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.1,105,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.15,113,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.2,120,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.25,126,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.3,131,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.35,136,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.4,140,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.45,144,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.5,149,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.55,152,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.6,156,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.65,161,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.7,166,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.75,172,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.8,181,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.85,191,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.9,206,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.95,229,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.975,258,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,quantile,0.99,396,2023-02-25,2023-02-20,1 wk ahead inc hosp,forecast
BE,point,,8007,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.01,189,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.025,1317,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.05,3408,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.1,4799,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.15,5704,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.2,6539,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.25,6994,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.3,7320,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.35,7539,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.4,7723,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.45,7867,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.5,8007,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.55,8144,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.6,8301,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
BE,quantile,0.65,8481,2023-03-04,2023-02-20,2 wk ahead inc case,forecast
