location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,3407,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.01,1896,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.025,2091,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.05,2299,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.1,2540,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.15,2698,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.2,2842,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.25,2968,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.3,3063,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.35,3147,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.4,3237,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.45,3321,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.5,3407,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.55,3500,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.6,3601,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.65,3701,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.7,3802,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.75,3922,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.8,4045,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.85,4200,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.9,4408,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.95,4756,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.975,5073,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,quantile,0.99,5475,2021-07-24,2021-07-19,1 wk ahead inc case,forecast
AT,point,,5,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.01,0,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.025,0,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.05,0,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.1,0,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.15,0,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.2,0,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.25,1,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.3,2,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.35,3,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.4,3,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.45,4,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.5,5,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.55,6,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.6,7,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.65,8,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.7,9,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.75,10,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.8,12,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.85,14,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.9,17,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.95,22,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.975,26,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,quantile,0.99,31,2021-07-24,2021-07-19,1 wk ahead inc death,forecast
AT,point,,4817,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.01,814,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.025,1222,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.05,1698,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.1,2272,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.15,2723,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.2,3032,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.25,3413,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.3,3700,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.35,3972,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.4,4255,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.45,4548,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.5,4817,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.55,5114,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.6,5424,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.65,5758,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.7,6089,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.75,6483,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.8,7028,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.85,7581,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
AT,quantile,0.9,8287,2021-07-31,2021-07-19,2 wk ahead inc case,forecast
