location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,NA,3566,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.01,1845,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.025,2083,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.05,2310,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.1,2582,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.15,2774,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.2,2908,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.25,3040,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.3,3149,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.35,3255,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.4,3359,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.45,3466,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.5,3566,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.55,3676,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.6,3781,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.65,3901,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.7,4010,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.75,4140,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.8,4300,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.85,4477,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.9,4718,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.95,5066,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.975,5387,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,quantile,0.99,5946,2021-05-29,2021-05-24,1 wk ahead inc case,forecast
AT,point,NA,59,2021-05-29,2021-05-24,1 wk ahead inc death,forecast
AT,quantile,0.01,17,2021-05-29,2021-05-24,1 wk ahead inc death,forecast
AT,quantile,0.025,22,2021-05-29,2021-05-24,1 wk ahead inc death,forecast
AT,quantile,0.05,27,2021-05-29,2021-05-24,1 wk ahead inc death,forecast
AT,quantile,0.1,33,2021-05-29,2021-05-24,1 wk ahead inc death,forecast
AT,quantile,0.15,37,2021-05-29,2021-05-24,1 wk ahead inc death,forecast
AT,quantile,0.2,41,2021-05-29,2021-05-24,1 wk ahead inc death,forecast
AT,quantile,0.25,44,2021-05-29,2021-05-24,1 wk ahead inc death,forecast
AT,quantile,0.3,47,2021-05-29,2021-05-24,1 wk ahead inc death,forecast
AT,quantile,0.35,50,2021-05-29,2021-05-24,1 wk ahead inc death,forecast
