location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,220851,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.01,162316,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.025,186628,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.05,188175,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.1,201480,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.15,207209,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.2,210174,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.25,211863,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.3,214410,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.35,216571,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.4,218135,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.45,218902,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.5,220851,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.55,225272,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.6,226549,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.65,227389,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.7,229782,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.75,230096,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.8,233217,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.85,238260,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.9,241224,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.95,254677,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.975,277699,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,quantile,0.99,296813,2022-04-09,2022-04-04,1 wk ahead inc case,forecast
AT,point,,312,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.01,194,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.025,224,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.05,227,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.1,239,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.15,257,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.2,271,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.25,274,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.3,284,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.35,293,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.4,298,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.45,303,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.5,312,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.55,316,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.6,323,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.65,325,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.7,332,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.75,339,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.8,347,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.85,363,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.9,378,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.95,398,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.975,426,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,quantile,0.99,435,2022-04-09,2022-04-04,1 wk ahead inc death,forecast
AT,point,,182403,2022-04-16,2022-04-04,2 wk ahead inc case,forecast
AT,quantile,0.01,114543,2022-04-16,2022-04-04,2 wk ahead inc case,forecast
AT,quantile,0.025,126865,2022-04-16,2022-04-04,2 wk ahead inc case,forecast
