location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,88080,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.01,46639,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.025,64362,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.05,72363,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.1,76776,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.15,80097,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.2,82069,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.25,83433,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.3,83870,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.35,85010,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.4,85744,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.45,86019,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.5,88080,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.55,88902,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.6,89210,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.65,90686,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.7,91270,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.75,92609,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.8,94342,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.85,95645,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.9,97718,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.95,107609,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.975,109505,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,quantile,0.99,133021,2022-07-23,2022-07-18,1 wk ahead inc case,forecast
AT,point,,91,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.01,54,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.025,55,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.05,57,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.1,62,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.15,68,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.2,74,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.25,77,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.3,79,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.35,83,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.4,85,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.45,86,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.5,91,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.55,95,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.6,97,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.65,101,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.7,106,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.75,108,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.8,110,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.85,116,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.9,120,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.95,127,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.975,131,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,quantile,0.99,139,2022-07-23,2022-07-18,1 wk ahead inc death,forecast
AT,point,,85847,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.01,25734,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.025,42554,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.05,54254,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.1,64020,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.15,68779,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.2,72405,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.25,75231,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.3,77262,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.35,79651,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.4,81868,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.45,83814,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.5,85847,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.55,87785,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.6,89580,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.65,91693,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.7,94103,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.75,96655,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.8,99692,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.85,103743,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.9,109845,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.95,122122,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.975,131627,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
AT,quantile,0.99,155296,2022-07-30,2022-07-18,2 wk ahead inc case,forecast
