location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,point,,894,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.01,599,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.025,683,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.05,730,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.1,777,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.15,783,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.2,803,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.25,823,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.3,834,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.35,853,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.4,866,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.45,873,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.5,894,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.55,906,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.6,918,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.65,942,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.7,962,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.75,979,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.8,1008,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.85,1042,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.9,1077,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.95,1151,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.975,1210,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,quantile,0.99,1423,2023-03-25,2023-03-20,1 wk ahead inc hosp,forecast
BE,point,,912,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.01,383,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.025,490,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.05,578,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.1,658,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.15,703,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.2,741,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.25,775,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.3,802,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.35,831,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.4,857,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.45,884,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.5,912,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.55,939,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.6,974,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.65,1006,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.7,1040,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.75,1081,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.8,1130,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.85,1198,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.9,1284,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.95,1425,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.975,1619,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,quantile,0.99,1818,2023-04-01,2023-03-20,2 wk ahead inc hosp,forecast
BE,point,,915,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.01,252,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.025,358,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.05,452,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.1,537,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.15,602,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.2,660,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.25,712,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.3,750,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.35,794,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.4,837,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.45,878,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.5,915,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.55,958,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.6,1002,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.65,1044,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
BE,quantile,0.7,1100,2023-04-08,2023-03-20,3 wk ahead inc hosp,forecast
