location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,81756,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.01,68784,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.025,72714,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.05,74278,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.1,75244,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.15,75684,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.2,76280,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.25,78465,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.3,78971,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.35,80655,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.4,80992,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.45,81216,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.5,81756,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.55,82032,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.6,82461,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.65,83442,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.7,84954,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.75,85207,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.8,85584,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.85,86095,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.9,87422,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.95,91298,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.975,95843,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,quantile,0.99,99314,2021-12-04,2021-11-29,1 wk ahead inc case,forecast
AT,point,,436,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.01,290,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.025,334,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.05,354,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.1,363,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.15,372,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.2,383,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.25,393,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.3,411,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.35,416,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.4,423,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.45,427,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.5,436,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.55,447,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.6,453,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.65,461,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.7,469,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.75,478,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.8,491,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.85,496,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.9,509,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.95,547,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.975,562,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,quantile,0.99,571,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
AT,point,,65728,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
AT,quantile,0.01,44686,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
AT,quantile,0.025,47586,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
AT,quantile,0.05,50224,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
AT,quantile,0.1,53534,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
AT,quantile,0.15,55675,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
AT,quantile,0.2,57502,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
AT,quantile,0.25,58987,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
AT,quantile,0.3,60209,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
AT,quantile,0.35,62024,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
AT,quantile,0.4,63486,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
AT,quantile,0.45,64738,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
AT,quantile,0.5,65728,2021-12-11,2021-11-29,2 wk ahead inc case,forecast
