location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,46530,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.01,21207,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.025,31540,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.05,34256,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.1,38807,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.15,41322,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.2,42017,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.25,42839,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.3,44134,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.35,44371,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.4,45041,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.45,45788,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.5,46530,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.55,47299,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.6,48022,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.65,48470,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.7,48991,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.75,49417,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.8,51065,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.85,52074,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.9,53449,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.95,58597,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.975,61664,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,quantile,0.99,81854,2022-06-25,2022-06-20,1 wk ahead inc case,forecast
AT,point,,17,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.01,3,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.025,4,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.05,5,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.1,7,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.15,8,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.2,10,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.25,12,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.3,13,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.35,15,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.4,16,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.45,17,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.5,17,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.55,18,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.6,20,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.65,22,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.7,24,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.75,26,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.8,28,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.85,31,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.9,32,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.95,36,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.975,38,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,quantile,0.99,46,2022-06-25,2022-06-20,1 wk ahead inc death,forecast
AT,point,,56236,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.01,12663,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.025,23835,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.05,31029,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.1,37233,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.15,42119,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.2,45120,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.25,47689,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.3,49490,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.35,51244,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.4,52785,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.45,54463,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.5,56236,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.55,57659,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.6,59205,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.65,61029,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.7,62928,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.75,64894,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.8,67465,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.85,70707,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.9,76596,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.95,86733,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.975,101093,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,quantile,0.99,128531,2022-07-02,2022-06-20,2 wk ahead inc case,forecast
AT,point,,13,2022-07-02,2022-06-20,2 wk ahead inc death,forecast
AT,quantile,0.01,0,2022-07-02,2022-06-20,2 wk ahead inc death,forecast
AT,quantile,0.025,0,2022-07-02,2022-06-20,2 wk ahead inc death,forecast
AT,quantile,0.05,0,2022-07-02,2022-06-20,2 wk ahead inc death,forecast
AT,quantile,0.1,1,2022-07-02,2022-06-20,2 wk ahead inc death,forecast
AT,quantile,0.15,2,2022-07-02,2022-06-20,2 wk ahead inc death,forecast
AT,quantile,0.2,4,2022-07-02,2022-06-20,2 wk ahead inc death,forecast
AT,quantile,0.25,5,2022-07-02,2022-06-20,2 wk ahead inc death,forecast
AT,quantile,0.3,7,2022-07-02,2022-06-20,2 wk ahead inc death,forecast
AT,quantile,0.35,8,2022-07-02,2022-06-20,2 wk ahead inc death,forecast
AT,quantile,0.4,10,2022-07-02,2022-06-20,2 wk ahead inc death,forecast
