location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,4270,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.01,2300,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.025,2571,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.05,2810,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.1,3119,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.15,3339,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.2,3498,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.25,3644,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.3,3777,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.35,3903,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.4,4020,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.45,4145,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.5,4270,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.55,4383,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.6,4510,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.65,4639,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.7,4795,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.75,4949,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.8,5142,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.85,5335,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.9,5654,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.95,6183,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.975,6685,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,quantile,0.99,7256,2021-08-14,2021-08-09,1 wk ahead inc case,forecast
AT,point,,21,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.01,0,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.025,3,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.05,5,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.1,8,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.15,10,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.2,12,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.25,13,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.3,15,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.35,16,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.4,18,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.45,19,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.5,21,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.55,22,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.6,24,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.65,25,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.7,27,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.75,30,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.8,32,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.85,35,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.9,39,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.95,46,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.975,52,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,quantile,0.99,60,2021-08-14,2021-08-09,1 wk ahead inc death,forecast
AT,point,,4892,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.01,974,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.025,1406,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.05,1779,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.1,2321,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.15,2789,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.2,3125,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.25,3453,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.3,3742,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.35,4013,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.4,4288,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.45,4585,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.5,4892,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.55,5186,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.6,5479,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.65,5821,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.7,6128,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.75,6505,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.8,6971,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.85,7593,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.9,8339,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.95,9593,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.975,10904,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,quantile,0.99,12562,2021-08-21,2021-08-09,2 wk ahead inc case,forecast
AT,point,,28,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.01,0,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.025,0,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.05,2,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.1,6,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.15,9,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.2,12,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.25,14,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.3,17,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.35,19,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.4,22,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.45,25,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.5,28,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.55,31,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.6,34,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.65,38,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.7,42,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.75,47,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.8,53,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.85,60,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.9,68,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.95,84,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.975,97,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,quantile,0.99,117,2021-08-21,2021-08-09,2 wk ahead inc death,forecast
AT,point,,5423,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.01,275,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.025,598,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.05,1052,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.1,1718,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.15,2252,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.2,2717,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.25,3192,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.3,3676,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.35,4094,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.4,4559,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.45,4989,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.5,5423,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.55,5891,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.6,6425,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.65,6940,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.7,7505,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.75,8244,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.8,8995,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.85,10027,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.9,11313,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.95,13311,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.975,15610,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,quantile,0.99,18382,2021-08-28,2021-08-09,3 wk ahead inc case,forecast
AT,point,,32,2021-08-28,2021-08-09,3 wk ahead inc death,forecast
AT,quantile,0.01,0,2021-08-28,2021-08-09,3 wk ahead inc death,forecast
AT,quantile,0.025,0,2021-08-28,2021-08-09,3 wk ahead inc death,forecast
AT,quantile,0.05,0,2021-08-28,2021-08-09,3 wk ahead inc death,forecast
AT,quantile,0.1,1,2021-08-28,2021-08-09,3 wk ahead inc death,forecast
