forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,point,NA,637
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.01,82
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.025,123
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.05,176
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.1,234
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.15,303
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.2,382
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.25,441
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.3,503
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.35,554
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.4,603
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.45,622
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.5,637
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.55,653
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.6,678
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.65,721
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.7,774
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.75,845
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.8,904
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.85,984
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.9,1077
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.95,1137
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.975,1210
2023-03-27,forecast,1 wk ahead inc death,2023-04-01,DE,quantile,0.99,1255
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,point,NA,601
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.01,0
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.025,0
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.05,10
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.1,79
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.15,142
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.2,217
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.25,294
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.3,366
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.35,446
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.4,513
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.45,569
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.5,601
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.55,631
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.6,681
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.65,746
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.7,840
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.75,932
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.8,1025
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.85,1113
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.9,1204
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.95,1302
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.975,1400
2023-03-27,forecast,2 wk ahead inc death,2023-04-08,DE,quantile,0.99,1482
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,point,NA,556
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,quantile,0.01,0
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,quantile,0.025,0
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,quantile,0.05,0
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,quantile,0.1,0
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,quantile,0.15,0
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,quantile,0.2,55
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,quantile,0.25,138
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,quantile,0.3,222
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,quantile,0.35,309
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,quantile,0.4,399
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,quantile,0.45,486
2023-03-27,forecast,3 wk ahead inc death,2023-04-15,DE,quantile,0.5,556
