forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,point,NA,907
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.01,333
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.025,407
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.05,507
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.1,597
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.15,669
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.2,731
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.25,796
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.3,846
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.35,868
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.4,885
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.45,898
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.5,907
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.55,914
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.6,926
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.65,945
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.7,968
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.75,1018
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.8,1074
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.85,1142
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.9,1217
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.95,1297
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.975,1397
2022-01-24,forecast,1 wk ahead inc death,2022-01-29,DE,quantile,0.99,1492
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,point,NA,824
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.01,71
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.025,151
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.05,237
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.1,328
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.15,426
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.2,518
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.25,591
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.3,666
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.35,733
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.4,781
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.45,808
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.5,824
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.55,838
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.6,863
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.65,913
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.7,978
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.75,1046
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.8,1123
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.85,1217
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.9,1299
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.95,1396
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.975,1490
2022-01-24,forecast,2 wk ahead inc death,2022-02-05,DE,quantile,0.99,1569
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,point,NA,714
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.01,0
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.025,0
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.05,0
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.1,0
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.15,136
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.2,278
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.25,385
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.3,483
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.35,574
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.4,645
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.45,691
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.5,714
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.55,742
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.6,787
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.65,854
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.7,945
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.75,1043
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.8,1145
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.85,1284
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.9,1424
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.95,1545
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.975,1679
2022-01-24,forecast,3 wk ahead inc death,2022-02-12,DE,quantile,0.99,1819
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,point,NA,622
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.01,0
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.025,0
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.05,0
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.1,0
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.15,0
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.2,0
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.25,63
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.3,190
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.35,386
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.4,473
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.45,576
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.5,622
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.55,675
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.6,762
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.65,852
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.7,944
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.75,1167
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.8,1336
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.85,1488
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.9,1659
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.95,1888
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.975,2209
2022-01-24,forecast,4 wk ahead inc death,2022-02-19,DE,quantile,0.99,2380
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,point,NA,997353
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.01,886995
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.025,897838
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.05,912129
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.1,925566
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.15,939014
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.2,952116
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.25,965074
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.3,976927
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.35,985454
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.4,991825
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.45,995615
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.5,997353
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.55,999133
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.6,1002844
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,DE,quantile,0.65,1009697
