forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,point,NA,903
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.01,348
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.025,389
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.05,442
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.1,500
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.15,569
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.2,648
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.25,707
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.3,769
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.35,819
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.4,869
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.45,888
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.5,903
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.55,919
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.6,944
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.65,986
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.7,1040
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.75,1111
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.8,1170
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.85,1250
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.9,1343
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.95,1403
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.975,1476
2023-01-23,forecast,1 wk ahead inc death,2023-01-28,DE,quantile,0.99,1521
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,point,NA,879
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.01,133
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.025,218
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.05,288
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.1,357
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.15,420
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.2,495
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.25,571
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.3,643
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.35,723
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.4,790
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.45,847
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.5,879
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.55,908
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.6,958
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.65,1023
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.7,1117
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.75,1210
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.8,1302
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.85,1390
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.9,1481
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.95,1579
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.975,1677
2023-01-23,forecast,2 wk ahead inc death,2023-02-04,DE,quantile,0.99,1760
2023-01-23,forecast,3 wk ahead inc death,2023-02-11,DE,point,NA,840
2023-01-23,forecast,3 wk ahead inc death,2023-02-11,DE,quantile,0.01,16
2023-01-23,forecast,3 wk ahead inc death,2023-02-11,DE,quantile,0.025,43
