forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,point,NA,684
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.01,129
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.025,170
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.05,223
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.1,281
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.15,350
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.2,429
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.25,488
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.3,550
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.35,600
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.4,649
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.45,669
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.5,684
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.55,700
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.6,725
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.65,767
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.7,821
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.75,892
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.8,951
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.85,1031
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.9,1124
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.95,1184
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.975,1257
2023-01-30,forecast,1 wk ahead inc death,2023-02-04,DE,quantile,0.99,1302
2023-01-30,forecast,2 wk ahead inc death,2023-02-11,DE,point,NA,687
2023-01-30,forecast,2 wk ahead inc death,2023-02-11,DE,quantile,0.01,0
2023-01-30,forecast,2 wk ahead inc death,2023-02-11,DE,quantile,0.025,26
2023-01-30,forecast,2 wk ahead inc death,2023-02-11,DE,quantile,0.05,96
2023-01-30,forecast,2 wk ahead inc death,2023-02-11,DE,quantile,0.1,165
2023-01-30,forecast,2 wk ahead inc death,2023-02-11,DE,quantile,0.15,228
