forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,point,NA,1091
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.01,452
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.025,510
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.05,590
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.1,658
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.15,736
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.2,816
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.25,884
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.3,957
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.35,1007
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.4,1056
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.45,1076
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.5,1091
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.55,1107
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.6,1132
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.65,1174
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.7,1227
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.75,1299
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.8,1358
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.85,1438
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.9,1531
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.95,1591
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.975,1664
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,DE,quantile,0.99,1709
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,point,NA,1014
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.01,147
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.025,220
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.05,312
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.1,411
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.15,502
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.2,589
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.25,683
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.3,773
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.35,859
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.4,926
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.45,982
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.5,1014
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.55,1044
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.6,1094
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.65,1159
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.7,1253
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.75,1345
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.8,1438
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.85,1525
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.9,1617
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.95,1714
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.975,1812
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,DE,quantile,0.99,1895
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,point,NA,983
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.01,211
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.025,312
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.05,456
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.1,591
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.15,711
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.2,845
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.25,981
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.3,1097
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.35,1199
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.4,1292
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.45,1390
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.5,1460
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.55,1534
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.6,1623
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.65,1719
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.7,1823
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.75,1943
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.8,2072
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.85,2189
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.9,2351
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.95,2488
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.975,2603
2022-04-18,forecast,3 wk ahead inc death,2022-05-07,DE,quantile,0.99,2708
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,point,NA,954
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.01,0
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.025,0
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.05,0
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.1,0
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.15,8
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.2,87
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.25,279
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.3,473
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.35,632
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.4,754
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.45,867
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.5,954
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.55,1044
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.6,1155
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.65,1276
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.7,1439
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.75,1621
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.8,1808
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.85,1994
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.9,2257
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.95,2526
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.975,2762
2022-04-18,forecast,4 wk ahead inc death,2022-05-14,DE,quantile,0.99,2940
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,point,NA,489609
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.01,159261
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.025,204500
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.05,276044
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.1,304755
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.15,330448
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.2,359604
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.25,390479
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.3,409615
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.35,434286
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.4,457664
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.45,479130
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.5,489609
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.55,500858
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.6,519150
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.65,536605
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.7,559716
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.75,588524
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.8,609932
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.85,638420
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.9,671711
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.95,709820
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.975,742858
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,DE,quantile,0.99,774671
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,point,NA,398404
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.01,0
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.025,0
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.05,899
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.1,8158
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.15,61042
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.2,122755
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.25,185630
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.3,245446
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.35,301517
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.4,349572
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.45,381251
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.5,398404
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.55,415121
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.6,447239
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.65,497401
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.7,550541
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.75,610949
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.8,671330
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.85,732434
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.9,799505
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.95,878144
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.975,948440
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,DE,quantile,0.99,1002311
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,point,NA,318105
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.01,0
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.025,0
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.05,0
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.1,0
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.15,0
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.2,0
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.25,551
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.3,8391
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.35,77640
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.4,159386
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.45,243210
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.5,318105
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.55,393562
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.6,483484
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.65,574497
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.7,667332
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.75,763063
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.8,839804
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.85,907715
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.9,982447
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.95,1067875
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.975,1141339
2022-04-18,forecast,3 wk ahead inc case,2022-05-07,DE,quantile,0.99,1208342
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,point,NA,252178
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.01,0
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.025,0
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.05,0
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.1,0
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.15,0
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.2,0
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.25,0
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.3,1156
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.35,30040
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.4,59759
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.45,150581
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.5,252178
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.55,376672
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.6,566443
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.65,773868
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.7,934071
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.75,1046334
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.8,1147241
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.85,1249814
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.9,1344971
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.95,1433918
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.975,1519278
2022-04-18,forecast,4 wk ahead inc case,2022-05-14,DE,quantile,0.99,1567503
