forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,point,NA,923
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.01,407
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.025,439
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.05,482
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.1,540
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.15,598
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.2,667
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.25,726
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.3,789
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.35,839
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.4,888
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.45,908
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.5,923
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.55,939
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.6,964
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.65,1006
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.7,1059
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.75,1131
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.8,1190
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.85,1270
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.9,1363
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.95,1422
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.975,1495
2022-11-07,forecast,1 wk ahead inc death,2022-11-12,DE,quantile,0.99,1541
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,point,NA,844
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.01,98
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.025,183
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.05,253
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.1,322
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.15,385
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.2,460
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.25,536
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.3,608
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.35,688
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.4,755
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.45,812
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.5,844
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.55,873
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.6,923
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.65,988
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.7,1082
2022-11-07,forecast,2 wk ahead inc death,2022-11-19,DE,quantile,0.75,1175
