forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,point,NA,972
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.01,457
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.025,488
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.05,531
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.1,589
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.15,647
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.2,717
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.25,776
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.3,838
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.35,888
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.4,937
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.45,957
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.5,972
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.55,988
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.6,1013
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.65,1055
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.7,1108
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.75,1180
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.8,1239
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.85,1319
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.9,1412
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.95,1472
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.975,1545
2022-11-14,forecast,1 wk ahead inc death,2022-11-19,DE,quantile,0.99,1590
2022-11-14,forecast,2 wk ahead inc death,2022-11-26,DE,point,NA,910
2022-11-14,forecast,2 wk ahead inc death,2022-11-26,DE,quantile,0.01,165
2022-11-14,forecast,2 wk ahead inc death,2022-11-26,DE,quantile,0.025,249
2022-11-14,forecast,2 wk ahead inc death,2022-11-26,DE,quantile,0.05,319
2022-11-14,forecast,2 wk ahead inc death,2022-11-26,DE,quantile,0.1,388
2022-11-14,forecast,2 wk ahead inc death,2022-11-26,DE,quantile,0.15,451
2022-11-14,forecast,2 wk ahead inc death,2022-11-26,DE,quantile,0.2,526
2022-11-14,forecast,2 wk ahead inc death,2022-11-26,DE,quantile,0.25,603
2022-11-14,forecast,2 wk ahead inc death,2022-11-26,DE,quantile,0.3,675
