forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,point,NA,987
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.01,471
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.025,502
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.05,546
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.1,604
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.15,662
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.2,731
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.25,790
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.3,853
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.35,903
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.4,952
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.45,972
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.5,987
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.55,1002
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.6,1028
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.65,1070
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.7,1123
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.75,1195
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.8,1254
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.85,1334
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.9,1426
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.95,1486
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.975,1559
2022-11-21,forecast,1 wk ahead inc death,2022-11-26,DE,quantile,0.99,1604
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,point,NA,925
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.01,179
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.025,264
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.05,334
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.1,403
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.15,466
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.2,541
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.25,617
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.3,689
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.35,769
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.4,836
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.45,893
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.5,925
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.55,954
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.6,1004
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.65,1069
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.7,1163
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.75,1256
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.8,1348
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.85,1436
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.9,1528
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.95,1625
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.975,1723
2022-11-21,forecast,2 wk ahead inc death,2022-12-03,DE,quantile,0.99,1806
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,point,NA,880
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.01,0
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.025,67
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.05,148
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.1,228
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.15,304
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.2,379
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.25,461
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.3,545
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.35,632
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.4,722
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.45,810
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.5,880
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.55,954
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.6,1043
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.65,1139
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.7,1243
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.75,1362
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.8,1492
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.85,1609
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.9,1771
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.95,1907
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.975,2023
2022-11-21,forecast,3 wk ahead inc death,2022-12-10,DE,quantile,0.99,2128
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,point,NA,825
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.01,0
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.025,7
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.05,85
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.1,154
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.15,225
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.2,297
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.25,375
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.3,458
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.35,554
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.4,649
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.45,738
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.5,825
2022-11-21,forecast,4 wk ahead inc death,2022-12-17,DE,quantile,0.55,915
