forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,point,NA,1911
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.01,1345
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.025,1436
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.05,1531
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.1,1613
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.15,1683
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.2,1749
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.25,1803
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.3,1851
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.35,1881
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.4,1895
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.45,1904
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.5,1911
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.55,1918
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.6,1927
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.65,1940
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.7,1967
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.75,2014
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.8,2071
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.85,2131
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.9,2206
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.95,2289
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.975,2374
2022-01-10,forecast,1 wk ahead inc death,2022-01-15,DE,quantile,0.99,2466
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,point,NA,2139
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.01,1401
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.025,1493
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.05,1592
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.1,1686
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.15,1773
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.2,1858
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.25,1939
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.3,2007
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.35,2055
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.4,2098
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.45,2125
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.5,2139
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.55,2155
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.6,2180
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.65,2220
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.7,2269
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.75,2338
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.8,2413
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.85,2496
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.9,2591
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.95,2687
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.975,2783
2022-01-10,forecast,2 wk ahead inc death,2022-01-22,DE,quantile,0.99,2881
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,point,NA,2416
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.01,1354
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.025,1509
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.05,1650
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.1,1777
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.15,1901
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.2,2014
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.25,2115
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.3,2213
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.35,2300
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.4,2358
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.45,2394
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.5,2416
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.55,2443
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.6,2483
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.65,2537
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.7,2620
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.75,2719
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.8,2816
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.85,2924
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.9,3045
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.95,3177
2022-01-10,forecast,3 wk ahead inc death,2022-01-29,DE,quantile,0.975,3321
