forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-02-07,1 wk ahead inc death,2022-02-12,AT,point,NA,137,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.010,92,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.025,99,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.050,105,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.100,113,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.150,117,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.200,121,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.250,124,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.300,127,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.350,130,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.400,132,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.450,135,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.500,137,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.550,140,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.600,142,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.650,145,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.700,147,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.750,150,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.800,154,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.850,157,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.900,162,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.950,169,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.975,175,forecast
2022-02-07,1 wk ahead inc death,2022-02-12,AT,quantile,0.99,182,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,point,NA,282555,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.010,192473,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.025,206659,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.050,218861,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.100,232933,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.150,242430,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.200,249978,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.250,256454,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.300,262269,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.350,267655,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.400,272763,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.450,277701,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.500,282555,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.550,287409,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.600,292347,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.650,297456,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.700,302842,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.750,308657,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.800,315132,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.850,322681,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.900,332178,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.950,346250,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.975,358452,forecast
2022-02-07,1 wk ahead inc case,2022-02-12,AT,quantile,0.99,372637,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,point,NA,140,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.010,80,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.025,90,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.050,98,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.100,107,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.150,114,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.200,119,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.250,123,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.300,127,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.350,131,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.400,134,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.450,137,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.500,140,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.550,144,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.600,147,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.650,150,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.700,154,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.750,158,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.800,162,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.850,167,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.900,174,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.950,183,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.975,191,forecast
2022-02-07,2 wk ahead inc death,2022-02-19,AT,quantile,0.99,201,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,point,NA,282460,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.010,162350,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.025,181264,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.050,197534,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.100,216296,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.150,228959,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.200,239023,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.250,247658,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.300,255411,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.350,262592,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.400,269403,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.450,275987,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.500,282460,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.550,288932,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.600,295516,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.650,302327,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.700,309508,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.750,317261,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.800,325896,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.850,335960,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.900,348623,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.950,367386,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.975,383655,forecast
2022-02-07,2 wk ahead inc case,2022-02-19,AT,quantile,0.99,402569,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,point,NA,135,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.010,60,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.025,72,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.050,82,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.100,94,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.150,101,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.200,108,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.250,113,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.300,118,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.350,123,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.400,127,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.450,131,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.500,135,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.550,139,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.600,143,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.650,147,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.700,152,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.750,157,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.800,162,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.850,168,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.900,176,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.950,188,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.975,198,forecast
2022-02-07,3 wk ahead inc death,2022-02-26,AT,quantile,0.99,210,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,point,NA,266851,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,quantile,0.010,116714,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,quantile,0.025,140356,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,quantile,0.050,160693,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,quantile,0.100,184147,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,quantile,0.150,199975,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,quantile,0.200,212556,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,quantile,0.250,223349,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,quantile,0.300,233040,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,quantile,0.350,242016,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,quantile,0.400,250531,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,quantile,0.450,258761,forecast
2022-02-07,3 wk ahead inc case,2022-02-26,AT,quantile,0.500,266851,forecast
