forecast_date,target,target_end_date,location,type,quantile,value
2022-02-14,1 wk ahead inc death,2022-02-19,AT,point,NA,162
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.01,129
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.025,134
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.05,138
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.1,144
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.15,147
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.2,150
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.25,152
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.3,154
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.35,156
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.4,158
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.45,160
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.5,162
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.55,163
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.6,165
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.65,167
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.7,169
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.75,171
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.8,174
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.85,176
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.9,180
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.95,185
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.975,190
2022-02-14,1 wk ahead inc death,2022-02-19,AT,quantile,0.99,195
2022-02-14,1 wk ahead inc case,2022-02-19,AT,point,NA,244194
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.01,186105
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.025,195252
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.05,203121
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.1,212195
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.15,218319
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.2,223187
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.25,227363
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.3,231112
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.35,234585
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.4,237879
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.45,241064
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.5,244194
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.55,247324
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.6,250508
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.65,253802
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.7,257275
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.75,261025
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.8,265201
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.85,270068
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.9,276192
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.95,285267
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.975,293135
2022-02-14,1 wk ahead inc case,2022-02-19,AT,quantile,0.99,302282
2022-02-14,2 wk ahead inc death,2022-02-26,AT,point,NA,158
2022-02-14,2 wk ahead inc death,2022-02-26,AT,quantile,0.01,114
2022-02-14,2 wk ahead inc death,2022-02-26,AT,quantile,0.025,121
2022-02-14,2 wk ahead inc death,2022-02-26,AT,quantile,0.05,127
2022-02-14,2 wk ahead inc death,2022-02-26,AT,quantile,0.1,133
2022-02-14,2 wk ahead inc death,2022-02-26,AT,quantile,0.15,138
