forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-07-04,1 wk ahead inc death,2022-07-09,AT,point,NA,42,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.010,15,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.025,19,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.050,23,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.100,27,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.150,30,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.200,32,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.250,34,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.300,36,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.350,38,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.400,39,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.450,41,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.500,42,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.550,43,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.600,45,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.650,46,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.700,48,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.750,50,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.800,52,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.850,54,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.900,57,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.950,61,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.975,65,forecast
2022-07-04,1 wk ahead inc death,2022-07-09,AT,quantile,0.99,69,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,point,NA,71198,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.010,39594,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.025,44571,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.050,48852,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.100,53789,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.150,57121,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.200,59769,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.250,62041,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.300,64081,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.350,65971,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.400,67763,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.450,69495,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.500,71198,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.550,72901,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.600,74634,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.650,76426,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.700,78316,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.750,80356,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.800,82628,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.850,85276,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.900,88608,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.950,93545,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.975,97826,forecast
2022-07-04,1 wk ahead inc case,2022-07-09,AT,quantile,0.99,102802,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,point,NA,45,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.010,9,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.025,15,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.050,20,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.100,25,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.150,29,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.200,32,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.250,35,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.300,37,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.350,39,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.400,41,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.450,43,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.500,45,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.550,47,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.600,49,forecast
2022-07-04,2 wk ahead inc death,2022-07-16,AT,quantile,0.650,51,forecast
