forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-07-11,1 wk ahead inc death,2022-07-16,AT,point,NA,49,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.010,22,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.025,26,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.050,30,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.100,34,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.150,37,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.200,39,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.250,41,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.300,43,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.350,45,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.400,46,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.450,48,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.500,49,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.550,50,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.600,52,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.650,53,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.700,55,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.750,57,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.800,59,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.850,61,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.900,64,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.950,68,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.975,71,forecast
2022-07-11,1 wk ahead inc death,2022-07-16,AT,quantile,0.99,76,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,point,NA,84039,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.010,52696,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.025,57631,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.050,61877,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.100,66773,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.150,70078,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.200,72704,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.250,74957,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.300,76980,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.350,78854,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.400,80632,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.450,82350,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.500,84039,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.550,85728,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.600,87446,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.650,89224,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.700,91098,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.750,93121,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.800,95374,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.850,98000,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.900,101305,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.950,106201,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.975,110447,forecast
2022-07-11,1 wk ahead inc case,2022-07-16,AT,quantile,0.99,115382,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,point,NA,53,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.010,18,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.025,23,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.050,28,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.100,34,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.150,38,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.200,41,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.250,43,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.300,45,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.350,48,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.400,50,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.450,52,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.500,53,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.550,55,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.600,57,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.650,59,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.700,61,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.750,64,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.800,66,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.850,69,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.900,73,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.950,79,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.975,83,forecast
2022-07-11,2 wk ahead inc death,2022-07-23,AT,quantile,0.99,89,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,point,NA,91591,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.010,49800,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.025,56381,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.050,62042,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.100,68570,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.150,72976,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.200,76478,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.250,79482,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.300,82180,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.350,84678,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.400,87048,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.450,89339,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.500,91591,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.550,93843,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.600,96134,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.650,98504,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.700,101003,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.750,103700,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.800,106704,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.850,110206,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.900,114612,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.950,121140,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.975,126801,forecast
2022-07-11,2 wk ahead inc case,2022-07-23,AT,quantile,0.99,133382,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,point,NA,55,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.010,11,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.025,18,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.050,24,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.100,31,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.150,36,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.200,39,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.250,42,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.300,45,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.350,48,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.400,51,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.450,53,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.500,55,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.550,58,forecast
2022-07-11,3 wk ahead inc death,2022-07-30,AT,quantile,0.600,60,forecast
