forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-06-12,1 wk ahead inc death,2022-06-18,AT,point,NA,30,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.010,0,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.025,2,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.050,7,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.100,12,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.150,15,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.200,18,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.250,20,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.300,22,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.350,24,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.400,26,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.450,28,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.500,30,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.550,31,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.600,33,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.650,35,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.700,37,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.750,39,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.800,41,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.850,44,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.900,48,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.950,53,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.975,57,forecast
2022-06-12,1 wk ahead inc death,2022-06-18,AT,quantile,0.99,62,forecast
2022-06-12,1 wk ahead inc case,2022-06-18,AT,point,NA,11188,forecast
