forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-09-12,1 wk ahead inc death,2022-09-17,AT,point,NA,17,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.010,0,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.025,0,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.050,0,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.100,3,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.150,6,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.200,8,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.250,10,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.300,12,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.350,13,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.400,15,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.450,16,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.500,17,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.550,19,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.600,20,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.650,22,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.700,23,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.750,25,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.800,27,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.850,29,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.900,32,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.950,36,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.975,39,forecast
2022-09-12,1 wk ahead inc death,2022-09-17,AT,quantile,0.99,43,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,AT,point,NA,16170,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,AT,quantile,0.010,3056,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,AT,quantile,0.025,5121,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,AT,quantile,0.050,6897,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,AT,quantile,0.100,8946,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,AT,quantile,0.150,10328,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,AT,quantile,0.200,11427,forecast
2022-09-12,1 wk ahead inc case,2022-09-17,AT,quantile,0.250,12370,forecast
