forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2021-04-26,1 wk ahead inc death,2021-05-01,AT,point,NA,186,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.01,143,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.025,150,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.05,156,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.1,163,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.15,167,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.2,171,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.25,174,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.3,177,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.35,179,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.4,182,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.45,184,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.5,186,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.55,189,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.6,191,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.65,194,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.7,196,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.75,199,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.8,202,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.85,206,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.9,210,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.95,217,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.975,223,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,AT,quantile,0.99,230,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,point,NA,166,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.01,112,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.025,121,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.05,128,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.1,137,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.15,142,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.2,147,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.25,151,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.3,154,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.35,157,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.4,161,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.45,164,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.5,166,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.55,169,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.6,172,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.65,175,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.7,179,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.75,182,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.8,186,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.85,191,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.9,196,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.95,205,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.975,212,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,AT,quantile,0.99,220,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,point,NA,143,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.01,78,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.025,88,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.05,97,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.1,107,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.15,114,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.2,119,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.25,124,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.3,128,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.35,132,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.4,136,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.45,139,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.5,143,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.55,146,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.6,150,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.65,154,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.7,158,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.75,162,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.8,166,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.85,172,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.9,179,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.95,189,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.975,198,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,AT,quantile,0.99,208,forecast
2021-04-26,1 wk ahead inc case,2021-05-01,AT,point,NA,13088,forecast
2021-04-26,1 wk ahead inc case,2021-05-01,AT,quantile,0.025,10015,forecast
2021-04-26,1 wk ahead inc case,2021-05-01,AT,quantile,0.1,11079,forecast
2021-04-26,1 wk ahead inc case,2021-05-01,AT,quantile,0.25,12031,forecast
2021-04-26,1 wk ahead inc case,2021-05-01,AT,quantile,0.5,13088,forecast
2021-04-26,1 wk ahead inc case,2021-05-01,AT,quantile,0.75,14144,forecast
2021-04-26,1 wk ahead inc case,2021-05-01,AT,quantile,0.9,15097,forecast
2021-04-26,1 wk ahead inc case,2021-05-01,AT,quantile,0.975,16161,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,point,NA,118,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.01,42,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.025,54,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.05,65,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.1,76,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.15,84,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.2,91,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.25,96,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.3,101,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.35,106,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.4,110,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.45,114,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.5,118,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.55,122,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.6,126,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.65,131,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.7,135,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.75,140,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.8,145,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.85,152,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.9,160,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.95,172,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.975,182,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,AT,quantile,0.99,194,forecast
2021-04-26,2 wk ahead inc case,2021-05-08,AT,point,NA,10915,forecast
2021-04-26,2 wk ahead inc case,2021-05-08,AT,quantile,0.025,7074,forecast
2021-04-26,2 wk ahead inc case,2021-05-08,AT,quantile,0.1,8403,forecast
2021-04-26,2 wk ahead inc case,2021-05-08,AT,quantile,0.25,9594,forecast
2021-04-26,2 wk ahead inc case,2021-05-08,AT,quantile,0.5,10915,forecast
2021-04-26,2 wk ahead inc case,2021-05-08,AT,quantile,0.75,12236,forecast
2021-04-26,2 wk ahead inc case,2021-05-08,AT,quantile,0.9,13426,forecast
2021-04-26,2 wk ahead inc case,2021-05-08,AT,quantile,0.975,14756,forecast
2021-04-26,3 wk ahead inc case,2021-05-15,AT,point,NA,8936,forecast
2021-04-26,3 wk ahead inc case,2021-05-15,AT,quantile,0.025,4327,forecast
2021-04-26,3 wk ahead inc case,2021-05-15,AT,quantile,0.1,5922,forecast
2021-04-26,3 wk ahead inc case,2021-05-15,AT,quantile,0.25,7351,forecast
2021-04-26,3 wk ahead inc case,2021-05-15,AT,quantile,0.5,8936,forecast
2021-04-26,3 wk ahead inc case,2021-05-15,AT,quantile,0.75,10521,forecast
2021-04-26,3 wk ahead inc case,2021-05-15,AT,quantile,0.9,11949,forecast
2021-04-26,3 wk ahead inc case,2021-05-15,AT,quantile,0.975,13545,forecast
2021-04-26,4 wk ahead inc case,2021-05-22,AT,point,NA,7202,forecast
2021-04-26,4 wk ahead inc case,2021-05-22,AT,quantile,0.025,1825,forecast
2021-04-26,4 wk ahead inc case,2021-05-22,AT,quantile,0.1,3686,forecast
2021-04-26,4 wk ahead inc case,2021-05-22,AT,quantile,0.25,5353,forecast
2021-04-26,4 wk ahead inc case,2021-05-22,AT,quantile,0.5,7202,forecast
2021-04-26,4 wk ahead inc case,2021-05-22,AT,quantile,0.75,9052,forecast
2021-04-26,4 wk ahead inc case,2021-05-22,AT,quantile,0.9,10718,forecast
2021-04-26,4 wk ahead inc case,2021-05-22,AT,quantile,0.975,12580,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,point,NA,276,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.01,150,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.025,169,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.05,187,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.1,206,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.15,220,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.2,230,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.25,240,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.3,248,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.35,255,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.4,263,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.45,269,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.5,276,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.55,283,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.6,290,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.65,297,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.7,305,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.75,313,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.8,322,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.85,333,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.9,346,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.95,366,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.975,383,forecast
2021-04-26,1 wk ahead inc death,2021-05-01,BE,quantile,0.99,403,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,point,NA,242,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.01,83,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.025,108,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.05,130,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.1,155,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.15,171,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.2,185,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.25,196,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.3,206,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.35,216,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.4,225,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.45,233,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.5,242,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.55,250,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.6,259,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.65,268,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.7,278,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.75,288,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.8,299,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.85,313,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.9,329,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.95,354,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.975,375,forecast
2021-04-26,2 wk ahead inc death,2021-05-08,BE,quantile,0.99,400,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,point,NA,197,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.01,6,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.025,36,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.05,62,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.1,92,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.15,112,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.2,128,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.25,142,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.3,154,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.35,165,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.4,176,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.45,186,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.5,197,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.55,207,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.6,217,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.65,228,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.7,239,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.75,252,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.8,265,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.85,281,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.9,301,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.95,331,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.975,357,forecast
2021-04-26,3 wk ahead inc death,2021-05-15,BE,quantile,0.99,387,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,BE,point,NA,152,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,BE,quantile,0.01,0,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,BE,quantile,0.025,0,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,BE,quantile,0.05,0,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,BE,quantile,0.1,30,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,BE,quantile,0.15,54,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,BE,quantile,0.2,72,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,BE,quantile,0.25,88,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,BE,quantile,0.3,102,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,BE,quantile,0.35,116,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,BE,quantile,0.4,128,forecast
2021-04-26,4 wk ahead inc death,2021-05-22,BE,quantile,0.45,140,forecast
