forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-09-05,1 wk ahead inc death,2022-09-10,AT,point,NA,41,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.010,10,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.025,15,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.050,19,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.100,24,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.150,28,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.200,30,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.250,32,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.300,34,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.350,36,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.400,38,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.450,40,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.500,41,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.550,43,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.600,45,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.650,46,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.700,48,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.750,50,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.800,53,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.850,55,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.900,58,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.950,63,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.975,67,forecast
2022-09-05,1 wk ahead inc death,2022-09-10,AT,quantile,0.99,72,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,point,NA,25668,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.010,9877,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.025,12364,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.050,14503,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.100,16969,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.150,18634,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.200,19957,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.250,21092,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.300,22112,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.350,23056,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.400,23951,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.450,24817,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.500,25668,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.550,26519,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.600,27384,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.650,28280,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.700,29224,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.750,30243,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.800,31378,forecast
2022-09-05,1 wk ahead inc case,2022-09-10,AT,quantile,0.850,32701,forecast
