forecast_date,target,target_end_date,location,type,quantile,value
2022-04-24,1 wk ahead inc death,2022-04-30,AT,point,NA,194
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.01,25
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.025,52
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.05,75
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.1,101
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.15,119
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.2,133
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.25,145
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.3,156
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.35,166
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.4,176
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.45,185
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.5,194
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.55,203
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.6,212
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.65,222
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.7,232
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.75,243
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.8,255
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.85,269
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.9,287
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.95,313
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.975,336
2022-04-24,1 wk ahead inc death,2022-04-30,AT,quantile,0.99,362
2022-04-24,1 wk ahead inc case,2022-04-30,AT,point,NA,19541
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.01,0
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.025,0
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.05,0
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.1,0
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.15,766
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.2,4298
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.25,7328
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.3,10049
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.35,12569
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.4,14959
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.45,17270
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.5,19541
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.55,21813
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.6,24123
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.65,26513
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.7,29034
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.75,31754
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.8,34785
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.85,38316
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.9,42760
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.95,49345
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.975,55054
2022-04-24,1 wk ahead inc case,2022-04-30,AT,quantile,0.99,61692
2022-04-24,2 wk ahead inc death,2022-05-07,AT,point,NA,168
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.01,0
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.025,0
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.05,9
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.1,44
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.15,68
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.2,87
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.25,103
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.3,117
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.35,131
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.4,144
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.45,156
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.5,168
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.55,180
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.6,193
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.65,205
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.7,219
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.75,233
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.8,249
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.85,268
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.9,292
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.95,327
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.975,357
2022-04-24,2 wk ahead inc death,2022-05-07,AT,quantile,0.99,393
2022-04-24,2 wk ahead inc case,2022-05-07,AT,point,NA,9676
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.01,0
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.025,0
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.05,0
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.1,0
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.15,0
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.2,0
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.25,0
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.3,0
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.35,380
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.4,3567
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.45,6647
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.5,9676
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.55,12704
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.6,15785
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.65,18972
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.7,22332
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.75,25960
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.8,30000
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.85,34709
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.9,40634
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.95,49414
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.975,57026
2022-04-24,2 wk ahead inc case,2022-05-07,AT,quantile,0.99,65876
2022-04-24,3 wk ahead inc death,2022-05-14,AT,point,NA,135
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.01,0
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.025,0
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.05,0
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.1,0
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.15,9
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.2,33
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.25,53
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.3,71
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.35,88
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.4,104
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.45,119
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.5,135
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.55,150
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.6,165
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.65,181
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.7,198
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.75,216
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.8,236
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.85,260
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.9,289
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.95,333
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.975,371
2022-04-24,3 wk ahead inc death,2022-05-14,AT,quantile,0.99,415
2022-04-24,3 wk ahead inc case,2022-05-14,AT,point,NA,4557
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.01,0
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.025,0
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.05,0
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.1,0
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.15,0
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.2,0
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.25,0
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.3,0
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.35,0
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.4,0
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.45,771
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.5,4557
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.55,8342
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.6,12193
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.65,16177
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.7,20377
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.75,24912
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.8,29962
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.85,35849
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.9,43255
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.95,54229
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.975,63745
2022-04-24,3 wk ahead inc case,2022-05-14,AT,quantile,0.99,74807
2022-04-24,4 wk ahead inc death,2022-05-21,AT,point,NA,98
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.01,0
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.025,0
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.05,0
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.1,0
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.15,0
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.2,0
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.25,1
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.3,22
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.35,42
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.4,62
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.45,80
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.5,98
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.55,116
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.6,135
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.65,154
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.7,174
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.75,196
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.8,220
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.85,248
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.9,284
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.95,337
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.975,382
2022-04-24,4 wk ahead inc death,2022-05-21,AT,quantile,0.99,435
2022-04-24,4 wk ahead inc case,2022-05-21,AT,point,NA,2018
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.01,0
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.025,0
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.05,0
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.1,0
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.15,0
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.2,0
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.25,0
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.3,0
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.35,0
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.4,0
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.45,0
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.5,2018
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.55,6561
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.6,11182
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.65,15962
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.7,21003
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.75,26444
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.8,32504
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.85,39568
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.9,48456
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.95,61625
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.975,73044
2022-04-24,4 wk ahead inc case,2022-05-21,AT,quantile,0.99,86319
2022-04-24,1 wk ahead inc death,2022-04-30,BE,point,NA,126
2022-04-24,1 wk ahead inc death,2022-04-30,BE,quantile,0.01,40
2022-04-24,1 wk ahead inc death,2022-04-30,BE,quantile,0.025,54
2022-04-24,1 wk ahead inc death,2022-04-30,BE,quantile,0.05,65
