forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-03-14,1 wk ahead inc death,2022-03-19,AT,point,NA,202,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.010,159,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.025,166,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.050,172,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.100,178,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.150,183,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.200,186,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.250,190,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.300,192,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.350,195,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.400,197,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.450,200,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.500,202,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.550,204,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.600,207,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.650,209,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.700,211,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.750,214,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.800,217,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.850,221,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.900,225,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.950,232,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.975,238,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,AT,quantile,0.99,245,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,point,NA,282957,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.010,210330,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.025,221767,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.050,231604,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.100,242950,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.150,250606,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.200,256692,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.250,261913,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.300,266601,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.350,270943,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.400,275062,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.450,279043,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.500,282957,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.550,286870,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.600,290851,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.650,294970,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.700,299312,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.750,304000,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.800,309221,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.850,315307,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.900,322963,forecast
2022-03-14,1 wk ahead inc case,2022-03-19,AT,quantile,0.950,334309,forecast
