forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,point,NA,8655.71,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.010,8500.32,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.025,8524.79,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.050,8545.84,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.100,8570.11,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.150,8586.49,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.200,8599.51,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.250,8610.68,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.300,8620.71,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.350,8630.01,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.400,8638.82,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.450,8647.34,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.500,8655.71,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.550,8664.08,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.600,8672.60,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.650,8681.41,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.700,8690.70,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.750,8700.73,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.800,8711.90,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.850,8724.92,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.900,8741.31,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.950,8765.58,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.975,8786.63,forecast
2021-02-28,1 wk ahead cum death,2021-03-06,AT        ,quantile,0.99,8811.10,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,point,NA,140.71,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.010,44.27,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.025,59.45,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.050,72.52,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.100,87.58,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.150,97.75,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.200,105.83,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.250,112.76,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.300,118.99,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.350,124.76,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.400,130.23,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.450,135.51,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.500,140.71,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.550,145.91,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.600,151.19,forecast
2021-02-28,1 wk ahead inc death,2021-03-06,AT        ,quantile,0.650,156.66,forecast
