forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-03-28,1 wk ahead inc death,2022-04-02,AT,point,NA,229,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.010,130,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.025,145,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.050,159,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.100,174,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.150,185,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.200,193,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.250,200,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.300,207,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.350,213,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.400,218,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.450,224,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.500,229,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.550,235,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.600,240,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.650,246,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.700,252,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.750,258,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.800,265,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.850,274,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.900,284,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.950,300,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.975,313,forecast
2022-03-28,1 wk ahead inc death,2022-04-02,AT,quantile,0.99,329,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,point,NA,264915,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.010,184947,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.025,197540,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.050,208372,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.100,220864,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.150,229295,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.200,235995,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.250,241744,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.300,246906,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.350,251687,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.400,256222,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.450,260606,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.500,264915,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.550,269224,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.600,273608,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.650,278142,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.700,282924,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.750,288085,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.800,293834,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.850,300535,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.900,308965,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.950,321458,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.975,332290,forecast
2022-03-28,1 wk ahead inc case,2022-04-02,AT,quantile,0.99,344882,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,point,NA,218,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.010,85,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.025,106,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.050,124,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.100,145,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.150,159,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.200,170,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.250,179,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.300,188,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.350,196,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.400,203,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.450,211,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.500,218,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.550,225,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.600,232,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.650,240,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.700,248,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.750,256,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.800,266,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.850,277,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.900,291,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.950,312,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.975,330,forecast
2022-03-28,2 wk ahead inc death,2022-04-09,AT,quantile,0.99,350,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,point,NA,249438,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.010,142815,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.025,159605,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.050,174047,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.100,190704,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.150,201944,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.200,210879,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.250,218544,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.300,225426,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.350,231801,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.400,237848,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.450,243692,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.500,249438,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.550,255183,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.600,261028,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.650,267075,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.700,273450,forecast
2022-03-28,2 wk ahead inc case,2022-04-09,AT,quantile,0.750,280332,forecast
