forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-05-01,1 wk ahead inc death,2022-05-07,AT,point,NA,168,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.010,1,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.025,27,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.050,50,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.100,76,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.150,94,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.200,108,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.250,120,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.300,130,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.350,140,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.400,150,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.450,159,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.500,168,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.550,177,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.600,186,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.650,196,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.700,206,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.750,217,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.800,229,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.850,243,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.900,260,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.950,286,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.975,309,forecast
2022-05-01,1 wk ahead inc death,2022-05-07,AT,quantile,0.99,335,forecast
2022-05-01,1 wk ahead inc case,2022-05-07,AT,point,NA,21595,forecast
2022-05-01,1 wk ahead inc case,2022-05-07,AT,quantile,0.010,0,forecast
2022-05-01,1 wk ahead inc case,2022-05-07,AT,quantile,0.025,0,forecast
2022-05-01,1 wk ahead inc case,2022-05-07,AT,quantile,0.050,0,forecast
