model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.10840232913402258
epiforecasts-EpiNow2,inc case,AT,0.05921592800524152
epiforecasts-EpiNow2,inc death,AT,0.11811586877050549
epiforecasts-EpiNow2,inc case,BE,0.07289987912843503
epiforecasts-EpiNow2,inc death,BE,0.10873437836219647
epiforecasts-EpiNow2,inc case,BG,0.06349736476566206
epiforecasts-EpiNow2,inc death,BG,0.13347783695134088
epiforecasts-EpiNow2,inc case,CH,0.12185593131031018
epiforecasts-EpiNow2,inc death,CH,0.07248175923168099
epiforecasts-EpiNow2,inc case,CY,0.08902825294077173
epiforecasts-EpiNow2,inc death,CY,0.10889045287481151
epiforecasts-EpiNow2,inc case,CZ,0.0852488990130559
epiforecasts-EpiNow2,inc death,CZ,0.11319512728303303
epiforecasts-EpiNow2,inc case,DE,0.056728680013141346
epiforecasts-EpiNow2,inc death,DE,0.026694658883778623
epiforecasts-EpiNow2,inc case,DK,0.07962690995070813
epiforecasts-EpiNow2,inc death,DK,0.12591581425615536
epiforecasts-EpiNow2,inc case,EE,0.05469165605404473
epiforecasts-EpiNow2,inc death,EE,0.12185477155569732
epiforecasts-EpiNow2,inc case,ES,0.18938433065113144
epiforecasts-EpiNow2,inc death,ES,0.07942629688430027
epiforecasts-EpiNow2,inc case,FI,0.06292363454414722
epiforecasts-EpiNow2,inc death,FI,0.11162641293299835
epiforecasts-EpiNow2,inc case,FR,0.07137081428426664
epiforecasts-EpiNow2,inc death,FR,0.1631926993708469
epiforecasts-EpiNow2,inc case,GB,0.08333010682679223
epiforecasts-EpiNow2,inc death,GB,0.0974312490255765
epiforecasts-EpiNow2,inc case,GR,0.0927834659705029
epiforecasts-EpiNow2,inc death,GR,0.07365216079978786
epiforecasts-EpiNow2,inc case,HR,0.10998934393685995
epiforecasts-EpiNow2,inc death,HR,0.17356754711554967
epiforecasts-EpiNow2,inc case,HU,0.09703383537964728
epiforecasts-EpiNow2,inc death,HU,0.13197447367284554
epiforecasts-EpiNow2,inc case,IE,0.11049569192503891
epiforecasts-EpiNow2,inc death,IE,0.1284914969588842
epiforecasts-EpiNow2,inc case,IS,0.10505840095310197
epiforecasts-EpiNow2,inc death,IS,0
epiforecasts-EpiNow2,inc case,IT,0.10299851191717409
epiforecasts-EpiNow2,inc death,IT,0.13216157606365153
epiforecasts-EpiNow2,inc case,LI,0.05053763359903425
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.09211986997736422
epiforecasts-EpiNow2,inc death,LT,0.1252101966073033
epiforecasts-EpiNow2,inc case,LU,0.06071493270657304
epiforecasts-EpiNow2,inc death,LU,0.10144907348652397
epiforecasts-EpiNow2,inc case,LV,0.13771985605402043
epiforecasts-EpiNow2,inc death,LV,0.15225412947065906
epiforecasts-EpiNow2,inc case,MT,0.03153874404956865
epiforecasts-EpiNow2,inc death,MT,0.137113143452087
epiforecasts-EpiNow2,inc case,NL,0.08145339135556451
epiforecasts-EpiNow2,inc death,NL,0.11556367225555228
epiforecasts-EpiNow2,inc case,NO,0.10557022937251784
epiforecasts-EpiNow2,inc death,NO,0.11770148243509035
epiforecasts-EpiNow2,inc case,Overall,0.1093268694340552
epiforecasts-EpiNow2,inc death,Overall,0.09782951743296239
epiforecasts-EpiNow2,inc case,PL,0.0949911708230447
epiforecasts-EpiNow2,inc death,PL,0.08539852662203262
epiforecasts-EpiNow2,inc case,PT,0.10897589494142866
epiforecasts-EpiNow2,inc death,PT,0.1562899303795679
epiforecasts-EpiNow2,inc case,RO,0.21067542070580417
epiforecasts-EpiNow2,inc death,RO,0.22236071115423464
epiforecasts-EpiNow2,inc case,SE,0.06546010474049761
epiforecasts-EpiNow2,inc death,SE,0.12651002198671984
epiforecasts-EpiNow2,inc case,SI,0.07488803445827277
epiforecasts-EpiNow2,inc death,SI,0.11312865518377002
epiforecasts-EpiNow2,inc case,SK,0.1626418940258363
epiforecasts-EpiNow2,inc death,SK,0.08743378022236625
FIAS_FZJ-Epi1Ger,inc case,DE,0.03358477068262663
FIAS_FZJ-Epi1Ger,inc death,DE,0.039382860945821545
HZI-AgeExtendedSEIR,inc case,DE,0.05875832867192995
HZI-AgeExtendedSEIR,inc death,DE,0.11242332111406328
IEM_Health-CovidProject,inc case,AT,0.16900121045743707
IEM_Health-CovidProject,inc death,AT,0.12247585050364494
IEM_Health-CovidProject,inc case,BE,0.1507831484316654
IEM_Health-CovidProject,inc death,BE,0.09264612850248372
IEM_Health-CovidProject,inc case,BG,0.08922832303671467
IEM_Health-CovidProject,inc death,BG,0.11551900070697865
IEM_Health-CovidProject,inc case,CH,0.08745399827234257
IEM_Health-CovidProject,inc death,CH,0.07893811761702399
IEM_Health-CovidProject,inc case,CY,0.14165579162497174
IEM_Health-CovidProject,inc death,CY,0.09040596241766757
IEM_Health-CovidProject,inc case,CZ,0.15481200060770953
IEM_Health-CovidProject,inc death,CZ,0.07812058080096647
IEM_Health-CovidProject,inc case,DE,0.06415215962423602
IEM_Health-CovidProject,inc death,DE,0.0654361381869035
IEM_Health-CovidProject,inc case,DK,0.08752881704505319
IEM_Health-CovidProject,inc death,DK,0.10742277890103968
IEM_Health-CovidProject,inc case,EE,0.21396610268165467
IEM_Health-CovidProject,inc death,EE,0.09513223393383387
IEM_Health-CovidProject,inc case,ES,0.06944092123874819
IEM_Health-CovidProject,inc death,ES,0.0932836508087952
IEM_Health-CovidProject,inc case,FI,0.1209659204691121
IEM_Health-CovidProject,inc death,FI,0.05010689032338096
IEM_Health-CovidProject,inc case,FR,0.08193448707379733
IEM_Health-CovidProject,inc death,FR,0.04341824111701431
IEM_Health-CovidProject,inc case,GB,0.17248989190895675
IEM_Health-CovidProject,inc death,GB,0.1846065771010923
IEM_Health-CovidProject,inc case,GR,0.10669358686560222
IEM_Health-CovidProject,inc death,GR,0.11504345777818105
IEM_Health-CovidProject,inc case,HR,0.1988848410913084
IEM_Health-CovidProject,inc death,HR,0.08870282506150942
IEM_Health-CovidProject,inc case,HU,0.18565433243157953
IEM_Health-CovidProject,inc death,HU,0.0872734422675269
IEM_Health-CovidProject,inc case,IE,0.07632433798885307
IEM_Health-CovidProject,inc death,IE,0.09945575608765582
IEM_Health-CovidProject,inc case,IT,0.10608405934978558
IEM_Health-CovidProject,inc death,IT,0.10390334433951554
IEM_Health-CovidProject,inc case,LI,0.0543285837597169
IEM_Health-CovidProject,inc death,LI,NA
IEM_Health-CovidProject,inc case,LT,0.17670950535167415
IEM_Health-CovidProject,inc death,LT,0.08496406198352723
IEM_Health-CovidProject,inc case,LU,0.16814464893090936
IEM_Health-CovidProject,inc death,LU,0.03743845196172352
IEM_Health-CovidProject,inc case,LV,0.16598866861247724
IEM_Health-CovidProject,inc death,LV,0.08742333885734616
IEM_Health-CovidProject,inc case,MT,0.2546718847703054
IEM_Health-CovidProject,inc death,MT,0.14957797467500403
IEM_Health-CovidProject,inc case,NL,0.22488218917731945
IEM_Health-CovidProject,inc death,NL,0.06876697607602257
IEM_Health-CovidProject,inc case,NO,0.13658828645619578
IEM_Health-CovidProject,inc death,NO,0.07137217551915054
IEM_Health-CovidProject,inc case,Overall,0.12879881649466615
IEM_Health-CovidProject,inc death,Overall,0.09970185269483728
IEM_Health-CovidProject,inc case,PL,0.10512356237750278
IEM_Health-CovidProject,inc death,PL,0.09190508103133035
IEM_Health-CovidProject,inc case,PT,0.11060936660007964
IEM_Health-CovidProject,inc death,PT,0.09141486493899255
IEM_Health-CovidProject,inc case,RO,0.11566493685808854
IEM_Health-CovidProject,inc death,RO,0.09911427047572473
IEM_Health-CovidProject,inc case,SE,0.09911418533516651
IEM_Health-CovidProject,inc death,SE,0.0995592654231329
IEM_Health-CovidProject,inc case,SI,0.1713614435545183
IEM_Health-CovidProject,inc death,SI,0.09563836967838453
IEM_Health-CovidProject,inc case,SK,0.14125645467295814
IEM_Health-CovidProject,inc death,SK,0.10602829456829936
ILM-EKF,inc case,AT,0.103788786857013
ILM-EKF,inc death,AT,0.10487874554622469
ILM-EKF,inc case,BE,0.14062107831878448
ILM-EKF,inc death,BE,0.08406778327077226
ILM-EKF,inc case,BG,0.0386959564189834
ILM-EKF,inc death,BG,0.08294445220474968
ILM-EKF,inc case,CH,0.08727349466393733
ILM-EKF,inc death,CH,0.06229201589141815
ILM-EKF,inc case,CY,0.028900628844089716
ILM-EKF,inc death,CY,0.06027064161177838
ILM-EKF,inc case,CZ,0.12565909140236162
ILM-EKF,inc death,CZ,0.09018798759135965
ILM-EKF,inc case,DE,0.051321727699388815
ILM-EKF,inc death,DE,0.03539541455324877
ILM-EKF,inc case,DK,0.0745531536599608
ILM-EKF,inc death,DK,0.06703065583717166
ILM-EKF,inc case,EE,0.04766423656106692
ILM-EKF,inc death,EE,0.09949609787575285
ILM-EKF,inc case,ES,0.0809735123985403
ILM-EKF,inc death,ES,0.14912692476235967
ILM-EKF,inc case,FI,0.05501482050000964
ILM-EKF,inc death,FI,0.05955992634503732
ILM-EKF,inc case,FR,0.029912590519005373
ILM-EKF,inc death,FR,0.08021336070770442
ILM-EKF,inc case,GB,0.11873950066253966
ILM-EKF,inc death,GB,0.07742880717264357
ILM-EKF,inc case,GR,0.07833358192591638
ILM-EKF,inc death,GR,0.11472740432274647
ILM-EKF,inc case,HR,0.17080698117253548
ILM-EKF,inc death,HR,0.12196638445957546
ILM-EKF,inc case,HU,0.17647362368496292
ILM-EKF,inc death,HU,0.150304261682963
ILM-EKF,inc case,IE,0.06985884654764857
ILM-EKF,inc death,IE,0.0839703203810252
ILM-EKF,inc case,IS,0.01851890226381401
ILM-EKF,inc death,IS,0.030377046791632226
ILM-EKF,inc case,IT,0.04763928610134509
ILM-EKF,inc death,IT,0.10564085845890542
ILM-EKF,inc case,LI,0.219165208633888
ILM-EKF,inc death,LI,NA
ILM-EKF,inc case,LT,0.029545507272922284
ILM-EKF,inc death,LT,0.08943585471950234
ILM-EKF,inc case,LU,0.0934136938505052
ILM-EKF,inc death,LU,0.08285681300692198
ILM-EKF,inc case,LV,0.09062599723095022
ILM-EKF,inc death,LV,0.13505598860021917
ILM-EKF,inc case,MT,0.0017102185558340777
ILM-EKF,inc death,MT,0.008800707056672024
ILM-EKF,inc case,NL,0.10512785266419403
ILM-EKF,inc death,NL,0.065409456448441
ILM-EKF,inc case,NO,0.1302119291032038
ILM-EKF,inc death,NO,0.05454458942113943
ILM-EKF,inc case,Overall,0.07393244099108101
ILM-EKF,inc death,Overall,0.10631473067969893
ILM-EKF,inc case,PL,0.09980085035838872
ILM-EKF,inc death,PL,0.09554488622068998
ILM-EKF,inc case,PT,0.11901975622635298
ILM-EKF,inc death,PT,0.07062664492371144
ILM-EKF,inc case,RO,0.20341075102629366
ILM-EKF,inc death,RO,0.1568802563358097
