forecast_date,target,target_end_date,location,type,quantile,value
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.01,0
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.025,0
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.05,0
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.1,0
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.15,1
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.2,1
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.25,1
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.3,1
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.35,1
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.4,1
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.45,1
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.5,2
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.55,2
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.6,2
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.65,2
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.7,2
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.75,2
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.8,2
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.85,2
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.9,3
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.95,3
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.975,3
2024-09-02,1 wk ahead inc death,2024-09-07,LT,quantile,0.99,3
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.01,0
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.025,0
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.05,0
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.1,0
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.15,1
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.2,1
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.25,1
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.3,1
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.35,1
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.4,1
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.45,1
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.5,2
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.55,2
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.6,2
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.65,2
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.7,2
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.75,2
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.8,2
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.85,2
2024-09-02,2 wk ahead inc death,2024-09-14,LT,quantile,0.9,3
