forecast_date,target,target_end_date,location,type,quantile,value
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.01,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.025,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.05,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.1,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.15,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.2,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.25,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.3,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.35,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.4,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.45,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.5,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.55,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.6,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.65,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.7,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.75,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.8,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.85,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.9,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.95,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.975,0
2024-07-22,1 wk ahead inc death,2024-07-27,BG,quantile,0.99,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.01,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.025,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.05,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.1,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.15,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.2,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.25,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.3,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.35,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.4,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.45,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.5,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.55,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.6,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.65,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.7,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.75,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.8,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.85,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.9,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.95,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.975,0
2024-07-22,2 wk ahead inc death,2024-08-03,BG,quantile,0.99,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.01,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.025,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.05,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.1,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.15,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.2,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.25,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.3,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.35,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.4,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.45,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.5,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.55,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.6,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.65,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.7,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.75,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.8,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.85,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.9,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.95,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.975,0
2024-07-22,3 wk ahead inc death,2024-08-10,BG,quantile,0.99,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.01,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.025,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.05,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.1,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.15,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.2,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.25,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.3,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.35,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.4,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.45,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.5,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.55,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.6,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.65,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.7,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.75,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.8,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.85,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.9,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.95,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.975,0
2024-07-22,4 wk ahead inc death,2024-08-17,BG,quantile,0.99,0
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.01,0
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.025,1
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.05,1
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.1,2
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.15,3
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.2,3
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.25,4
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.3,5
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.35,5
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.4,6
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.45,7
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.5,7
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.55,8
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.6,9
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.65,10
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.7,10
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.75,11
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.8,12
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.85,12
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.9,13
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.95,14
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.975,14
2024-07-22,1 wk ahead inc death,2024-07-27,IE,quantile,0.99,15
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.01,0
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.025,1
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.05,1
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.1,2
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.15,3
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.2,3
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.25,4
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.3,5
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.35,5
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.4,6
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.45,7
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.5,7
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.55,8
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.6,9
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.65,10
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.7,10
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.75,11
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.8,12
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.85,12
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.9,13
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.95,14
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.975,14
2024-07-22,2 wk ahead inc death,2024-08-03,IE,quantile,0.99,15
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.01,0
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.025,1
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.05,1
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.1,2
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.15,3
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.2,3
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.25,4
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.3,5
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.35,5
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.4,6
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.45,7
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.5,7
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.55,8
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.6,9
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.65,10
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.7,10
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.75,11
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.8,12
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.85,12
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.9,13
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.95,14
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.975,14
2024-07-22,3 wk ahead inc death,2024-08-10,IE,quantile,0.99,15
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.01,0
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.025,1
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.05,1
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.1,2
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.15,3
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.2,3
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.25,4
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.3,5
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.35,5
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.4,6
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.45,7
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.5,7
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.55,8
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.6,9
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.65,10
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.7,10
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.75,11
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.8,12
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.85,12
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.9,13
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.95,14
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.975,14
2024-07-22,4 wk ahead inc death,2024-08-17,IE,quantile,0.99,15
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.01,0
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.025,0
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.05,0
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.1,0
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.15,1
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.2,1
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.25,1
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.3,1
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.35,1
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.4,1
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.45,1
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.5,2
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.55,2
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.6,2
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.65,2
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.7,2
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.75,2
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.8,2
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.85,2
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.9,3
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.95,3
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.975,3
2024-07-22,1 wk ahead inc death,2024-07-27,SI,quantile,0.99,3
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.01,0
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.025,0
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.05,0
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.1,0
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.15,1
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.2,1
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.25,1
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.3,1
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.35,1
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.4,1
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.45,1
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.5,2
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.55,2
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.6,2
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.65,2
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.7,2
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.75,2
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.8,2
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.85,2
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.9,3
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.95,3
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.975,3
2024-07-22,2 wk ahead inc death,2024-08-03,SI,quantile,0.99,3
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.01,0
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.025,0
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.05,0
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.1,0
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.15,1
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.2,1
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.25,1
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.3,1
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.35,1
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.4,1
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.45,1
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.5,2
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.55,2
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.6,2
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.65,2
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.7,2
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.75,2
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.8,2
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.85,2
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.9,3
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.95,3
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.975,3
2024-07-22,3 wk ahead inc death,2024-08-10,SI,quantile,0.99,3
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.01,0
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.025,0
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.05,0
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.1,0
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.15,1
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.2,1
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.25,1
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.3,1
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.35,1
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.4,1
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.45,1
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.5,2
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.55,2
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.6,2
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.65,2
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.7,2
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.75,2
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.8,2
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.85,2
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.9,3
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.95,3
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.975,3
2024-07-22,4 wk ahead inc death,2024-08-17,SI,quantile,0.99,3
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.01,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.025,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.05,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.1,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.15,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.2,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.25,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.3,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.35,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.4,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.45,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.5,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.55,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.6,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.65,0
2024-07-22,1 wk ahead inc death,2024-07-27,LI,quantile,0.7,0
