fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
11,2020,slovakia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Slovakia,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,slovenia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-02-28,Slovenia,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,somalia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Somalia,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,southafrica,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,South Africa,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,southkorea,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,3891,1,,2021-02-28,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-03-01,2020-03-07
11,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,South Sudan,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,spain,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1,,2021-02-28,Spain,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,srilanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-03-01,2020-03-07
11,2020,sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,sweden,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1,,2021-02-28,Sweden,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,switzerland,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1,,2021-02-28,Switzerland,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,syria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-03-01,2020-03-07
11,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Tanzania,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,thailand,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-02-28,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-03-01,2020-03-07
11,2020,togo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Togo,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,tunisia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Uganda,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,ukraine,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Ukraine,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,unitedarabemirates,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2021-02-28,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,unitedkingdom,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1,,2021-02-28,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,us,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1,,2021-02-28,US,EUROPE AND NORTHERN AMERICA,2020-03-01,2020-03-07
11,2020,uzbekistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-03-01,2020-03-07
11,2020,venezuela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-03-01,2020-03-07
11,2020,vietnam,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-28,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-03-01,2020-03-07
11,2020,westbankandgaza,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-02-28,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-03-01,2020-03-07
11,2020,zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Zambia,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
11,2020,zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Zimbabwe,SUB-SAHARAN AFRICA,2020-03-01,2020-03-07
12,2020,afghanistan,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-02-28,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-03-08,2020-03-14
12,2020,albania,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2021-02-28,Albania,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,algeria,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-02-28,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,andorra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Andorra,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,angola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Angola,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,argentina,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2021-02-28,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,armenia,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-02-28,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,australia,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1,,2021-02-28,Australia,AUSTRALIA/NEW ZEALAND,2020-03-08,2020-03-14
12,2020,austria,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,1,,2021-02-28,Austria,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,azerbaijan,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-02-28,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,bahrain,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,,2021-02-28,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,bangladesh,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-28,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-03-08,2020-03-14
12,2020,barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,belarus,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-02-28,Belarus,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,belgium,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1,,2021-02-28,Belgium,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Benin,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,bolivia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-02-28,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,bosniaandherzegovina,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-02-28,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Botswana,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,brazil,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,,2021-02-28,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,bulgaria,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2021-02-28,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,burkinafaso,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-28,Burkina Faso,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-03-08,2020-03-14
12,2020,caboverde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Cabo Verde,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,cameroon,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Cameroon,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,canada,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,,2021-02-28,Canada,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Central African Republic,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Chad,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,chile,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,,2021-02-28,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,china,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1,,2021-02-28,China,EASTERN AND SOUTH-EASTERN ASIA,2020-03-08,2020-03-14
12,2020,colombia,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-02-28,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Comoros,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,congo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Republic of Congo,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,costarica,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-02-28,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,cotedivoire,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,croatia,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2021-02-28,Croatia,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,cuba,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-02-28,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,cyprus,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2021-02-28,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,czechia,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1,,2021-02-28,Czechia,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,democraticcongo,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-28,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,denmark,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,1,,2021-02-28,Denmark,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,djibouti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Djibouti,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,dominicanrepublic,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-02-28,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,ecuador,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-02-28,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,egypt,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,,2021-02-28,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,elsalvador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,estonia,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,,2021-02-28,Estonia,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,eswatini,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Eswatini,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,ethiopia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Ethiopia,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,finland,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,,2021-02-28,Finland,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,france,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,3548,1,,2021-02-28,France,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,gabon,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Gabon,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Gambia,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,georgia,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2021-02-28,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,germany,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,3786,1,,2021-02-28,Germany,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,ghana,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-28,Ghana,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,greece,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1,,2021-02-28,Greece,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,guatemala,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,guinea,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Guinea,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,guineabissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,guyana,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,honduras,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-28,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,hungary,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2021-02-28,Hungary,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,iceland,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,,2021-02-28,Iceland,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,india,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,,2021-02-28,India,CENTRAL AND SOUTHERN ASIA,2020-03-08,2020-03-14
12,2020,indonesia,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,,2021-02-28,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-03-08,2020-03-14
12,2020,iran,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,6906,1,,2021-02-28,Iran,CENTRAL AND SOUTHERN ASIA,2020-03-08,2020-03-14
12,2020,iraq,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2021-02-28,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,ireland,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,,2021-02-28,Ireland,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,israel,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,1,,2021-02-28,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,italy,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,15274,1,,2021-02-28,Italy,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,jamaica,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-02-28,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-03-08,2020-03-14
12,2020,japan,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1,,2021-02-28,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-03-08,2020-03-14
12,2020,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,kazakhstan,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-02-28,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-03-08,2020-03-14
12,2020,kenya,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Kenya,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,kosovo,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-28,Kosovo,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,kuwait,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,,2021-02-28,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-03-08,2020-03-14
12,2020,latvia,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-02-28,Latvia,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,lebanon,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,,2021-02-28,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Lesotho,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Liberia,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-03-08,2020-03-14
12,2020,liechtenstein,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-28,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,lithuania,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-28,Lithuania,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,luxembourg,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2021-02-28,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-03-08,2020-03-14
12,2020,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Madagascar,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Malawi,SUB-SAHARAN AFRICA,2020-03-08,2020-03-14
12,2020,malaysia,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,,2021-02-28,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-03-08,2020-03-14
12,2020,maldives,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-02-28,Maldives,CENTRAL AND SOUTHERN ASIA,2020-03-08,2020-03-14
