fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
7,2020,thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-02-02,2020-02-08
7,2020,togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Togo,SUB-SAHARAN AFRICA,2020-02-02,2020-02-08
7,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-02-02,2020-02-08
7,2020,tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-02-02,2020-02-08
7,2020,turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-02-02,2020-02-08
7,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Uganda,SUB-SAHARAN AFRICA,2020-02-02,2020-02-08
7,2020,ukraine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Ukraine,EUROPE AND NORTHERN AMERICA,2020-02-02,2020-02-08
7,2020,unitedarabemirates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-02-02,2020-02-08
7,2020,unitedkingdom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-02-02,2020-02-08
7,2020,uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-02-02,2020-02-08
7,2020,us,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,US,EUROPE AND NORTHERN AMERICA,2020-02-02,2020-02-08
7,2020,uzbekistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-02-02,2020-02-08
7,2020,venezuela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-02-02,2020-02-08
7,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-02-02,2020-02-08
7,2020,westbankandgaza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-02-02,2020-02-08
7,2020,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-02-02,2020-02-08
7,2020,zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Zambia,SUB-SAHARAN AFRICA,2020-02-02,2020-02-08
7,2020,zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Zimbabwe,SUB-SAHARAN AFRICA,2020-02-02,2020-02-08
8,2020,afghanistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Albania,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,algeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,andorra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Andorra,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,angola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Angola,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,armenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Australia,AUSTRALIA/NEW ZEALAND,2020-02-09,2020-02-15
8,2020,austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Austria,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,bahrain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,bangladesh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,belarus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Belarus,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Belgium,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Benin,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,bolivia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,bosniaandherzegovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Botswana,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,burkinafaso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Burkina Faso,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,caboverde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Cabo Verde,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Cameroon,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,canada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Canada,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Central African Republic,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Chad,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,chile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,china,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,1,,2021-02-28,China,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,colombia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Comoros,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,congo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Republic of Congo,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,costarica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,cotedivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Croatia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,cuba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,czechia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Czechia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,democraticcongo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Denmark,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,djibouti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Djibouti,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,dominicanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,egypt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,elsalvador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Estonia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Eswatini,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Ethiopia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Finland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,france,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,France,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Gabon,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Gambia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Germany,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Ghana,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Greece,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,guatemala,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,guinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Guinea,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,guineabissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Hungary,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Iceland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,india,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,India,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,indonesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,iran,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Iran,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,iraq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Ireland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,israel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Italy,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,japan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-28,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,kazakhstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,kenya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Kenya,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Kosovo,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,kuwait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Latvia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,lebanon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Lesotho,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Liberia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Lithuania,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Madagascar,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Malawi,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,malaysia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,2020,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Maldives,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Mali,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Malta,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Mauritania,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,moldova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Moldova,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Monaco,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Montenegro,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,2020,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Mozambique,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Namibia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,nepal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Nepal,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,2020,netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Netherlands,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,New Zealand,AUSTRALIA/NEW ZEALAND,2020-02-09,2020-02-15
8,2020,nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,2020,niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Niger,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,2020,nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-28,Nigeria,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
