fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
14,2020,lebanon,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-03-28,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Lesotho,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Liberia,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,lithuania,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-03-28,Lithuania,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,luxembourg,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-03-28,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Madagascar,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Malawi,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,malaysia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2021-03-28,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Maldives,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Mali,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Malta,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Mauritania,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,mexico,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-03-28,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,moldova,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Moldova,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Monaco,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,montenegro,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Montenegro,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,morocco,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-03-28,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Mozambique,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Namibia,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,nepal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Nepal,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,netherlands,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1,,2021-03-28,Netherlands,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,New Zealand,AUSTRALIA/NEW ZEALAND,2020-03-22,2020-03-28
14,2020,nicaragua,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,niger,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Niger,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,nigeria,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Nigeria,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,northmacedonia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-03-28,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,norway,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-03-28,Norway,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,pakistan,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-03-28,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,panama,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-03-28,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,papuanewguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-03-22,2020-03-28
14,2020,paraguay,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-28,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,peru,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-03-28,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,philippines,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2021-03-28,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,poland,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-03-28,Poland,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,portugal,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,,2021-03-28,Portugal,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,qatar,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,romania,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,,2021-03-28,Romania,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,russia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-28,Russia,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Rwanda,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,sanmarino,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-28,San Marino,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,saotomeandprincipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,saudiarabia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-03-28,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Senegal,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,serbia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-03-28,Serbia,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,seychelles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Seychelles,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,sierraleone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Sierra Leone,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,singapore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,slovakia,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,,2021-03-28,Slovakia,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,slovenia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-03-28,Slovenia,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,somalia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Somalia,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,southafrica,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,South Africa,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,southkorea,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,,2021-03-28,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,South Sudan,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,spain,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,4607,1,,2021-03-28,Spain,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,srilanka,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,sweden,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1,,2021-03-28,Sweden,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,switzerland,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,,2021-03-28,Switzerland,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,syria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Tanzania,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,thailand,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-03-28,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,togo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Togo,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,trinidadandtobago,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-28,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,tunisia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-03-28,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,turkey,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,,2021-03-28,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Uganda,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,ukraine,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-03-28,Ukraine,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,unitedarabemirates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,unitedkingdom,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1,,2021-03-28,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,uruguay,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,us,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,2473,1,,2021-03-28,US,EUROPE AND NORTHERN AMERICA,2020-03-22,2020-03-28
14,2020,uzbekistan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-28,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-03-22,2020-03-28
14,2020,venezuela,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-28,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-03-22,2020-03-28
14,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-03-22,2020-03-28
14,2020,westbankandgaza,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-03-22,2020-03-28
14,2020,zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Zambia,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
14,2020,zimbabwe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Zimbabwe,SUB-SAHARAN AFRICA,2020-03-22,2020-03-28
15,2020,afghanistan,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-03-28,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-03-29,2020-04-04
15,2020,albania,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-03-28,Albania,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,algeria,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,,2021-03-28,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-03-29,2020-04-04
15,2020,andorra,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-03-28,Andorra,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,angola,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-28,Angola,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,antiguaandbarbuda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Antigua and Barbuda,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,argentina,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-03-28,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,armenia,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-03-28,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-03-29,2020-04-04
15,2020,australia,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-03-28,Australia,AUSTRALIA/NEW ZEALAND,2020-03-29,2020-04-04
15,2020,austria,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,,2021-03-28,Austria,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,azerbaijan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-03-29,2020-04-04
15,2020,bahamas,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-03-28,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,bahrain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-03-29,2020-04-04
15,2020,bangladesh,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-28,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-03-29,2020-04-04
15,2020,barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,belarus,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-03-28,Belarus,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,belgium,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,1,,2021-03-28,Belgium,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Benin,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,bolivia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-03-28,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,bosniaandherzegovina,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-03-28,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,botswana,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Botswana,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,brazil,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1,,2021-03-28,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,bulgaria,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-03-28,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,burkinafaso,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-03-28,Burkina Faso,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,burma,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-03-29,2020-04-04
15,2020,caboverde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Cabo Verde,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,cameroon,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-03-28,Cameroon,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,canada,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1,,2021-03-28,Canada,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Central African Republic,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Chad,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,chile,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-03-28,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,china,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2021-03-28,China,EASTERN AND SOUTH-EASTERN ASIA,2020-03-29,2020-04-04
15,2020,colombia,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2021-03-28,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Comoros,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,congo,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-28,Republic of Congo,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,costarica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-28,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,cotedivoire,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-28,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,croatia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-03-28,Croatia,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,cuba,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-28,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-03-29,2020-04-04
15,2020,cyprus,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-03-28,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-03-29,2020-04-04
15,2020,czechia,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,,2021-03-28,Czechia,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
15,2020,democraticcongo,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-03-28,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-03-29,2020-04-04
15,2020,denmark,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,,2021-03-28,Denmark,EUROPE AND NORTHERN AMERICA,2020-03-29,2020-04-04
