fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
16,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,South Sudan,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,spain,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,4659,1,,2021-04-04,Spain,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,srilanka,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-04-04,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,sudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,sweden,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1,,2021-04-04,Sweden,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,switzerland,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,1,,2021-04-04,Switzerland,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,syria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,tanzania,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-04-04,Tanzania,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,thailand,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-04-04,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Togo,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,trinidadandtobago,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-04-04,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,tunisia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-04-04,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,turkey,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,1,,2021-04-04,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Uganda,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,ukraine,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2021-04-04,Ukraine,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,unitedarabemirates,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-04-04,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,unitedkingdom,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,6392,1,,2021-04-04,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,uruguay,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-04-04,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,us,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,14641,1,,2021-04-04,US,EUROPE AND NORTHERN AMERICA,2020-04-05,2020-04-11
16,2020,uzbekistan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-04-04,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-04-05,2020-04-11
16,2020,venezuela,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-04-04,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-04-05,2020-04-11
16,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-04-05,2020-04-11
16,2020,westbankandgaza,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-04-05,2020-04-11
16,2020,zambia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Zambia,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
16,2020,zimbabwe,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-04-04,Zimbabwe,SUB-SAHARAN AFRICA,2020-04-05,2020-04-11
17,2020,afghanistan,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-04-04,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,albania,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-04-04,Albania,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,algeria,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,,2021-04-04,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,andorra,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-04-04,Andorra,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,angola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Angola,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,antiguaandbarbuda,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Antigua and Barbuda,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,argentina,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,,2021-04-04,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,armenia,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-04-04,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,australia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-04-04,Australia,AUSTRALIA/NEW ZEALAND,2020-04-12,2020-04-18
17,2020,austria,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,,2021-04-04,Austria,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,azerbaijan,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-04-04,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,bahamas,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,bahrain,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,bangladesh,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2021-04-04,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,barbados,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,belarus,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-04-04,Belarus,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,belgium,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,1,,2021-04-04,Belgium,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Benin,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,bolivia,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-04-04,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,bosniaandherzegovina,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-04-04,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Botswana,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,brazil,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1,,2021-04-04,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,bulgaria,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-04-04,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,burkinafaso,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-04-04,Burkina Faso,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,burma,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-04-04,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,caboverde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Cabo Verde,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,cameroon,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-04-04,Cameroon,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,canada,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1,,2021-04-04,Canada,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Central African Republic,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Chad,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,chile,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2021-04-04,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,china,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1293,1,,2021-04-04,China,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,colombia,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,,2021-04-04,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Comoros,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,congo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Republic of Congo,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,costarica,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,cotedivoire,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-04-04,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,croatia,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-04-04,Croatia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,cuba,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-04-04,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,cyprus,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-04-04,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,czechia,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,,2021-04-04,Czechia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,democraticcongo,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-04-04,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,denmark,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1,,2021-04-04,Denmark,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,djibouti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Djibouti,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,dominicanrepublic,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,,2021-04-04,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,ecuador,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,1,,2021-04-04,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,egypt,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,,2021-04-04,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,elsalvador,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,estonia,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-04-04,Estonia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,eswatini,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Eswatini,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Ethiopia,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,finland,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2021-04-04,Finland,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,france,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,5470,1,,2021-04-04,France,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Gabon,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Gambia,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,georgia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,germany,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1723,1,,2021-04-04,Germany,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,ghana,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Ghana,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,greece,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-04-04,Greece,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,guatemala,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-04-04,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,guinea,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-04-04,Guinea,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,guineabissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,haiti,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,honduras,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-04-04,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,hungary,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,,2021-04-04,Hungary,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,iceland,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Iceland,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,india,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,,2021-04-04,India,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,indonesia,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1,,2021-04-04,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,iran,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,1,,2021-04-04,Iran,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,iraq,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-04-04,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,ireland,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1,,2021-04-04,Ireland,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,israel,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,,2021-04-04,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,italy,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,3759,1,,2021-04-04,Italy,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,jamaica,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-04-12,2020-04-18
17,2020,japan,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,,2021-04-04,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,kazakhstan,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-04-04,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,kenya,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-04-04,Kenya,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,kosovo,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-04-04,Kosovo,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,kuwait,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-04-04,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,latvia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-04-04,Latvia,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,lebanon,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-04,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Lesotho,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,liberia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-04-04,Liberia,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-04-12,2020-04-18
17,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,lithuania,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-04-04,Lithuania,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,luxembourg,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-04-04,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Madagascar,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Malawi,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,malaysia,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-04-04,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-04-12,2020-04-18
17,2020,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Maldives,CENTRAL AND SOUTHERN ASIA,2020-04-12,2020-04-18
17,2020,mali,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-04-04,Mali,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
17,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Malta,EUROPE AND NORTHERN AMERICA,2020-04-12,2020-04-18
17,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-04,Mauritania,SUB-SAHARAN AFRICA,2020-04-12,2020-04-18
