fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
20,2020,nigeria,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1,,2021-02-14,Nigeria,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,northmacedonia,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,,2021-02-14,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,norway,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1,,2021-02-14,Norway,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,oman,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,1,,2021-02-14,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,pakistan,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,10250,1,,2021-02-14,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-05-03,2020-05-09
20,2020,panama,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1,,2021-02-14,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,paraguay,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1,,2021-02-14,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,peru,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,22481,1,,2021-02-14,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,philippines,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1682,1,,2021-02-14,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,poland,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,1,,2021-02-14,Poland,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,portugal,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,2216,1,,2021-02-14,Portugal,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,qatar,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,1,,2021-02-14,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,romania,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,2399,1,,2021-02-14,Romania,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,russia,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,74622,1,,2021-02-14,Russia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,rwanda,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-02-14,Rwanda,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,saintlucia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-14,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,sanmarino,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2021-02-14,San Marino,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,saudiarabia,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,11677,1,,2021-02-14,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,senegal,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1,,2021-02-14,Senegal,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,serbia,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,1,,2021-02-14,Serbia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,sierraleone,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,,2021-02-14,Sierra Leone,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,singapore,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,4912,1,,2021-02-14,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,slovakia,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,,2021-02-14,Slovakia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,slovenia,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-02-14,Slovenia,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,somalia,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1,,2021-02-14,Somalia,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,southafrica,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,1,,2021-02-14,South Africa,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,southkorea,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,,2021-02-14,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,southsudan,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,,2021-02-14,South Sudan,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,spain,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,6996,1,,2021-02-14,Spain,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,srilanka,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,,2021-02-14,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-05-03,2020-05-09
20,2020,sudan,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,1,,2021-02-14,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,sweden,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,4136,1,,2021-02-14,Sweden,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,switzerland,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,1,,2021-02-14,Switzerland,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,syria,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-14,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,tajikistan,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1,,2021-02-14,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-05-03,2020-05-09
20,2020,tanzania,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,,2021-02-14,Tanzania,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,thailand,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2021-02-14,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,togo,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2021-02-14,Togo,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,tunisia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2021-02-14,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,turkey,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,12740,1,,2021-02-14,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,uganda,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2021-02-14,Uganda,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,ukraine,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,3299,1,,2021-02-14,Ukraine,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,unitedarabemirates,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,3818,1,,2021-02-14,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,unitedkingdom,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,22858,1,,2021-02-14,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,uruguay,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,,2021-02-14,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,us,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,176858,1,,2021-02-14,US,EUROPE AND NORTHERN AMERICA,2020-05-03,2020-05-09
20,2020,uzbekistan,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1,,2021-02-14,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-05-03,2020-05-09
20,2020,venezuela,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2021-02-14,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-05-03,2020-05-09
20,2020,vietnam,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-02-14,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-05-03,2020-05-09
20,2020,westbankandgaza,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-02-14,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,yemen,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2021-02-14,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-05-03,2020-05-09
20,2020,zambia,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1,,2021-02-14,Zambia,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
20,2020,zimbabwe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-14,Zimbabwe,SUB-SAHARAN AFRICA,2020-05-03,2020-05-09
21,2020,afghanistan,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,2361,1,,2021-02-14,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-05-10,2020-05-16
21,2020,albania,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,,2021-02-14,Albania,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,algeria,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1,,2021-02-14,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,andorra,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-02-14,Andorra,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,angola,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-14,Angola,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,argentina,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,2029,1,,2021-02-14,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,armenia,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1108,1,,2021-02-14,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,australia,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,,2021-02-14,Australia,AUSTRALIA/NEW ZEALAND,2020-05-10,2020-05-16
21,2020,austria,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1,,2021-02-14,Austria,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,azerbaijan,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,1,,2021-02-14,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,bahamas,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-02-14,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,bahrain,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1973,1,,2021-02-14,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,bangladesh,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,7225,1,,2021-02-14,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-05-10,2020-05-16
21,2020,barbados,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-02-14,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,belarus,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,6629,1,,2021-02-14,Belarus,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,belgium,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,1,,2021-02-14,Belgium,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,benin,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,,2021-02-14,Benin,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,bolivia,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1,,2021-02-14,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,bosniaandherzegovina,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1,,2021-02-14,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,botswana,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-02-14,Botswana,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,brazil,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,77450,1,,2021-02-14,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,bulgaria,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1,,2021-02-14,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,burkinafaso,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-02-14,Burkina Faso,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,burma,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-02-14,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-05-10,2020-05-16
21,2020,caboverde,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,,2021-02-14,Cabo Verde,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,cameroon,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,1,,2021-02-14,Cameroon,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,canada,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,8288,1,,2021-02-14,Canada,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,centralafricanrepublic,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1,,2021-02-14,Central African Republic,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,chad,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1,,2021-02-14,Chad,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,chile,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,17808,1,,2021-02-14,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,china,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2021-02-14,China,EASTERN AND SOUTH-EASTERN ASIA,2020-05-10,2020-05-16
21,2020,colombia,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,4444,1,,2021-02-14,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-02-14,Comoros,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,congo,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1,,2021-02-14,Republic of Congo,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,costarica,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,,2021-02-14,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,cotedivoire,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1,,2021-02-14,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,croatia,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,,2021-02-14,Croatia,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,cuba,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1,,2021-02-14,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,cyprus,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-02-14,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,czechia,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1,,2021-02-14,Czechia,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,democraticcongo,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1,,2021-02-14,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,denmark,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1,,2021-02-14,Denmark,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,djibouti,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,,2021-02-14,Djibouti,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,dominicanrepublic,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,2228,1,,2021-02-14,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,ecuador,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,3692,1,,2021-02-14,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,egypt,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,2755,1,,2021-02-14,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,elsalvador,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1,,2021-02-14,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,equatorialguinea,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,1,,2021-02-14,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,estonia,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,,2021-02-14,Estonia,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,eswatini,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,,2021-02-14,Eswatini,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,ethiopia,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,,2021-02-14,Ethiopia,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,finland,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1,,2021-02-14,Finland,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,france,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,3407,1,,2021-02-14,France,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,gabon,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,1,,2021-02-14,Gabon,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,gambia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-14,Gambia,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,georgia,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2021-02-14,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-10,2020-05-16
21,2020,germany,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,4428,1,,2021-02-14,Germany,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,ghana,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1,,2021-02-14,Ghana,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,greece,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,,2021-02-14,Greece,EUROPE AND NORTHERN AMERICA,2020-05-10,2020-05-16
21,2020,guatemala,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,1,,2021-02-14,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,guinea,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,1,,2021-02-14,Guinea,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,guineabissau,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1,,2021-02-14,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-05-10,2020-05-16
21,2020,guyana,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2021-02-14,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
21,2020,haiti,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,,2021-02-14,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-05-10,2020-05-16
