fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
24,2020,seychelles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Seychelles,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,sierraleone,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Sierra Leone,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,singapore,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Slovakia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,slovenia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Slovenia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,somalia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-05-09,Somalia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,southafrica,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1,,2021-05-09,South Africa,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,southkorea,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-05-09,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,South Sudan,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,spain,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-05-09,Spain,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,srilanka,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,sudan,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,,2021-05-09,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,sweden,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1,,2021-05-09,Sweden,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,switzerland,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Switzerland,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,syria,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,tajikistan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Tanzania,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,thailand,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Togo,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,tunisia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,turkey,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1,,2021-05-09,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Uganda,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,ukraine,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,,2021-05-09,Ukraine,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,unitedarabemirates,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-05-09,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,unitedkingdom,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1,,2021-05-09,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,uruguay,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,us,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,5928,1,,2021-05-09,US,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,uzbekistan,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-05-09,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,venezuela,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-05-09,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,westbankandgaza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,yemen,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-05-09,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Zambia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Zimbabwe,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
25,2020,afghanistan,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,,2021-05-09,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-06-07,2020-06-13
25,2020,albania,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Albania,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,algeria,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,,2021-05-09,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,andorra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Andorra,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,angola,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Angola,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,antiguaandbarbuda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Antigua and Barbuda,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,argentina,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1,,2021-05-09,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,armenia,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,,2021-05-09,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Australia,AUSTRALIA/NEW ZEALAND,2020-06-07,2020-06-13
25,2020,austria,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-05-09,Austria,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,azerbaijan,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2021-05-09,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,bahrain,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-05-09,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,bangladesh,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1,,2021-05-09,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-06-07,2020-06-13
25,2020,barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,belarus,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,,2021-05-09,Belarus,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,belgium,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2021-05-09,Belgium,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,benin,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-05-09,Benin,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,bolivia,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,,2021-05-09,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,bosniaandherzegovina,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-05-09,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Botswana,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,brazil,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,1,,2021-05-09,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,bulgaria,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-05-09,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,burkinafaso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Burkina Faso,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-06-07,2020-06-13
25,2020,caboverde,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Cabo Verde,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Cambodia,EASTERN AND SOUTH-EASTERN ASIA,2020-06-07,2020-06-13
25,2020,cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Cameroon,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,canada,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1,,2021-05-09,Canada,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,centralafricanrepublic,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Central African Republic,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,chad,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-05-09,Chad,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,chile,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1560,1,,2021-05-09,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,china,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,China,EASTERN AND SOUTH-EASTERN ASIA,2020-06-07,2020-06-13
25,2020,colombia,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1,,2021-05-09,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Comoros,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,congo,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Republic of Congo,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,costarica,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,cotedivoire,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-05-09,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,croatia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-05-09,Croatia,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,cuba,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,czechia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Czechia,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,democraticcongo,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2021-05-09,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,denmark,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-05-09,Denmark,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,djibouti,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-05-09,Djibouti,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,dominicanrepublic,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2021-05-09,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,ecuador,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1,,2021-05-09,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,egypt,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1,,2021-05-09,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,elsalvador,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-05-09,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Estonia,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Eswatini,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,ethiopia,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,,2021-05-09,Ethiopia,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,finland,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-05-09,Finland,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,france,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1,,2021-05-09,France,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,gabon,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Gabon,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Gambia,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,georgia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,germany,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,,2021-05-09,Germany,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,ghana,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-05-09,Ghana,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,greece,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-05-09,Greece,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,guatemala,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1,,2021-05-09,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,guinea,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Guinea,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,guineabissau,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-05-09,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,haiti,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-05-09,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,honduras,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,,2021-05-09,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,hungary,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-05-09,Hungary,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Iceland,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,india,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,2249,1,,2021-05-09,India,CENTRAL AND SOUTHERN ASIA,2020-06-07,2020-06-13
25,2020,indonesia,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1,,2021-05-09,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-06-07,2020-06-13
25,2020,iran,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1,,2021-05-09,Iran,CENTRAL AND SOUTHERN ASIA,2020-06-07,2020-06-13
25,2020,iraq,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1,,2021-05-09,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,ireland,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,,2021-05-09,Ireland,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,israel,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-05-09,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,italy,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1,,2021-05-09,Italy,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-06-07,2020-06-13
25,2020,japan,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-05-09,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-06-07,2020-06-13
25,2020,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,kazakhstan,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-05-09,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-06-07,2020-06-13
25,2020,kenya,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-05-09,Kenya,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,kosovo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Kosovo,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,kuwait,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,,2021-05-09,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,kyrgyzstan,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-05-09,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-06-07,2020-06-13
25,2020,latvia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-05-09,Latvia,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,lebanon,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-05-09,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Lesotho,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,liberia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Liberia,SUB-SAHARAN AFRICA,2020-06-07,2020-06-13
25,2020,libya,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-05-09,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
25,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,lithuania,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-05-09,Lithuania,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
