model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.11426754127667198
epiforecasts-EpiNow2,inc case,AT,0.05349131694334344
epiforecasts-EpiNow2,inc death,AT,0.08048100516534706
epiforecasts-EpiNow2,inc case,BE,0.10827540446087872
epiforecasts-EpiNow2,inc death,BE,0.10415971776360004
epiforecasts-EpiNow2,inc case,BG,0.08595088912315248
epiforecasts-EpiNow2,inc death,BG,0.12404556239288728
epiforecasts-EpiNow2,inc case,CH,0.08320329148921321
epiforecasts-EpiNow2,inc death,CH,0.028167104372843265
epiforecasts-EpiNow2,inc case,CY,0.11077377064813773
epiforecasts-EpiNow2,inc death,CY,0.13184210109248695
epiforecasts-EpiNow2,inc case,CZ,0.0966878889739782
epiforecasts-EpiNow2,inc death,CZ,0.11248834383154867
epiforecasts-EpiNow2,inc case,DE,0.06071743008697713
epiforecasts-EpiNow2,inc death,DE,0.03416280213683057
epiforecasts-EpiNow2,inc case,DK,0.057343588655346923
epiforecasts-EpiNow2,inc death,DK,0.08735696761658078
epiforecasts-EpiNow2,inc case,EE,0.08380863361137116
epiforecasts-EpiNow2,inc death,EE,0.12753750280136647
epiforecasts-EpiNow2,inc case,ES,0.14653227408965505
epiforecasts-EpiNow2,inc death,ES,0.0947099115291261
epiforecasts-EpiNow2,inc case,FI,0.07986230859596792
epiforecasts-EpiNow2,inc death,FI,0.10069738915261829
epiforecasts-EpiNow2,inc case,FR,0.08163833460397485
epiforecasts-EpiNow2,inc death,FR,0.08112846533313277
epiforecasts-EpiNow2,inc case,GB,0.10142154654486091
epiforecasts-EpiNow2,inc death,GB,0.10478050216549827
epiforecasts-EpiNow2,inc case,GR,0.051561069708739506
epiforecasts-EpiNow2,inc death,GR,0.06674871112469484
epiforecasts-EpiNow2,inc case,HR,0.1313062330247805
epiforecasts-EpiNow2,inc death,HR,0.16008075391978674
epiforecasts-EpiNow2,inc case,HU,0.12297612653869976
epiforecasts-EpiNow2,inc death,HU,0.12407616472301014
epiforecasts-EpiNow2,inc case,IE,0.09781879729160374
epiforecasts-EpiNow2,inc death,IE,0.09030860898247614
epiforecasts-EpiNow2,inc case,IS,0.06546592040046
epiforecasts-EpiNow2,inc death,IS,0
epiforecasts-EpiNow2,inc case,IT,0.09076648178467601
epiforecasts-EpiNow2,inc death,IT,0.10415314883529685
epiforecasts-EpiNow2,inc case,LI,0.06490760502220072
epiforecasts-EpiNow2,inc death,LI,0
epiforecasts-EpiNow2,inc case,LT,0.0945704228084157
epiforecasts-EpiNow2,inc death,LT,0.10033633397681176
epiforecasts-EpiNow2,inc case,LU,0.04320339640067587
epiforecasts-EpiNow2,inc death,LU,0.08239643551637582
epiforecasts-EpiNow2,inc case,LV,0.12013713076728376
epiforecasts-EpiNow2,inc death,LV,0.15156230443337343
epiforecasts-EpiNow2,inc case,MT,0.06144552523429057
epiforecasts-EpiNow2,inc death,MT,0.053806248627240906
epiforecasts-EpiNow2,inc case,NL,0.07541017877327555
epiforecasts-EpiNow2,inc death,NL,0.04833383482458728
epiforecasts-EpiNow2,inc case,NO,0.10179780415780783
epiforecasts-EpiNow2,inc death,NO,0.11222090217492156
epiforecasts-EpiNow2,inc case,Overall,0.10211771309135961
epiforecasts-EpiNow2,inc death,Overall,0.09257309667944905
epiforecasts-EpiNow2,inc case,PL,0.1069125492352798
epiforecasts-EpiNow2,inc death,PL,0.07465831047862001
epiforecasts-EpiNow2,inc case,PT,0.11999995935641657
epiforecasts-EpiNow2,inc death,PT,0.1550446395140724
epiforecasts-EpiNow2,inc case,RO,0.17509732081353563
epiforecasts-EpiNow2,inc death,RO,0.15212611993664404
epiforecasts-EpiNow2,inc case,SE,0.09851509818328932
epiforecasts-EpiNow2,inc death,SE,0.12665608009258245
epiforecasts-EpiNow2,inc case,SI,0.03788883375189503
epiforecasts-EpiNow2,inc death,SI,0.050217589947353314
epiforecasts-EpiNow2,inc case,SK,0.1564434591746991
epiforecasts-EpiNow2,inc death,SK,0.11702150729167564
FIAS_FZJ-Epi1Ger,inc case,DE,0.04232395501378293
FIAS_FZJ-Epi1Ger,inc death,DE,0.03713129304415457
HZI-AgeExtendedSEIR,inc case,DE,0.06649720508053629
HZI-AgeExtendedSEIR,inc death,DE,0.1100967160566854
IEM_Health-CovidProject,inc case,AT,0.13904847070116746
IEM_Health-CovidProject,inc death,AT,0.12106544366753064
IEM_Health-CovidProject,inc case,BE,0.1737959056218207
IEM_Health-CovidProject,inc death,BE,0.09818725688265965
IEM_Health-CovidProject,inc case,BG,0.09035385674778729
IEM_Health-CovidProject,inc death,BG,0.09771186758322405
IEM_Health-CovidProject,inc case,CH,0.10453339738625705
IEM_Health-CovidProject,inc death,CH,0.08198052167660219
IEM_Health-CovidProject,inc case,CY,0.130279133276388
IEM_Health-CovidProject,inc death,CY,0.10439637187673578
IEM_Health-CovidProject,inc case,CZ,0.11956822911285855
IEM_Health-CovidProject,inc death,CZ,0.08095954437282482
IEM_Health-CovidProject,inc case,DE,0.05970101495776783
IEM_Health-CovidProject,inc death,DE,0.06926414279390371
IEM_Health-CovidProject,inc case,DK,0.12530458905505332
IEM_Health-CovidProject,inc death,DK,0.09919242774527881
IEM_Health-CovidProject,inc case,EE,0.14923716688590366
IEM_Health-CovidProject,inc death,EE,0.08810693157279902
IEM_Health-CovidProject,inc case,ES,0.1197141031713597
IEM_Health-CovidProject,inc death,ES,0.10453257840986772
IEM_Health-CovidProject,inc case,FI,0.14288988890178322
IEM_Health-CovidProject,inc death,FI,0.07760861540549076
IEM_Health-CovidProject,inc case,FR,0.11899314453346888
IEM_Health-CovidProject,inc death,FR,0.07050808469437324
IEM_Health-CovidProject,inc case,GB,0.14397196549758992
