model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.0515962983839508
epiforecasts-EpiExpert,inc case,DE,0.07808423766127312
epiforecasts-EpiExpert,inc death,DE,0.0720438099576001
epiforecasts-EpiExpert,inc case,GB,0.11079767818332897
epiforecasts-EpiExpert,inc death,GB,0.18191986330929868
epiforecasts-EpiExpert,inc case,PL,0.03605855503983931
epiforecasts-EpiExpert,inc death,PL,0.08469356441652018
epiforecasts-EpiNow2,inc case,AT,0.035328550072887016
epiforecasts-EpiNow2,inc death,AT,0.07603973383900464
epiforecasts-EpiNow2,inc case,BE,0.12337483734286837
epiforecasts-EpiNow2,inc death,BE,0.1352768984545885
epiforecasts-EpiNow2,inc case,BG,0.15310381967387104
epiforecasts-EpiNow2,inc death,BG,0.17758499246797504
epiforecasts-EpiNow2,inc case,CH,0.04149591115259487
epiforecasts-EpiNow2,inc death,CH,0.01521174590107614
epiforecasts-EpiNow2,inc case,CY,0.10539745497062196
epiforecasts-EpiNow2,inc case,CZ,0.10094888651073874
epiforecasts-EpiNow2,inc death,CZ,0.12100441832343807
epiforecasts-EpiNow2,inc case,DE,0.048350173651185685
epiforecasts-EpiNow2,inc death,DE,0.04071114704704621
epiforecasts-EpiNow2,inc case,DK,0.06096811002178836
epiforecasts-EpiNow2,inc death,DK,0.08211124569491611
epiforecasts-EpiNow2,inc case,EE,0.10259184883276101
epiforecasts-EpiNow2,inc death,EE,0.1806366747463432
epiforecasts-EpiNow2,inc case,ES,0.13950150765223712
epiforecasts-EpiNow2,inc death,ES,0.09058609967124624
epiforecasts-EpiNow2,inc case,FI,0.0870358777893869
epiforecasts-EpiNow2,inc death,FI,0.11077714882485808
epiforecasts-EpiNow2,inc case,FR,0.07808364498830118
epiforecasts-EpiNow2,inc death,FR,0.05355928828719437
epiforecasts-EpiNow2,inc case,GB,0.11199161868099415
epiforecasts-EpiNow2,inc death,GB,0.12053586035217338
epiforecasts-EpiNow2,inc case,GR,0.05173981619774304
epiforecasts-EpiNow2,inc death,GR,0.058029274037686186
epiforecasts-EpiNow2,inc case,HR,0.14776333712008569
epiforecasts-EpiNow2,inc death,HR,0.18476447388490957
epiforecasts-EpiNow2,inc case,HU,0.17437831056162753
epiforecasts-EpiNow2,inc death,HU,0.20495536920033527
epiforecasts-EpiNow2,inc case,IE,0.09442052715868882
epiforecasts-EpiNow2,inc death,IE,0.0946695190255313
epiforecasts-EpiNow2,inc case,IS,0.04707366584731102
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.06569101032588842
epiforecasts-EpiNow2,inc death,IT,0.0945367483471668
epiforecasts-EpiNow2,inc case,LI,0.10456434465146869
epiforecasts-EpiNow2,inc death,LI,0.08333333333333333
epiforecasts-EpiNow2,inc case,LT,0.08407955764488001
epiforecasts-EpiNow2,inc death,LT,0.10782566999824408
epiforecasts-EpiNow2,inc case,LU,0.03748047143776206
epiforecasts-EpiNow2,inc death,LU,0.09706532474363708
epiforecasts-EpiNow2,inc case,LV,0.1768883212483364
epiforecasts-EpiNow2,inc death,LV,0.16144506978858733
epiforecasts-EpiNow2,inc case,MT,0.0704942816394218
epiforecasts-EpiNow2,inc death,MT,0.02337278785533409
epiforecasts-EpiNow2,inc case,NL,0.06844095709844619
epiforecasts-EpiNow2,inc death,NL,0.04009535742413172
epiforecasts-EpiNow2,inc case,NO,0.12470285954083836
epiforecasts-EpiNow2,inc death,NO,0.1387661713852576
epiforecasts-EpiNow2,inc case,Overall,0.10153563835852811
epiforecasts-EpiNow2,inc death,Overall,0.09735018291951496
epiforecasts-EpiNow2,inc case,PL,0.10649852302464169
