model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.09740390744289894
epiforecasts-arimareg,inc hosp,BE,0.17828144225893683
epiforecasts-arimareg,inc hosp,CZ,0.2359355309665594
epiforecasts-arimareg,inc hosp,EE,0.17823654073782846
epiforecasts-arimareg,inc hosp,FR,0.24053384819275236
epiforecasts-arimareg,inc hosp,GB,0.21934092773866085
epiforecasts-arimareg,inc hosp,IE,0.26745263173962025
epiforecasts-arimareg,inc hosp,IS,0.16800746150178675
epiforecasts-arimareg,inc hosp,LV,0.25821160316316855
epiforecasts-arimareg,inc hosp,MT,0.20741054910299617
epiforecasts-arimareg,inc hosp,NO,0.32326266937149284
epiforecasts-arimareg,inc hosp,Overall,0.2020553625011966
epiforecasts-arimareg,inc hosp,SI,0.155121740558245
epiforecasts-caseconv,inc hosp,BE,0.16336816572016646
epiforecasts-caseconv,inc hosp,CZ,0.23828314819010724
epiforecasts-caseconv,inc hosp,EE,0.20862198011517138
epiforecasts-caseconv,inc hosp,FR,0.1690237852165287
epiforecasts-caseconv,inc hosp,GB,0.2585914095445265
epiforecasts-caseconv,inc hosp,IE,0.08083012870352968
epiforecasts-caseconv,inc hosp,IS,0.09530247816183224
epiforecasts-caseconv,inc hosp,LV,0.4149829336550923
epiforecasts-caseconv,inc hosp,MT,0.3401533005289137
epiforecasts-caseconv,inc hosp,NO,0.1483528397682205
epiforecasts-caseconv,inc hosp,Overall,0.21287975692090358
epiforecasts-caseconv,inc hosp,SI,0.13918457543239796
epiforecasts-EpiNow2,inc case,AT,0.42123802727480414
epiforecasts-EpiNow2,inc death,AT,0.26231600631937896
epiforecasts-EpiNow2,inc case,BE,0.16727498296464746
epiforecasts-EpiNow2,inc case,BG,0.22213448936199676
epiforecasts-EpiNow2,inc death,BG,0.1234843086997152
epiforecasts-EpiNow2,inc case,CH,0.12585188312130194
epiforecasts-EpiNow2,inc case,CY,0.08347032578882255
epiforecasts-EpiNow2,inc death,CY,0.20419916406043023
epiforecasts-EpiNow2,inc case,CZ,0.12057916821757032
epiforecasts-EpiNow2,inc case,DE,0.07914067479735538
epiforecasts-EpiNow2,inc death,DE,0.0946611488982256
epiforecasts-EpiNow2,inc case,EE,0.20285455256869997
epiforecasts-EpiNow2,inc death,EE,0.16804771989078202
epiforecasts-EpiNow2,inc case,ES,0.16609033835407924
epiforecasts-EpiNow2,inc death,ES,0.05065150506381636
epiforecasts-EpiNow2,inc case,GB,0.2628291137961792
epiforecasts-EpiNow2,inc death,GB,0.06356950921283384
epiforecasts-EpiNow2,inc case,GR,0.15178310202098338
epiforecasts-EpiNow2,inc death,GR,0.1823389855975951
epiforecasts-EpiNow2,inc case,HR,0.20730860346942423
epiforecasts-EpiNow2,inc death,HR,0.235362746508624
epiforecasts-EpiNow2,inc case,HU,0.30615567495995943
epiforecasts-EpiNow2,inc death,HU,0.19051078368296964
epiforecasts-EpiNow2,inc case,IE,0.13819372603979588
epiforecasts-EpiNow2,inc death,IE,0.18631110170752438
epiforecasts-EpiNow2,inc case,IS,0.2795454581979069
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.2332460731016821
epiforecasts-EpiNow2,inc death,IT,0.09951253613523703
epiforecasts-EpiNow2,inc case,LI,0.13392159177420715
epiforecasts-EpiNow2,inc case,LT,0.17442182116442562
epiforecasts-EpiNow2,inc death,LT,0.13260231471646447
epiforecasts-EpiNow2,inc case,LU,0.12637039295586772
epiforecasts-EpiNow2,inc death,LU,0.15152079536016486
epiforecasts-EpiNow2,inc case,LV,0.1044156158898025
epiforecasts-EpiNow2,inc death,LV,0.14112882786114433
epiforecasts-EpiNow2,inc case,MT,0.16704252650071424
epiforecasts-EpiNow2,inc death,MT,0.17099670350129387
epiforecasts-EpiNow2,inc case,NL,0.13687663701785685
epiforecasts-EpiNow2,inc death,NL,0.21129959112107538
epiforecasts-EpiNow2,inc case,NO,0.1377485535447798
epiforecasts-EpiNow2,inc death,NO,0.12514449941211095
epiforecasts-EpiNow2,inc case,Overall,0.2170723408500409
epiforecasts-EpiNow2,inc death,Overall,0.13471150454546166
epiforecasts-EpiNow2,inc case,PL,0.19571201706873442
epiforecasts-EpiNow2,inc death,PL,0.05593608130435045
epiforecasts-EpiNow2,inc case,PT,0.15271802526990974
epiforecasts-EpiNow2,inc death,PT,0.06937298392182659
epiforecasts-EpiNow2,inc case,RO,0.23922354049107408
epiforecasts-EpiNow2,inc death,RO,0.1920680045283432
epiforecasts-EpiNow2,inc case,SE,0.18097481196596243
epiforecasts-EpiNow2,inc death,SE,0.06566688321113946
epiforecasts-EpiNow2,inc case,SI,0.17256533666217286
epiforecasts-EpiNow2,inc case,SK,0.28657259834950904
epiforecasts-tsensemble,inc hosp,BE,0.3047221814496722
epiforecasts-tsensemble,inc hosp,CZ,0.31100592718319187
epiforecasts-tsensemble,inc hosp,EE,0.2573004421420447
epiforecasts-tsensemble,inc hosp,FR,0.23510827266960754
epiforecasts-tsensemble,inc hosp,GB,0.20302631327876047
epiforecasts-tsensemble,inc hosp,IE,0.3247639099695389
epiforecasts-tsensemble,inc hosp,IS,0.313398533955256
epiforecasts-tsensemble,inc hosp,LV,0.10961813341832627
epiforecasts-tsensemble,inc hosp,MT,0.19474425602800402
epiforecasts-tsensemble,inc hosp,NO,0.2505672365463246
epiforecasts-tsensemble,inc hosp,Overall,0.27723875319931623
epiforecasts-tsensemble,inc hosp,SI,0.14941873539066247
FIAS_FZJ-Epi1Ger,inc case,DE,0.052585165978309215
FIAS_FZJ-Epi1Ger,inc death,DE,0.05609549564339295
HZI-AgeExtendedSEIR,inc case,DE,0.09096629287052342
HZI-AgeExtendedSEIR,inc death,DE,0.13140177746603007
