forecast_date,target,target_end_date,location,type,quantile,value
2022-01-10,1 wk ahead inc case,2022-01-15,AT,point,NA,112685
2022-01-10,2 wk ahead inc case,2022-01-22,AT,point,NA,186291
2022-01-10,3 wk ahead inc case,2022-01-29,AT,point,NA,268708
2022-01-10,4 wk ahead inc case,2022-02-05,AT,point,NA,313610
2022-01-10,1 wk ahead inc case,2022-01-15,BE,point,NA,75952
2022-01-10,2 wk ahead inc case,2022-01-22,BE,point,NA,44727
2022-01-10,3 wk ahead inc case,2022-01-29,BE,point,NA,19228
2022-01-10,4 wk ahead inc case,2022-02-05,BE,point,NA,7225
2022-01-10,1 wk ahead inc case,2022-01-15,CH,point,NA,228600
2022-01-10,2 wk ahead inc case,2022-01-22,CH,point,NA,346581
2022-01-10,3 wk ahead inc case,2022-01-29,CH,point,NA,525614
2022-01-10,4 wk ahead inc case,2022-02-05,CH,point,NA,798281
2022-01-10,1 wk ahead inc case,2022-01-15,CY,point,NA,50463
2022-01-10,2 wk ahead inc case,2022-01-22,CY,point,NA,43648
2022-01-10,3 wk ahead inc case,2022-01-29,CY,point,NA,46845
2022-01-10,4 wk ahead inc case,2022-02-05,CY,point,NA,52778
2022-01-10,1 wk ahead inc case,2022-01-15,DE,point,NA,377607
2022-01-10,2 wk ahead inc case,2022-01-22,DE,point,NA,429686
2022-01-10,3 wk ahead inc case,2022-01-29,DE,point,NA,455111
2022-01-10,4 wk ahead inc case,2022-02-05,DE,point,NA,475653
2022-01-10,1 wk ahead inc case,2022-01-15,EE,point,NA,15352
2022-01-10,2 wk ahead inc case,2022-01-22,EE,point,NA,17505
2022-01-10,3 wk ahead inc case,2022-01-29,EE,point,NA,11629
2022-01-10,4 wk ahead inc case,2022-02-05,EE,point,NA,5071
2022-01-10,1 wk ahead inc case,2022-01-15,ES,point,NA,1125900
2022-01-10,2 wk ahead inc case,2022-01-22,ES,point,NA,1213170
2022-01-10,3 wk ahead inc case,2022-01-29,ES,point,NA,1134104
2022-01-10,4 wk ahead inc case,2022-02-05,ES,point,NA,1026603
2022-01-10,1 wk ahead inc case,2022-01-15,HU,point,NA,42427
2022-01-10,2 wk ahead inc case,2022-01-22,HU,point,NA,66140
2022-01-10,3 wk ahead inc case,2022-01-29,HU,point,NA,76999
2022-01-10,4 wk ahead inc case,2022-02-05,HU,point,NA,59332
2022-01-10,1 wk ahead inc case,2022-01-15,IT,point,NA,1689578
2022-01-10,2 wk ahead inc case,2022-01-22,IT,point,NA,2631084
2022-01-10,3 wk ahead inc case,2022-01-29,IT,point,NA,3774986
2022-01-10,4 wk ahead inc case,2022-02-05,IT,point,NA,4882993
2022-01-10,1 wk ahead inc case,2022-01-15,PL,point,NA,89498
2022-01-10,2 wk ahead inc case,2022-01-22,PL,point,NA,104939
2022-01-10,3 wk ahead inc case,2022-01-29,PL,point,NA,141581
2022-01-10,4 wk ahead inc case,2022-02-05,PL,point,NA,166566
2022-01-10,1 wk ahead inc case,2022-01-15,RO,point,NA,143265
2022-01-10,2 wk ahead inc case,2022-01-22,RO,point,NA,525377
2022-01-10,3 wk ahead inc case,2022-01-29,RO,point,NA,1071853
2022-01-10,4 wk ahead inc case,2022-02-05,RO,point,NA,1651043
2022-01-10,1 wk ahead inc case,2022-01-15,SE,point,NA,134916
2022-01-10,2 wk ahead inc case,2022-01-22,SE,point,NA,188937
2022-01-10,3 wk ahead inc case,2022-01-29,SE,point,NA,245691
2022-01-10,4 wk ahead inc case,2022-02-05,SE,point,NA,286364
2022-01-10,1 wk ahead inc case,2022-01-15,SI,point,NA,41198
2022-01-10,2 wk ahead inc case,2022-01-22,SI,point,NA,54234
2022-01-10,3 wk ahead inc case,2022-01-29,SI,point,NA,43137
2022-01-10,4 wk ahead inc case,2022-02-05,SI,point,NA,32011
2022-01-10,1 wk ahead inc case,2022-01-15,SK,point,NA,19119
2022-01-10,2 wk ahead inc case,2022-01-22,SK,point,NA,15707
2022-01-10,3 wk ahead inc case,2022-01-29,SK,point,NA,14684
2022-01-10,4 wk ahead inc case,2022-02-05,SK,point,NA,15341
2022-01-10,1 wk ahead inc death,2022-01-15,AT,point,NA,97
2022-01-10,2 wk ahead inc death,2022-01-22,AT,point,NA,94
2022-01-10,3 wk ahead inc death,2022-01-29,AT,point,NA,98
2022-01-10,4 wk ahead inc death,2022-02-05,AT,point,NA,101
2022-01-10,1 wk ahead inc death,2022-01-15,BG,point,NA,637
2022-01-10,2 wk ahead inc death,2022-01-22,BG,point,NA,880
2022-01-10,3 wk ahead inc death,2022-01-29,BG,point,NA,1267
2022-01-10,4 wk ahead inc death,2022-02-05,BG,point,NA,1892
2022-01-10,1 wk ahead inc death,2022-01-15,CZ,point,NA,332
2022-01-10,2 wk ahead inc death,2022-01-22,CZ,point,NA,282
