forecast_date,target,target_end_date,location,type,quantile,value
2021-09-06,1 wk ahead inc case,2021-09-11,AT,point,NA,13159
2021-09-06,2 wk ahead inc case,2021-09-18,AT,point,NA,15488
2021-09-06,3 wk ahead inc case,2021-09-25,AT,point,NA,17548
2021-09-06,4 wk ahead inc case,2021-10-02,AT,point,NA,19804
2021-09-06,1 wk ahead inc case,2021-09-11,BG,point,NA,10323
2021-09-06,2 wk ahead inc case,2021-09-18,BG,point,NA,10261
2021-09-06,3 wk ahead inc case,2021-09-25,BG,point,NA,10226
2021-09-06,4 wk ahead inc case,2021-10-02,BG,point,NA,10161
2021-09-06,1 wk ahead inc case,2021-09-11,CZ,point,NA,1747
2021-09-06,2 wk ahead inc case,2021-09-18,CZ,point,NA,1867
2021-09-06,3 wk ahead inc case,2021-09-25,CZ,point,NA,1929
2021-09-06,4 wk ahead inc case,2021-10-02,CZ,point,NA,2088
2021-09-06,1 wk ahead inc case,2021-09-11,DE,point,NA,79185
2021-09-06,2 wk ahead inc case,2021-09-18,DE,point,NA,90543
2021-09-06,3 wk ahead inc case,2021-09-25,DE,point,NA,102057
2021-09-06,4 wk ahead inc case,2021-10-02,DE,point,NA,113965
2021-09-06,1 wk ahead inc case,2021-09-11,EE,point,NA,2491
2021-09-06,2 wk ahead inc case,2021-09-18,EE,point,NA,2627
2021-09-06,3 wk ahead inc case,2021-09-25,EE,point,NA,2756
2021-09-06,4 wk ahead inc case,2021-10-02,EE,point,NA,2845
2021-09-06,1 wk ahead inc case,2021-09-11,HR,point,NA,5809
2021-09-06,2 wk ahead inc case,2021-09-18,HR,point,NA,7121
2021-09-06,3 wk ahead inc case,2021-09-25,HR,point,NA,8436
2021-09-06,4 wk ahead inc case,2021-10-02,HR,point,NA,9760
2021-09-06,1 wk ahead inc case,2021-09-11,HU,point,NA,1322
2021-09-06,2 wk ahead inc case,2021-09-18,HU,point,NA,1446
2021-09-06,3 wk ahead inc case,2021-09-25,HU,point,NA,1528
2021-09-06,4 wk ahead inc case,2021-10-02,HU,point,NA,1520
2021-09-06,1 wk ahead inc case,2021-09-11,IE,point,NA,8054
2021-09-06,2 wk ahead inc case,2021-09-18,IE,point,NA,7140
2021-09-06,3 wk ahead inc case,2021-09-25,IE,point,NA,6966
2021-09-06,4 wk ahead inc case,2021-10-02,IE,point,NA,7107
2021-09-06,1 wk ahead inc case,2021-09-11,LV,point,NA,3271
2021-09-06,2 wk ahead inc case,2021-09-18,LV,point,NA,5399
2021-09-06,3 wk ahead inc case,2021-09-25,LV,point,NA,8037
2021-09-06,4 wk ahead inc case,2021-10-02,LV,point,NA,10921
2021-09-06,1 wk ahead inc case,2021-09-11,NL,point,NA,17322
2021-09-06,2 wk ahead inc case,2021-09-18,NL,point,NA,17385
2021-09-06,3 wk ahead inc case,2021-09-25,NL,point,NA,17787
2021-09-06,4 wk ahead inc case,2021-10-02,NL,point,NA,18273
2021-09-06,1 wk ahead inc case,2021-09-11,NO,point,NA,13842
2021-09-06,2 wk ahead inc case,2021-09-18,NO,point,NA,19299
2021-09-06,3 wk ahead inc case,2021-09-25,NO,point,NA,26211
2021-09-06,4 wk ahead inc case,2021-10-02,NO,point,NA,34560
2021-09-06,1 wk ahead inc case,2021-09-11,PL,point,NA,2830
2021-09-06,2 wk ahead inc case,2021-09-18,PL,point,NA,4181
2021-09-06,3 wk ahead inc case,2021-09-25,PL,point,NA,5497
2021-09-06,4 wk ahead inc case,2021-10-02,PL,point,NA,7229
2021-09-06,1 wk ahead inc case,2021-09-11,RO,point,NA,12700
2021-09-06,2 wk ahead inc case,2021-09-18,RO,point,NA,19984
2021-09-06,3 wk ahead inc case,2021-09-25,RO,point,NA,26578
2021-09-06,4 wk ahead inc case,2021-10-02,RO,point,NA,28797
2021-09-06,1 wk ahead inc case,2021-09-11,SI,point,NA,4450
2021-09-06,2 wk ahead inc case,2021-09-18,SI,point,NA,5420
2021-09-06,3 wk ahead inc case,2021-09-25,SI,point,NA,6506
2021-09-06,4 wk ahead inc case,2021-10-02,SI,point,NA,7679
2021-09-06,1 wk ahead inc death,2021-09-11,AT,point,NA,23
2021-09-06,2 wk ahead inc death,2021-09-18,AT,point,NA,29
2021-09-06,3 wk ahead inc death,2021-09-25,AT,point,NA,34
2021-09-06,4 wk ahead inc death,2021-10-02,AT,point,NA,39
2021-09-06,1 wk ahead inc death,2021-09-11,BE,point,NA,32
2021-09-06,2 wk ahead inc death,2021-09-18,BE,point,NA,27
2021-09-06,3 wk ahead inc death,2021-09-25,BE,point,NA,26
2021-09-06,4 wk ahead inc death,2021-10-02,BE,point,NA,26
2021-09-06,1 wk ahead inc death,2021-09-11,BG,point,NA,470
2021-09-06,2 wk ahead inc death,2021-09-18,BG,point,NA,581
2021-09-06,3 wk ahead inc death,2021-09-25,BG,point,NA,681
2021-09-06,4 wk ahead inc death,2021-10-02,BG,point,NA,790
2021-09-06,1 wk ahead inc death,2021-09-11,CZ,point,NA,10
2021-09-06,2 wk ahead inc death,2021-09-18,CZ,point,NA,10
2021-09-06,3 wk ahead inc death,2021-09-25,CZ,point,NA,10
2021-09-06,4 wk ahead inc death,2021-10-02,CZ,point,NA,11
2021-09-06,1 wk ahead inc death,2021-09-11,DE,point,NA,224
2021-09-06,2 wk ahead inc death,2021-09-18,DE,point,NA,264
2021-09-06,3 wk ahead inc death,2021-09-25,DE,point,NA,295
2021-09-06,4 wk ahead inc death,2021-10-02,DE,point,NA,324
2021-09-06,1 wk ahead inc death,2021-09-11,DK,point,NA,9
2021-09-06,2 wk ahead inc death,2021-09-18,DK,point,NA,10
2021-09-06,3 wk ahead inc death,2021-09-25,DK,point,NA,10
2021-09-06,4 wk ahead inc death,2021-10-02,DK,point,NA,10
2021-09-06,1 wk ahead inc death,2021-09-11,EE,point,NA,9
2021-09-06,2 wk ahead inc death,2021-09-18,EE,point,NA,11
2021-09-06,3 wk ahead inc death,2021-09-25,EE,point,NA,12
2021-09-06,4 wk ahead inc death,2021-10-02,EE,point,NA,14
2021-09-06,1 wk ahead inc death,2021-09-11,ES,point,NA,967
2021-09-06,2 wk ahead inc death,2021-09-18,ES,point,NA,1062
2021-09-06,3 wk ahead inc death,2021-09-25,ES,point,NA,1200
2021-09-06,4 wk ahead inc death,2021-10-02,ES,point,NA,1350
2021-09-06,1 wk ahead inc death,2021-09-11,GB,point,NA,869
2021-09-06,2 wk ahead inc death,2021-09-18,GB,point,NA,910
2021-09-06,3 wk ahead inc death,2021-09-25,GB,point,NA,937
2021-09-06,4 wk ahead inc death,2021-10-02,GB,point,NA,959
2021-09-06,1 wk ahead inc death,2021-09-11,HR,point,NA,47
2021-09-06,2 wk ahead inc death,2021-09-18,HR,point,NA,62
2021-09-06,3 wk ahead inc death,2021-09-25,HR,point,NA,81
2021-09-06,4 wk ahead inc death,2021-10-02,HR,point,NA,104
2021-09-06,1 wk ahead inc death,2021-09-11,HU,point,NA,8
2021-09-06,2 wk ahead inc death,2021-09-18,HU,point,NA,9
2021-09-06,3 wk ahead inc death,2021-09-25,HU,point,NA,11
2021-09-06,4 wk ahead inc death,2021-10-02,HU,point,NA,13
2021-09-06,1 wk ahead inc death,2021-09-11,IE,point,NA,19
2021-09-06,2 wk ahead inc death,2021-09-18,IE,point,NA,17
2021-09-06,3 wk ahead inc death,2021-09-25,IE,point,NA,16
2021-09-06,4 wk ahead inc death,2021-10-02,IE,point,NA,16
2021-09-06,1 wk ahead inc death,2021-09-11,IT,point,NA,446
2021-09-06,2 wk ahead inc death,2021-09-18,IT,point,NA,488
2021-09-06,3 wk ahead inc death,2021-09-25,IT,point,NA,520
2021-09-06,4 wk ahead inc death,2021-10-02,IT,point,NA,546
2021-09-06,1 wk ahead inc death,2021-09-11,LI,point,NA,0
2021-09-06,2 wk ahead inc death,2021-09-18,LI,point,NA,0
2021-09-06,3 wk ahead inc death,2021-09-25,LI,point,NA,0
2021-09-06,4 wk ahead inc death,2021-10-02,LI,point,NA,0
2021-09-06,1 wk ahead inc death,2021-09-11,LT,point,NA,75
2021-09-06,2 wk ahead inc death,2021-09-18,LT,point,NA,87
2021-09-06,3 wk ahead inc death,2021-09-25,LT,point,NA,100
2021-09-06,4 wk ahead inc death,2021-10-02,LT,point,NA,113
2021-09-06,1 wk ahead inc death,2021-09-11,LV,point,NA,14
2021-09-06,2 wk ahead inc death,2021-09-18,LV,point,NA,19
2021-09-06,3 wk ahead inc death,2021-09-25,LV,point,NA,25
2021-09-06,4 wk ahead inc death,2021-10-02,LV,point,NA,35
2021-09-06,1 wk ahead inc death,2021-09-11,MT,point,NA,2
2021-09-06,2 wk ahead inc death,2021-09-18,MT,point,NA,2
2021-09-06,3 wk ahead inc death,2021-09-25,MT,point,NA,2
2021-09-06,4 wk ahead inc death,2021-10-02,MT,point,NA,2
2021-09-06,1 wk ahead inc death,2021-09-11,NL,point,NA,51
2021-09-06,2 wk ahead inc death,2021-09-18,NL,point,NA,53
2021-09-06,3 wk ahead inc death,2021-09-25,NL,point,NA,56
2021-09-06,4 wk ahead inc death,2021-10-02,NL,point,NA,56
2021-09-06,1 wk ahead inc death,2021-09-11,NO,point,NA,10
2021-09-06,2 wk ahead inc death,2021-09-18,NO,point,NA,13
2021-09-06,3 wk ahead inc death,2021-09-25,NO,point,NA,17
2021-09-06,4 wk ahead inc death,2021-10-02,NO,point,NA,25
2021-09-06,1 wk ahead inc death,2021-09-11,PL,point,NA,37
2021-09-06,2 wk ahead inc death,2021-09-18,PL,point,NA,46
2021-09-06,3 wk ahead inc death,2021-09-25,PL,point,NA,58
2021-09-06,4 wk ahead inc death,2021-10-02,PL,point,NA,75
2021-09-06,1 wk ahead inc death,2021-09-11,PT,point,NA,71
