forecast_date,target,target_end_date,location,type,quantile,value
2021-06-14,1 wk ahead inc case,2021-06-19,AT,point,NA,1439
2021-06-14,2 wk ahead inc case,2021-06-26,AT,point,NA,1095
2021-06-14,3 wk ahead inc case,2021-07-03,AT,point,NA,855
2021-06-14,4 wk ahead inc case,2021-07-10,AT,point,NA,709
2021-06-14,1 wk ahead inc case,2021-06-19,BE,point,NA,3803
2021-06-14,2 wk ahead inc case,2021-06-26,BE,point,NA,2413
2021-06-14,3 wk ahead inc case,2021-07-03,BE,point,NA,1762
2021-06-14,4 wk ahead inc case,2021-07-10,BE,point,NA,1622
2021-06-14,1 wk ahead inc case,2021-06-19,BG,point,NA,592
2021-06-14,2 wk ahead inc case,2021-06-26,BG,point,NA,451
2021-06-14,3 wk ahead inc case,2021-07-03,BG,point,NA,383
2021-06-14,4 wk ahead inc case,2021-07-10,BG,point,NA,367
2021-06-14,1 wk ahead inc case,2021-06-19,CH,point,NA,2445
2021-06-14,2 wk ahead inc case,2021-06-26,CH,point,NA,1807
2021-06-14,3 wk ahead inc case,2021-07-03,CH,point,NA,1322
2021-06-14,4 wk ahead inc case,2021-07-10,CH,point,NA,1012
2021-06-14,1 wk ahead inc case,2021-06-19,CY,point,NA,308
2021-06-14,2 wk ahead inc case,2021-06-26,CY,point,NA,291
2021-06-14,3 wk ahead inc case,2021-07-03,CY,point,NA,279
2021-06-14,4 wk ahead inc case,2021-07-10,CY,point,NA,273
2021-06-14,1 wk ahead inc case,2021-06-19,CZ,point,NA,1176
2021-06-14,2 wk ahead inc case,2021-06-26,CZ,point,NA,844
2021-06-14,3 wk ahead inc case,2021-07-03,CZ,point,NA,638
2021-06-14,4 wk ahead inc case,2021-07-10,CZ,point,NA,545
2021-06-14,1 wk ahead inc case,2021-06-19,DE,point,NA,10068
2021-06-14,2 wk ahead inc case,2021-06-26,DE,point,NA,6549
2021-06-14,3 wk ahead inc case,2021-07-03,DE,point,NA,4613
2021-06-14,4 wk ahead inc case,2021-07-10,DE,point,NA,3771
2021-06-14,1 wk ahead inc case,2021-06-19,EE,point,NA,261
2021-06-14,2 wk ahead inc case,2021-06-26,EE,point,NA,159
2021-06-14,3 wk ahead inc case,2021-07-03,EE,point,NA,102
2021-06-14,4 wk ahead inc case,2021-07-10,EE,point,NA,74
2021-06-14,1 wk ahead inc case,2021-06-19,FI,point,NA,419
2021-06-14,2 wk ahead inc case,2021-06-26,FI,point,NA,390
2021-06-14,3 wk ahead inc case,2021-07-03,FI,point,NA,385
2021-06-14,4 wk ahead inc case,2021-07-10,FI,point,NA,398
2021-06-14,1 wk ahead inc case,2021-06-19,GB,point,NA,58651
2021-06-14,2 wk ahead inc case,2021-06-26,GB,point,NA,70279
2021-06-14,3 wk ahead inc case,2021-07-03,GB,point,NA,76835
2021-06-14,4 wk ahead inc case,2021-07-10,GB,point,NA,82115
2021-06-14,1 wk ahead inc case,2021-06-19,GR,point,NA,5138
2021-06-14,2 wk ahead inc case,2021-06-26,GR,point,NA,4303
2021-06-14,3 wk ahead inc case,2021-07-03,GR,point,NA,3901
2021-06-14,4 wk ahead inc case,2021-07-10,GR,point,NA,3749
2021-06-14,1 wk ahead inc case,2021-06-19,HR,point,NA,521
2021-06-14,2 wk ahead inc case,2021-06-26,HR,point,NA,307
2021-06-14,3 wk ahead inc case,2021-07-03,HR,point,NA,198
2021-06-14,4 wk ahead inc case,2021-07-10,HR,point,NA,169
2021-06-14,1 wk ahead inc case,2021-06-19,HU,point,NA,666
2021-06-14,2 wk ahead inc case,2021-06-26,HU,point,NA,501
2021-06-14,3 wk ahead inc case,2021-07-03,HU,point,NA,394
2021-06-14,4 wk ahead inc case,2021-07-10,HU,point,NA,334
2021-06-14,1 wk ahead inc case,2021-06-19,IS,point,NA,1
2021-06-14,2 wk ahead inc case,2021-06-26,IS,point,NA,1
2021-06-14,3 wk ahead inc case,2021-07-03,IS,point,NA,1
2021-06-14,4 wk ahead inc case,2021-07-10,IS,point,NA,1
2021-06-14,1 wk ahead inc case,2021-06-19,IT,point,NA,9040
2021-06-14,2 wk ahead inc case,2021-06-26,IT,point,NA,6548
2021-06-14,3 wk ahead inc case,2021-07-03,IT,point,NA,5001
2021-06-14,4 wk ahead inc case,2021-07-10,IT,point,NA,4198
2021-06-14,1 wk ahead inc case,2021-06-19,LI,point,NA,3
2021-06-14,2 wk ahead inc case,2021-06-26,LI,point,NA,2
2021-06-14,3 wk ahead inc case,2021-07-03,LI,point,NA,2
2021-06-14,4 wk ahead inc case,2021-07-10,LI,point,NA,2
2021-06-14,1 wk ahead inc case,2021-06-19,LT,point,NA,867
2021-06-14,2 wk ahead inc case,2021-06-26,LT,point,NA,574
2021-06-14,3 wk ahead inc case,2021-07-03,LT,point,NA,421
2021-06-14,4 wk ahead inc case,2021-07-10,LT,point,NA,400
2021-06-14,1 wk ahead inc case,2021-06-19,LU,point,NA,169
2021-06-14,2 wk ahead inc case,2021-06-26,LU,point,NA,133
2021-06-14,3 wk ahead inc case,2021-07-03,LU,point,NA,112
2021-06-14,4 wk ahead inc case,2021-07-10,LU,point,NA,98
2021-06-14,1 wk ahead inc case,2021-06-19,LV,point,NA,747
2021-06-14,2 wk ahead inc case,2021-06-26,LV,point,NA,569
2021-06-14,3 wk ahead inc case,2021-07-03,LV,point,NA,556
2021-06-14,4 wk ahead inc case,2021-07-10,LV,point,NA,652
2021-06-14,1 wk ahead inc case,2021-06-19,MT,point,NA,17
2021-06-14,2 wk ahead inc case,2021-06-26,MT,point,NA,16
2021-06-14,3 wk ahead inc case,2021-07-03,MT,point,NA,16
2021-06-14,4 wk ahead inc case,2021-07-10,MT,point,NA,15
2021-06-14,1 wk ahead inc case,2021-06-19,NL,point,NA,6427
2021-06-14,2 wk ahead inc case,2021-06-26,NL,point,NA,4050
2021-06-14,3 wk ahead inc case,2021-07-03,NL,point,NA,2647
2021-06-14,4 wk ahead inc case,2021-07-10,NL,point,NA,2010
2021-06-14,1 wk ahead inc case,2021-06-19,PL,point,NA,1902
2021-06-14,2 wk ahead inc case,2021-06-26,PL,point,NA,1292
2021-06-14,3 wk ahead inc case,2021-07-03,PL,point,NA,929
2021-06-14,4 wk ahead inc case,2021-07-10,PL,point,NA,750
2021-06-14,1 wk ahead inc case,2021-06-19,PT,point,NA,4965
2021-06-14,2 wk ahead inc case,2021-06-26,PT,point,NA,5430
2021-06-14,3 wk ahead inc case,2021-07-03,PT,point,NA,5859
2021-06-14,4 wk ahead inc case,2021-07-10,PT,point,NA,6156
2021-06-14,1 wk ahead inc case,2021-06-19,RO,point,NA,556
2021-06-14,2 wk ahead inc case,2021-06-26,RO,point,NA,346
2021-06-14,3 wk ahead inc case,2021-07-03,RO,point,NA,229
2021-06-14,4 wk ahead inc case,2021-07-10,RO,point,NA,168
2021-06-14,1 wk ahead inc case,2021-06-19,SE,point,NA,6195
2021-06-14,2 wk ahead inc case,2021-06-26,SE,point,NA,5874
2021-06-14,3 wk ahead inc case,2021-07-03,SE,point,NA,5541
2021-06-14,4 wk ahead inc case,2021-07-10,SE,point,NA,5120
2021-06-14,1 wk ahead inc case,2021-06-19,SI,point,NA,741
2021-06-14,2 wk ahead inc case,2021-06-26,SI,point,NA,538
2021-06-14,3 wk ahead inc case,2021-07-03,SI,point,NA,433
2021-06-14,4 wk ahead inc case,2021-07-10,SI,point,NA,397
2021-06-14,1 wk ahead inc case,2021-06-19,SK,point,NA,413
2021-06-14,2 wk ahead inc case,2021-06-26,SK,point,NA,322
2021-06-14,3 wk ahead inc case,2021-07-03,SK,point,NA,264
2021-06-14,4 wk ahead inc case,2021-07-10,SK,point,NA,225
2021-06-14,1 wk ahead inc death,2021-06-19,AT,point,NA,25
2021-06-14,2 wk ahead inc death,2021-06-26,AT,point,NA,20
2021-06-14,3 wk ahead inc death,2021-07-03,AT,point,NA,17
2021-06-14,4 wk ahead inc death,2021-07-10,AT,point,NA,16
2021-06-14,1 wk ahead inc death,2021-06-19,BE,point,NA,47
2021-06-14,2 wk ahead inc death,2021-06-26,BE,point,NA,35
2021-06-14,3 wk ahead inc death,2021-07-03,BE,point,NA,26
2021-06-14,4 wk ahead inc death,2021-07-10,BE,point,NA,19
2021-06-14,1 wk ahead inc death,2021-06-19,BG,point,NA,58
2021-06-14,2 wk ahead inc death,2021-06-26,BG,point,NA,42
2021-06-14,3 wk ahead inc death,2021-07-03,BG,point,NA,31
2021-06-14,4 wk ahead inc death,2021-07-10,BG,point,NA,24
2021-06-14,1 wk ahead inc death,2021-06-19,CH,point,NA,23
2021-06-14,2 wk ahead inc death,2021-06-26,CH,point,NA,21
2021-06-14,3 wk ahead inc death,2021-07-03,CH,point,NA,19
2021-06-14,4 wk ahead inc death,2021-07-10,CH,point,NA,17
2021-06-14,1 wk ahead inc death,2021-06-19,CY,point,NA,7
2021-06-14,2 wk ahead inc death,2021-06-26,CY,point,NA,7
2021-06-14,3 wk ahead inc death,2021-07-03,CY,point,NA,7
2021-06-14,4 wk ahead inc death,2021-07-10,CY,point,NA,7
2021-06-14,1 wk ahead inc death,2021-06-19,CZ,point,NA,34
2021-06-14,2 wk ahead inc death,2021-06-26,CZ,point,NA,23
2021-06-14,3 wk ahead inc death,2021-07-03,CZ,point,NA,15
2021-06-14,4 wk ahead inc death,2021-07-10,CZ,point,NA,10
2021-06-14,1 wk ahead inc death,2021-06-19,DE,point,NA,423
2021-06-14,2 wk ahead inc death,2021-06-26,DE,point,NA,360
2021-06-14,3 wk ahead inc death,2021-07-03,DE,point,NA,284
2021-06-14,4 wk ahead inc death,2021-07-10,DE,point,NA,215
2021-06-14,1 wk ahead inc death,2021-06-19,DK,point,NA,5
2021-06-14,2 wk ahead inc death,2021-06-26,DK,point,NA,5
2021-06-14,3 wk ahead inc death,2021-07-03,DK,point,NA,6
2021-06-14,4 wk ahead inc death,2021-07-10,DK,point,NA,5
2021-06-14,1 wk ahead inc death,2021-06-19,EE,point,NA,4
2021-06-14,2 wk ahead inc death,2021-06-26,EE,point,NA,3
2021-06-14,3 wk ahead inc death,2021-07-03,EE,point,NA,3
2021-06-14,4 wk ahead inc death,2021-07-10,EE,point,NA,2
2021-06-14,1 wk ahead inc death,2021-06-19,ES,point,NA,305
2021-06-14,2 wk ahead inc death,2021-06-26,ES,point,NA,280
2021-06-14,3 wk ahead inc death,2021-07-03,ES,point,NA,282
2021-06-14,4 wk ahead inc death,2021-07-10,ES,point,NA,282
2021-06-14,1 wk ahead inc death,2021-06-19,FI,point,NA,5
2021-06-14,2 wk ahead inc death,2021-06-26,FI,point,NA,5
2021-06-14,3 wk ahead inc death,2021-07-03,FI,point,NA,4
2021-06-14,4 wk ahead inc death,2021-07-10,FI,point,NA,4
2021-06-14,1 wk ahead inc death,2021-06-19,FR,point,NA,320
2021-06-14,2 wk ahead inc death,2021-06-26,FR,point,NA,281
2021-06-14,3 wk ahead inc death,2021-07-03,FR,point,NA,277
2021-06-14,4 wk ahead inc death,2021-07-10,FR,point,NA,335
2021-06-14,1 wk ahead inc death,2021-06-19,GB,point,NA,90
2021-06-14,2 wk ahead inc death,2021-06-26,GB,point,NA,120
2021-06-14,3 wk ahead inc death,2021-07-03,GB,point,NA,154
2021-06-14,4 wk ahead inc death,2021-07-10,GB,point,NA,201
2021-06-14,1 wk ahead inc death,2021-06-19,GR,point,NA,121
2021-06-14,2 wk ahead inc death,2021-06-26,GR,point,NA,93
2021-06-14,3 wk ahead inc death,2021-07-03,GR,point,NA,72
2021-06-14,4 wk ahead inc death,2021-07-10,GR,point,NA,58
2021-06-14,1 wk ahead inc death,2021-06-19,HR,point,NA,31
