model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.1637133018130826
epiforecasts-EpiNow2,inc case,AT,0.05253998413075518
epiforecasts-EpiNow2,inc death,AT,0.0879695018939019
epiforecasts-EpiNow2,inc case,BE,0.09929850403382245
epiforecasts-EpiNow2,inc death,BE,0.13195429059067063
epiforecasts-EpiNow2,inc case,BG,0.10266565292579424
epiforecasts-EpiNow2,inc death,BG,0.1569182248946736
epiforecasts-EpiNow2,inc case,CH,0.10489737935484375
epiforecasts-EpiNow2,inc death,CH,0.18059049535219499
epiforecasts-EpiNow2,inc case,CZ,0.08127188173167506
epiforecasts-EpiNow2,inc death,CZ,0.11404454250775113
epiforecasts-EpiNow2,inc case,DE,0.07516249150672372
epiforecasts-EpiNow2,inc death,DE,0.03684457767996729
epiforecasts-EpiNow2,inc case,DK,0.06985717587969341
epiforecasts-EpiNow2,inc death,DK,0.10540765237945099
epiforecasts-EpiNow2,inc case,EE,0.08512037947571648
epiforecasts-EpiNow2,inc death,EE,0.14844507410469668
epiforecasts-EpiNow2,inc case,ES,0.2074969595644781
epiforecasts-EpiNow2,inc death,ES,0.11226228254917164
epiforecasts-EpiNow2,inc case,FR,0.08657214950114141
epiforecasts-EpiNow2,inc death,FR,0.14910287228268684
epiforecasts-EpiNow2,inc case,GB,0.09322372312084602
epiforecasts-EpiNow2,inc death,GB,0.1216394166921374
epiforecasts-EpiNow2,inc case,GR,0.08066180543938901
epiforecasts-EpiNow2,inc case,HR,0.13202410692019767
epiforecasts-EpiNow2,inc death,HR,0.1538466029933043
epiforecasts-EpiNow2,inc case,HU,0.10561937589629765
epiforecasts-EpiNow2,inc death,HU,0.14072171629966068
epiforecasts-EpiNow2,inc case,IE,0.130469500915234
epiforecasts-EpiNow2,inc death,IE,0.12321161567955083
epiforecasts-EpiNow2,inc case,IS,0.06588326712307203
epiforecasts-EpiNow2,inc death,IS,0
epiforecasts-EpiNow2,inc case,IT,0.10211912412763761
epiforecasts-EpiNow2,inc death,IT,0.11301813828510034
