model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.09682707728024535
epiforecasts-EpiNow2,inc case,AT,0.05055495882769564
epiforecasts-EpiNow2,inc death,AT,0.0745803693172522
epiforecasts-EpiNow2,inc case,BE,0.1163276343105003
epiforecasts-EpiNow2,inc death,BE,0.10378825682066298
epiforecasts-EpiNow2,inc case,BG,0.08046593588877182
epiforecasts-EpiNow2,inc death,BG,0.12443627280126167
epiforecasts-EpiNow2,inc case,CH,0.07922635657033372
epiforecasts-EpiNow2,inc death,CH,0.025183979859261556
epiforecasts-EpiNow2,inc case,CY,0.10913781481773065
epiforecasts-EpiNow2,inc death,CY,0.1268085667425812
epiforecasts-EpiNow2,inc case,CZ,0.10440598698560011
epiforecasts-EpiNow2,inc death,CZ,0.10847130188089864
epiforecasts-EpiNow2,inc case,DE,0.06610809027600889
epiforecasts-EpiNow2,inc death,DE,0.03578648014555409
epiforecasts-EpiNow2,inc case,DK,0.05797299953958199
epiforecasts-EpiNow2,inc death,DK,0.08459971556456183
epiforecasts-EpiNow2,inc case,EE,0.07855302191639865
epiforecasts-EpiNow2,inc death,EE,0.12844516196368957
epiforecasts-EpiNow2,inc case,ES,0.15369299595192415
epiforecasts-EpiNow2,inc death,ES,0.09200836398651831
epiforecasts-EpiNow2,inc case,FI,0.07795788051586823
epiforecasts-EpiNow2,inc death,FI,0.09949648935002915
epiforecasts-EpiNow2,inc case,FR,0.07872972193343876
epiforecasts-EpiNow2,inc death,FR,0.09350614326423966
epiforecasts-EpiNow2,inc case,GB,0.12366605470093422
epiforecasts-EpiNow2,inc death,GB,0.10631267175260199
epiforecasts-EpiNow2,inc case,GR,0.054985119081547955
epiforecasts-EpiNow2,inc death,GR,0.06085304711495753
epiforecasts-EpiNow2,inc case,HR,0.13318159872592789
epiforecasts-EpiNow2,inc death,HR,0.15002019858325444
epiforecasts-EpiNow2,inc case,HU,0.14300674097553304
epiforecasts-EpiNow2,inc death,HU,0.13627833429696828
epiforecasts-EpiNow2,inc case,IE,0.09498089025441007
epiforecasts-EpiNow2,inc death,IE,0.08815645345696699
epiforecasts-EpiNow2,inc case,IS,0.06358852214104108
epiforecasts-EpiNow2,inc death,IS,0
epiforecasts-EpiNow2,inc case,IT,0.08702508256562473
epiforecasts-EpiNow2,inc death,IT,0.09969019037796444
epiforecasts-EpiNow2,inc case,LI,0.0676441640722392
epiforecasts-EpiNow2,inc death,LI,0
epiforecasts-EpiNow2,inc case,LT,0.08577028575466375
epiforecasts-EpiNow2,inc death,LT,0.09532679139876181
epiforecasts-EpiNow2,inc case,LU,0.04834714724554383
epiforecasts-EpiNow2,inc death,LU,0.08775110953300848
epiforecasts-EpiNow2,inc case,LV,0.1653895862261273
epiforecasts-EpiNow2,inc death,LV,0.14732300877810753
epiforecasts-EpiNow2,inc case,MT,0.0703238023899438
epiforecasts-EpiNow2,inc death,MT,0.051317221607523784
epiforecasts-EpiNow2,inc case,NL,0.07383618336752126
epiforecasts-EpiNow2,inc death,NL,0.04541720392526793
epiforecasts-EpiNow2,inc case,NO,0.12290592104462064
epiforecasts-EpiNow2,inc death,NO,0.11296213684266161
epiforecasts-EpiNow2,inc case,Overall,0.10656178926812533
epiforecasts-EpiNow2,inc death,Overall,0.08847539282315059
epiforecasts-EpiNow2,inc case,PL,0.11333409199088548
epiforecasts-EpiNow2,inc death,PL,0.0693331731040905
epiforecasts-EpiNow2,inc case,PT,0.12197935739250997
epiforecasts-EpiNow2,inc death,PT,0.1580314978266416
epiforecasts-EpiNow2,inc case,RO,0.17898805155375377
epiforecasts-EpiNow2,inc death,RO,0.15677196284076353
epiforecasts-EpiNow2,inc case,SE,0.1024687577011398
epiforecasts-EpiNow2,inc death,SE,0.10085077634416731
epiforecasts-EpiNow2,inc case,SI,0.030166143028894674
epiforecasts-EpiNow2,inc death,SI,0.042729451199353743
epiforecasts-EpiNow2,inc case,SK,0.15394608393011863
epiforecasts-EpiNow2,inc death,SK,0.11481151451618109
HZI-AgeExtendedSEIR,inc case,DE,0.08874654421225366
HZI-AgeExtendedSEIR,inc death,DE,0.1153489801900883
IEM_Health-CovidProject,inc case,AT,0.15646387421141153
IEM_Health-CovidProject,inc death,AT,0.11387401277036253
IEM_Health-CovidProject,inc case,BE,0.1752992822595734
IEM_Health-CovidProject,inc death,BE,0.09782912245775412
IEM_Health-CovidProject,inc case,BG,0.09672808041222442
IEM_Health-CovidProject,inc death,BG,0.08783736903618469
IEM_Health-CovidProject,inc case,CH,0.13447032956851557
IEM_Health-CovidProject,inc death,CH,0.11316100522917084
IEM_Health-CovidProject,inc case,CY,0.131461458757721
IEM_Health-CovidProject,inc death,CY,0.11279855511946317
IEM_Health-CovidProject,inc case,CZ,0.1195529695534592
IEM_Health-CovidProject,inc death,CZ,0.08269594301811084
IEM_Health-CovidProject,inc case,DE,0.08062594539544614
IEM_Health-CovidProject,inc death,DE,0.07251470976862276
IEM_Health-CovidProject,inc case,DK,0.13427294732070924
IEM_Health-CovidProject,inc death,DK,0.130550453929242
IEM_Health-CovidProject,inc case,EE,0.13931117904322515
IEM_Health-CovidProject,inc death,EE,0.0934434593817224
IEM_Health-CovidProject,inc case,ES,0.1313850587449531
IEM_Health-CovidProject,inc death,ES,0.1319864390733122
IEM_Health-CovidProject,inc case,FI,0.14506595291870328
IEM_Health-CovidProject,inc death,FI,0.0849885346470616
IEM_Health-CovidProject,inc case,FR,0.1214543149883561
IEM_Health-CovidProject,inc death,FR,0.0889998231069269
IEM_Health-CovidProject,inc case,GB,0.15203342665664535
IEM_Health-CovidProject,inc death,GB,0.14859612074511416
IEM_Health-CovidProject,inc case,GR,0.14783393258237448
IEM_Health-CovidProject,inc death,GR,0.15664236518146668
IEM_Health-CovidProject,inc case,HR,0.12588094630407468
IEM_Health-CovidProject,inc death,HR,0.0919795971641593
IEM_Health-CovidProject,inc case,HU,0.10407712815441572
IEM_Health-CovidProject,inc death,HU,0.08976199619026977
IEM_Health-CovidProject,inc case,IE,0.11944434594780075
IEM_Health-CovidProject,inc death,IE,0.10073344081682761
IEM_Health-CovidProject,inc case,IT,0.13112791026118842
IEM_Health-CovidProject,inc death,IT,0.10271110523790275
IEM_Health-CovidProject,inc case,LI,0.08691399182021466
IEM_Health-CovidProject,inc death,LI,1
IEM_Health-CovidProject,inc case,LT,0.1448236204294265
IEM_Health-CovidProject,inc death,LT,0.09612689636254039
IEM_Health-CovidProject,inc case,LU,0.10945108057139744
IEM_Health-CovidProject,inc death,LU,0.06457719126529612
IEM_Health-CovidProject,inc case,LV,0.14245027717764044
IEM_Health-CovidProject,inc death,LV,0.09229875248748905
IEM_Health-CovidProject,inc case,MT,0.113904750349909
IEM_Health-CovidProject,inc death,MT,0.1657657014516416
IEM_Health-CovidProject,inc case,NL,0.13734876662894532
IEM_Health-CovidProject,inc death,NL,0.13454609785927776
IEM_Health-CovidProject,inc case,NO,0.14938639437518525
IEM_Health-CovidProject,inc death,NO,0.10159908165730513
IEM_Health-CovidProject,inc case,Overall,0.14002322068082168
IEM_Health-CovidProject,inc death,Overall,0.10608854972775926
IEM_Health-CovidProject,inc case,PL,0.05283243386041278
IEM_Health-CovidProject,inc death,PL,0.04646955713400498
IEM_Health-CovidProject,inc case,PT,0.1525449504282201
IEM_Health-CovidProject,inc death,PT,0.11008176985360078
IEM_Health-CovidProject,inc case,RO,0.11319784882048213
IEM_Health-CovidProject,inc death,RO,0.08566543326157468
IEM_Health-CovidProject,inc case,SE,0.13646595903388117
IEM_Health-CovidProject,inc death,SE,0.0885356650414142
IEM_Health-CovidProject,inc case,SI,0.14797445243243515
IEM_Health-CovidProject,inc death,SI,0.11117874513985695
IEM_Health-CovidProject,inc case,SK,0.13245053216985567
IEM_Health-CovidProject,inc death,SK,0.10956026021398568
ILM-EKF,inc case,AT,0.1272961746247303
ILM-EKF,inc death,AT,0.11117648962521014
ILM-EKF,inc case,BE,0.1368719415318745
ILM-EKF,inc death,BE,0.09532068342037579
ILM-EKF,inc case,BG,0.06376020525442473
ILM-EKF,inc death,BG,0.10314340979445237
ILM-EKF,inc case,CH,0.13176795156271742
ILM-EKF,inc death,CH,0.06050104137843071
ILM-EKF,inc case,CY,0.026795366820304863
ILM-EKF,inc death,CY,0.058902204078654576
ILM-EKF,inc case,CZ,0.1292645553155049
ILM-EKF,inc death,CZ,0.10279741839789779
ILM-EKF,inc case,DE,0.07633520820237165
ILM-EKF,inc death,DE,0.05541906310808712
ILM-EKF,inc case,DK,0.08662770794884468
ILM-EKF,inc death,DK,0.06503328765044523
ILM-EKF,inc case,EE,0.0711243655306945
ILM-EKF,inc death,EE,0.09021743518878196
ILM-EKF,inc case,ES,0.05929372493764151
ILM-EKF,inc death,ES,0.10392894447785338
ILM-EKF,inc case,FI,0.08357177391604582
ILM-EKF,inc death,FI,0.08411807479499672
ILM-EKF,inc case,FR,0.04755354131819234
ILM-EKF,inc death,FR,0.09157419815547439
ILM-EKF,inc case,GB,0.0977726863475095
ILM-EKF,inc death,GB,0.07647051827818739
ILM-EKF,inc case,GR,0.06664438945507382
ILM-EKF,inc death,GR,0.0986883931935245
ILM-EKF,inc case,HR,0.12342073236979313
ILM-EKF,inc death,HR,0.11664772197533714
ILM-EKF,inc case,HU,0.13641176991112738
ILM-EKF,inc death,HU,0.13046801771841535
ILM-EKF,inc case,IE,0.09754025556066663
ILM-EKF,inc death,IE,0.0864417398313738
ILM-EKF,inc case,IS,0.06353692204192744
ILM-EKF,inc death,IS,0.04304142609373978
ILM-EKF,inc case,IT,0.07455867955346912
ILM-EKF,inc death,IT,0.11441237039158786
ILM-EKF,inc case,LI,0.17374904268509758
ILM-EKF,inc death,LI,0
ILM-EKF,inc case,LT,0.0473315363537194
ILM-EKF,inc death,LT,0.09068985471307543
ILM-EKF,inc case,LU,0.08958700061288612
ILM-EKF,inc death,LU,0.08931662228524055
ILM-EKF,inc case,LV,0.09243440207971336
ILM-EKF,inc death,LV,0.11907973766520608
ILM-EKF,inc case,MT,0.015686157642216342
ILM-EKF,inc death,MT,0.026459061246061066
ILM-EKF,inc case,NL,0.03212208581547753
ILM-EKF,inc death,NL,0.03676877398738909
ILM-EKF,inc case,NO,0.1448660567932272
ILM-EKF,inc death,NO,0.07388229259933117
ILM-EKF,inc case,Overall,0.0706946504412929
ILM-EKF,inc death,Overall,0.10511526028071559
ILM-EKF,inc case,PL,0.08266722004041058
ILM-EKF,inc death,PL,0.09775352784495642
ILM-EKF,inc case,PT,0.09668657887435717
ILM-EKF,inc death,PT,0.08882460050256062
ILM-EKF,inc case,RO,0.13627940584678433
ILM-EKF,inc death,RO,0.15337208894783128
ILM-EKF,inc case,SE,0.13458583101045227
ILM-EKF,inc death,SE,0.11689022443376255
ILM-EKF,inc case,SI,0.12780576809802865
ILM-EKF,inc death,SI,0.10071942068419096
ILM-EKF,inc case,SK,0.13030991750852466
ILM-EKF,inc death,SK,0.13443491112991612
ITWW-county_repro,inc case,DE,0.07057076456237561
ITWW-county_repro,inc death,DE,0.08656206192275387
ITWW-county_repro,inc case,PL,0.060228974600870566
ITWW-county_repro,inc death,PL,0.05345143640783333
Karlen-pypm,inc case,AT,0.06892532598642571
Karlen-pypm,inc death,AT,0.09734119313851732
Karlen-pypm,inc case,BE,0.06277146590325045
Karlen-pypm,inc death,BE,0.08775230297712708
Karlen-pypm,inc hosp,BE,1
Karlen-pypm,inc case,BG,0.052849042022548996
Karlen-pypm,inc death,BG,0.14038964110911573
Karlen-pypm,inc case,CH,0.05222023948519289
Karlen-pypm,inc death,CH,0.1110351481945188
Karlen-pypm,inc case,CY,0.05058516968167819
Karlen-pypm,inc death,CY,0.14086517673527296
Karlen-pypm,inc case,CZ,0.0626152594947561
Karlen-pypm,inc death,CZ,0.1109938902967335
Karlen-pypm,inc case,DE,0.07057076456237561
Karlen-pypm,inc death,DE,0.07035469713721698
Karlen-pypm,inc case,DK,0.07396643921709439
Karlen-pypm,inc death,DK,0.10871115866226842
Karlen-pypm,inc hosp,DK,1
Karlen-pypm,inc case,EE,0.08689276507067674
Karlen-pypm,inc death,EE,0.13605501895615235
Karlen-pypm,inc hosp,EE,1
Karlen-pypm,inc case,ES,0.06201047479021139
Karlen-pypm,inc death,ES,0.09674884175631551
Karlen-pypm,inc hosp,ES,1
Karlen-pypm,inc case,FI,0.12507908829434858
Karlen-pypm,inc death,FI,0.1452456789868593
Karlen-pypm,inc case,FR,0.04255289481027378
Karlen-pypm,inc death,FR,0.09311326030934791
Karlen-pypm,inc hosp,FR,1
