model,target_variable,location,weight
epiforecasts-caseconv,inc hosp,DK,0.28265524625267663
epiforecasts-caseconv,inc hosp,EE,0.33962264150943394
epiforecasts-caseconv,inc hosp,FR,0.49023861171366595
epiforecasts-caseconv,inc hosp,Overall,0.4157303370786517
epiforecasts-caseconv,inc hosp,SI,0.17809101074102937
HZI-AgeExtendedSEIR,inc case,DE,0.0993148781207186
HZI-AgeExtendedSEIR,inc death,DE,0.13977104247582453
ICM-agentModel,inc case,PL,0.09380278565319687
ICM-agentModel,inc death,PL,0.05977693175884304
IEM_Health-CovidProject,inc case,AT,0.12427800318112554
IEM_Health-CovidProject,inc death,AT,0.10470032523347005
IEM_Health-CovidProject,inc case,BE,0.19961879911905558
IEM_Health-CovidProject,inc death,BE,0.14120447398816213
IEM_Health-CovidProject,inc case,BG,0.08627012868155788
IEM_Health-CovidProject,inc death,BG,0.09459191451240771
IEM_Health-CovidProject,inc case,CH,0.17496764284513613
IEM_Health-CovidProject,inc death,CH,0.0722026063682162
IEM_Health-CovidProject,inc case,CY,0.22055138272405253
IEM_Health-CovidProject,inc death,CY,0.06232838222429017
IEM_Health-CovidProject,inc case,CZ,0.15305170784693467
IEM_Health-CovidProject,inc death,CZ,0.09158230749652312
IEM_Health-CovidProject,inc case,DE,0.0825685754867801
IEM_Health-CovidProject,inc death,DE,0.059515411634867205
IEM_Health-CovidProject,inc case,DK,0.1828675789071092
IEM_Health-CovidProject,inc death,DK,0.14409634615611033
IEM_Health-CovidProject,inc case,EE,0.18977948586261476
IEM_Health-CovidProject,inc death,EE,0.10384242086295259
IEM_Health-CovidProject,inc case,ES,0.14341061666914479
IEM_Health-CovidProject,inc death,ES,0.1398287562821637
IEM_Health-CovidProject,inc case,GB,0.16956416616718875
IEM_Health-CovidProject,inc death,GB,0.12312109237646092
IEM_Health-CovidProject,inc case,GR,0.11313047182893195
IEM_Health-CovidProject,inc death,GR,0.15922420336110757
IEM_Health-CovidProject,inc case,HR,0.12523038495727845
IEM_Health-CovidProject,inc death,HR,0.0991969311856503
IEM_Health-CovidProject,inc case,HU,0.12196225913526772
IEM_Health-CovidProject,inc death,HU,0.11102122115383327
IEM_Health-CovidProject,inc case,IE,0.1737262257871012
IEM_Health-CovidProject,inc death,IE,0.1302406397113458
IEM_Health-CovidProject,inc case,IT,0.1781169304359959
IEM_Health-CovidProject,inc death,IT,0.1069349122126076
IEM_Health-CovidProject,inc case,LI,0.19116818334465305
IEM_Health-CovidProject,inc death,LI,0.10980801091106387
IEM_Health-CovidProject,inc case,LT,0.16445564230800586
IEM_Health-CovidProject,inc death,LT,0.12721482881635165
IEM_Health-CovidProject,inc case,LU,0.21026059768501698
IEM_Health-CovidProject,inc death,LU,0.09737896029297738
IEM_Health-CovidProject,inc case,LV,0.16088146157922925
IEM_Health-CovidProject,inc death,LV,0.08081075545395529
IEM_Health-CovidProject,inc case,MT,0.1292473550501551
IEM_Health-CovidProject,inc death,MT,0.13423099061131133
IEM_Health-CovidProject,inc death,NL,0.17123784588893232
IEM_Health-CovidProject,inc case,NO,0.15219005593111715
IEM_Health-CovidProject,inc death,NO,0.09697832017620438
IEM_Health-CovidProject,inc case,Overall,0.16164511033561646
IEM_Health-CovidProject,inc death,Overall,0.11214455681819194
IEM_Health-CovidProject,inc case,PL,0.05890459288648618
IEM_Health-CovidProject,inc death,PL,0.05398222919038377
IEM_Health-CovidProject,inc case,PT,0.18763151040895193
IEM_Health-CovidProject,inc death,PT,0.1644398272807265
IEM_Health-CovidProject,inc case,RO,0.09973446474038365
IEM_Health-CovidProject,inc death,RO,0.09903495004747467
IEM_Health-CovidProject,inc case,SE,0.21230759838227858
IEM_Health-CovidProject,inc death,SE,0.1079899417427189
IEM_Health-CovidProject,inc case,SI,0.08139974146643571
IEM_Health-CovidProject,inc death,SI,0.10055080358860533
IEM_Health-CovidProject,inc death,SK,0.08184849099458454
ILM-EKF,inc case,AT,0.1237953701590629
ILM-EKF,inc death,AT,0.11873232758434749
ILM-EKF,inc case,BE,0.19184144330922226
ILM-EKF,inc death,BE,0.12389807606203641
ILM-EKF,inc case,BG,0.0824516147890955
ILM-EKF,inc death,BG,0.12768673577784537
ILM-EKF,inc case,CH,0.16337163295858773
ILM-EKF,inc death,CH,0.1185836026623754
ILM-EKF,inc case,CY,0.0722104620705504
ILM-EKF,inc death,CY,0.08245928828430937
ILM-EKF,inc case,CZ,0.11293135724628188
ILM-EKF,inc death,CZ,0.12375100331967459
ILM-EKF,inc case,DE,0.1065159568968432
ILM-EKF,inc death,DE,0.08115737950209165
ILM-EKF,inc case,DK,0.1527038545512974
ILM-EKF,inc death,DK,0.09385222545694029
ILM-EKF,inc case,EE,0.14631260975502197
ILM-EKF,inc death,EE,0.13491117750928072
ILM-EKF,inc case,ES,0.0719467403491669
ILM-EKF,inc death,ES,0.1263693038058057
ILM-EKF,inc case,GB,0.12833201640854858
ILM-EKF,inc death,GB,0.12237490393781571
ILM-EKF,inc case,GR,0.09107077508231544
ILM-EKF,inc death,GR,0.11850190071120795
ILM-EKF,inc case,HR,0.11892381880835076
ILM-EKF,inc death,HR,0.13625645884770507
ILM-EKF,inc case,HU,0.13610281091906687
ILM-EKF,inc death,HU,0.15003954887818774
ILM-EKF,inc case,IS,0.07745468903587781
