model,target_variable,location,weight
epiforecasts-EpiExpert,inc case,DE,0.14285714285714285
epiforecasts-EpiExpert,inc case,GB,0.16666666666666666
epiforecasts-EpiExpert,inc case,PL,0.125
epiforecasts-EpiExpert,inc death,DE,0.1
epiforecasts-EpiExpert,inc death,GB,0.1111111111111111
epiforecasts-EpiExpert,inc death,NL,0.2
epiforecasts-EpiExpert,inc death,PL,0.1111111111111111
epiforecasts-EpiNow2,inc case,AT,0.16666666666666666
epiforecasts-EpiNow2,inc case,BG,0.25
epiforecasts-EpiNow2,inc case,CZ,0.125
epiforecasts-EpiNow2,inc case,EE,0.3333333333333333
epiforecasts-EpiNow2,inc case,GB,0.16666666666666666
epiforecasts-EpiNow2,inc case,HR,0.25
epiforecasts-EpiNow2,inc case,HU,0.16666666666666666
epiforecasts-EpiNow2,inc case,IT,0.25
epiforecasts-EpiNow2,inc case,LT,0.3333333333333333
epiforecasts-EpiNow2,inc case,LV,0.5
epiforecasts-EpiNow2,inc case,PL,0.125
epiforecasts-EpiNow2,inc case,PT,0.2
epiforecasts-EpiNow2,inc case,RO,0.2
epiforecasts-EpiNow2,inc case,SK,0.16666666666666666
epiforecasts-EpiNow2,inc death,AT,0.25
epiforecasts-EpiNow2,inc death,BE,0.125
epiforecasts-EpiNow2,inc death,CZ,0.125
epiforecasts-EpiNow2,inc death,EE,0.25
epiforecasts-EpiNow2,inc death,FI,0.3333333333333333
epiforecasts-EpiNow2,inc death,GB,0.1111111111111111
epiforecasts-EpiNow2,inc death,HR,0.16666666666666666
epiforecasts-EpiNow2,inc death,HU,0.125
epiforecasts-EpiNow2,inc death,IE,0.14285714285714285
epiforecasts-EpiNow2,inc death,IT,0.14285714285714285
epiforecasts-EpiNow2,inc death,LI,0.16666666666666666
epiforecasts-EpiNow2,inc death,LV,0.5
epiforecasts-EpiNow2,inc death,PL,0.1111111111111111
epiforecasts-EpiNow2,inc death,PT,0.16666666666666666
epiforecasts-EpiNow2,inc death,SI,0.2
epiforecasts-EpiNow2,inc death,SK,0.25
HZI-AgeExtendedSEIR,inc death,DE,0.1
IEM_Health-CovidProject,inc case,CZ,0.125
IEM_Health-CovidProject,inc case,GB,0.16666666666666666
IEM_Health-CovidProject,inc case,IE,0.25
IEM_Health-CovidProject,inc case,PT,0.2
IEM_Health-CovidProject,inc case,SK,0.16666666666666666
IEM_Health-CovidProject,inc death,BE,0.125
IEM_Health-CovidProject,inc death,CZ,0.125
IEM_Health-CovidProject,inc death,EE,0.25
IEM_Health-CovidProject,inc death,ES,0.25
IEM_Health-CovidProject,inc death,FR,0.2
IEM_Health-CovidProject,inc death,GB,0.1111111111111111
IEM_Health-CovidProject,inc death,GR,0.2
IEM_Health-CovidProject,inc death,HU,0.125
IEM_Health-CovidProject,inc death,IE,0.14285714285714285
IEM_Health-CovidProject,inc death,LI,0.16666666666666666
IEM_Health-CovidProject,inc death,LT,0.5
IEM_Health-CovidProject,inc death,NL,0.2
IEM_Health-CovidProject,inc death,PT,0.16666666666666666
IEM_Health-CovidProject,inc death,SI,0.2
ILM-EKF,inc case,AT,0.16666666666666666
ILM-EKF,inc case,BG,0.25
ILM-EKF,inc case,CZ,0.125
ILM-EKF,inc case,DE,0.14285714285714285
ILM-EKF,inc case,GB,0.16666666666666666
ILM-EKF,inc case,HU,0.16666666666666666
ILM-EKF,inc case,IE,0.25
ILM-EKF,inc case,IT,0.25
ILM-EKF,inc case,PL,0.125
ILM-EKF,inc case,PT,0.2
ILM-EKF,inc case,RO,0.2
ILM-EKF,inc case,SE,0.5
ILM-EKF,inc case,SI,0.5
ILM-EKF,inc case,SK,0.16666666666666666
ILM-EKF,inc death,BE,0.125
ILM-EKF,inc death,BG,0.2
ILM-EKF,inc death,CZ,0.125
ILM-EKF,inc death,DE,0.1
ILM-EKF,inc death,FR,0.2
ILM-EKF,inc death,GB,0.1111111111111111
ILM-EKF,inc death,HR,0.16666666666666666
ILM-EKF,inc death,HU,0.125
ILM-EKF,inc death,IT,0.14285714285714285
ILM-EKF,inc death,PL,0.1111111111111111
ILM-EKF,inc death,PT,0.16666666666666666
ILM-EKF,inc death,RO,0.3333333333333333
ILM-EKF,inc death,SK,0.25
itwm-dSEIR,inc case,DE,0.14285714285714285
itwm-dSEIR,inc death,DE,0.1
Karlen-pypm,inc death,DE,0.1
LANL-GrowthRate,inc case,AT,0.16666666666666666
LANL-GrowthRate,inc case,BG,0.25
LANL-GrowthRate,inc case,CZ,0.125
LANL-GrowthRate,inc case,DE,0.14285714285714285
LANL-GrowthRate,inc case,EE,0.3333333333333333
LANL-GrowthRate,inc case,FR,1
LANL-GrowthRate,inc case,GB,0.16666666666666666
LANL-GrowthRate,inc case,GR,1
