forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.01,21536,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.025,23097,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.05,24530,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.1,26292,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.15,27552,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.2,28597,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.25,29524,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.3,30383,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.35,31201,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.4,31997,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.45,32787,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.5,33583,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.55,34399,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.6,35248,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.65,36148,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.7,37121,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.75,38200,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.8,39440,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.85,40935,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.9,42896,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.95,45979,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.975,48831,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,AT,quantile,0.99,52370,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.01,7247,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.025,7778,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.05,8266,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.1,8866,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.15,9296,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.2,9652,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.25,9969,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.3,10262,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.35,10541,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.4,10813,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.45,11082,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.5,11355,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.55,11633,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.6,11924,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.65,12231,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.7,12564,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.75,12933,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.8,13357,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.85,13869,forecast
2022-12-26,1 wk ahead inc case,2022-12-31,BE,quantile,0.9,14541,forecast
