forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.01,12144,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.025,13129,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.05,14040,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.1,15170,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.15,15983,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.2,16660,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.25,17263,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.3,17824,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.35,18360,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.4,18883,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.45,19403,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.5,19930,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.55,20470,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.6,21034,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.65,21634,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.7,22284,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.75,23008,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.8,23842,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.85,24852,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.9,26183,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.95,28289,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.975,30253,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,AT,quantile,0.99,32708,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.01,1985,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.025,2181,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.05,2366,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.1,2599,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.15,2768,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.2,2911,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.25,3039,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.3,3159,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.35,3274,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.4,3388,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.45,3501,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.5,3617,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.55,3736,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.6,3861,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.65,3994,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.7,4140,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.75,4304,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.8,4493,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.85,4725,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.9,5033,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.95,5528,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.975,5996,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BE,quantile,0.99,6590,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BG,quantile,0.01,1022,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BG,quantile,0.025,1137,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BG,quantile,0.05,1246,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BG,quantile,0.1,1385,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BG,quantile,0.15,1487,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BG,quantile,0.2,1573,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BG,quantile,0.25,1651,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BG,quantile,0.3,1725,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,BG,quantile,0.35,1796,forecast
