forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.01,29372,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.025,31215,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.05,32892,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.1,34937,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.15,36389,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.2,37586,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.25,38644,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.3,39619,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.35,40545,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.4,41443,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.45,42332,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.5,43224,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.55,44136,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.6,45082,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.65,46081,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.7,47158,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.75,48348,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.8,49709,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.85,51344,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.9,53477,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.95,56803,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.975,59855,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,AT,quantile,0.99,63610,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.01,3840,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.025,4115,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.05,4367,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.1,4676,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.15,4898,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.2,5081,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.25,5244,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.3,5394,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.35,5538,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.4,5677,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.45,5816,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.5,5955,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.55,6098,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.6,6247,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.65,6404,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.7,6574,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.75,6763,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.8,6980,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.85,7241,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.9,7584,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.95,8122,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.975,8619,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BE,quantile,0.99,9236,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.01,89,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.025,105,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.05,121,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.1,143,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.15,160,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.2,175,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.25,188,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.3,202,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.35,215,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.4,228,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.45,242,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.5,256,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.55,272,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.6,288,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.65,306,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.7,326,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.75,349,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.8,376,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.85,411,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.9,460,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.95,543,forecast
2023-02-27,1 wk ahead inc case,2023-03-04,BG,quantile,0.975,627,forecast
